m_t_3,jts3,v3,q3,acceleration
0.37985,-33.482312601905875,41.13,-56.0687255859375,0.0
0.38627,-33.197400492530875,40.86,-54.795684814453125,-54.73342793430736
0.38627,-33.197400492530875,40.86,-54.795684814453125,0.0
0.37236,-31.92080442319494,40.986,-53.4979248046875,25.21008403361045
0.37236,-31.92080442319494,40.986,-53.4979248046875,0.0
0.3531,-30.55105344663244,41.076,-52.13630676269531,18.105009052513893
0.3531,-30.55105344663244,41.076,-52.13630676269531,0.0
0.36808,-31.13729612241369,41.328,-50.91270446777344,51.7560073937228
0.36808,-31.13729612241369,41.328,-50.91270446777344,0.0
0.35524,-30.75376645932776,41.322,-49.61151123046875,-1.1992804317405
0.35524,-30.75376645932776,41.322,-49.61151123046875,0.0
0.35524,-29.53194944272619,41.268,-48.24920654296875,-10.718539102821138
0.35524,-29.53194944272619,41.268,-48.24920654296875,0.0
0.33063,-29.53194944272619,40.812,-46.92329406738281,-87.75981524252893
0.33063,-29.142941874366816,40.812,-46.92329406738281,0.0
0.34454,-28.68270627866369,40.43399999999999,-45.63034057617188,-76.61126874748881
0.34454,-28.68270627866369,40.43399999999999,-45.63034057617188,0.0
0.33384,-27.663617533546503,41.514,-44.36553955078125,200.5571030639213
0.33384,-27.663617533546503,41.514,-44.36553955078125,0.0
0.32742,-27.78962461362463,41.022,-43.05473327636719,-99.49443882696988
0.32742,-27.78962461362463,41.022,-43.05473327636719,0.0
0.32314,-27.78962461362463,41.190000000000005,-41.69380187988281,31.60865475068851
0.32314,-26.956830424171503,41.190000000000005,-41.69380187988281,0.0
0.31993,-26.09113828549963,41.868,-40.4022216796875,135.84452013633015
0.31993,-26.09113828549963,41.868,-40.4022216796875,0.0
0.30923,-24.88575498471838,41.874,-39.162139892578125,1.1562921564861777
0.30923,-24.88575498471838,41.874,-39.162139892578125,0.0
0.30174,-24.50222532163244,41.598,-37.86918640136719,-53.13823642668847
0.30174,-24.50222532163244,41.598,-37.86918640136719,0.0
0.29318,-24.754269999366816,40.968,-36.541900634765625,-118.532455315235
0.29318,-24.754269999366816,40.968,-36.541900634765625,0.0
0.28141,-23.291379374366816,40.938,-35.20088195800781,-6.315789473682636
0.28141,-23.291379374366816,40.938,-35.20088195800781,0.0
0.28034,-22.03120176206213,41.712,-33.93402099609375,143.57262103497786
0.28034,-22.03120176206213,41.712,-33.93402099609375,0.0
0.28355,-22.06406919370276,41.022,-32.699432373046875,-137.06793802140112
0.28355,-22.06406919370276,41.022,-32.699432373046875,0.0
0.2675,-21.79560605893713,40.83,-31.337127685546875,-37.507325649537
0.2675,-21.79560605893713,40.83,-31.337127685546875,0.0
0.25787,-20.16834775815588,40.908,-30.02975463867188,15.593762494988209
0.25787,-20.16834775815588,40.908,-30.02975463867188,0.0
0.26429,-19.24239866147619,41.1,-28.794479370117188,37.884767166524654
0.26429,-19.24239866147619,41.1,-28.794479370117188,0.0
0.25145,-18.738324564796503,41.544,-27.520065307617188,88.25283243883507
0.25145,-18.738324564796503,41.544,-27.520065307617188,0.0
0.23754,-18.79859678159338,41.28600000000001,-26.208572387695312,-51.07899425854325
0.23754,-18.79859678159338,41.28600000000001,-26.208572387695312,0.0
0.24075,-17.154889506202753,40.884,-24.86480712890625,-84.10041841010202
0.24075,-17.154889506202753,40.884,-24.86480712890625,0.0
0.22791,-15.839932841163687,40.632,-23.55537414550781,-50.32953864583391
0.22791,-15.839932841163687,40.632,-23.55537414550781,0.0
0.22149,-15.609815043312128,41.298,-22.25692749023437,132.14285714283056
0.22149,-15.609815043312128,41.298,-22.25692749023437,0.0
0.20437,-15.226285380226187,41.46,-20.961227416992188,30.33139861448369
0.20437,-15.226285380226187,41.46,-20.961227416992188,0.0
0.214,-13.971600931984002,40.968,-19.587936401367188,-98.73570138465108
0.214,-13.971600931984002,40.968,-19.587936401367188,0.0
0.18939,-12.88674680600744,40.716,-18.298416137695312,-49.39239513915358
0.18939,-12.88674680600744,40.716,-18.298416137695312,0.0
0.18618,-12.234754008155877,41.736,-17.063140869140625,201.82034032444577
0.18618,-12.234754008155877,41.736,-17.063140869140625,0.0
0.18725,-11.434811991554314,41.208,-15.77293395996094,-98.45235875450965
0.18725,-11.434811991554314,41.208,-15.77293395996094,0.0
0.16906,-10.81020872006994,40.854,-14.435348510742186,-68.16868861931542
0.16906,-10.81020872006994,40.854,-14.435348510742186,0.0
0.15729,-9.292523783546502,40.254,-13.149261474609377,-112.14953271028136
0.15729,-9.292523783546502,40.254,-13.149261474609377,0.0
0.16371,-8.941876810890252,41.022,-11.8377685546875,152.35072406273088
0.16371,-8.941876810890252,41.022,-11.8377685546875,0.0
0.15301,-7.665265482765252,41.39999999999999,-10.54962158203125,71.94518462122925
0.15301,-7.665265482765252,41.39999999999999,-10.54962158203125,0.0
0.14659,-7.352963847023065,40.638,-9.264907836914062,-143.61100640791017
0.14659,-7.352963847023065,40.638,-9.264907836914062,0.0
0.12947,-6.388654154640252,40.638,-7.908096313476562,0.0
0.12412,-5.396954935890252,41.406000000000006,-6.6336822509765625,150.82482325223128
0.12412,-5.396954935890252,41.406000000000006,-6.6336822509765625,0.0
0.1177,-3.977902811866815,41.268,-5.35308837890625,-27.435387673930165
0.1177,-3.977902811866815,41.268,-5.35308837890625,0.0
0.11877,-3.6765569866715024,41.214000000000006,-4.0821075439453125,-10.52836810295002
0.11877,-3.6765569866715024,41.214000000000006,-4.0821075439453125,0.0
0.107,-2.931409281593377,40.902,-2.698516845703125,-60.394889663152064
0.107,-2.931409281593377,40.902,-2.698516845703125,0.0
0.0963,-1.7095922649918147,40.968,-1.4453887939453125,13.226452905813758
0.0963,-1.7095922649918147,40.968,-1.4453887939453125,0.0
0.08881,-0.6247533978043147,41.328,-0.14007568359375,70.75471698112295
0.08881,-0.6247533978043147,41.328,-0.14007568359375,0.0
0.08453,0.1587549029769352,40.386,1.1432647705078125,-195.760598503694
0.08453,0.1587549029769352,40.386,1.1432647705078125,0.0
0.06848,0.3888727008284978,40.584,2.4884033203125,30.560271646864845
0.06848,0.3888727008284978,40.584,2.4884033203125,0.0
0.06313,2.10379274477381,40.524,3.812942504882813,-11.340011340012383
0.06313,2.10379274477381,40.524,3.812942504882813,0.0
0.06741,2.10379274477381,40.494,5.107955932617188,-5.763688760810929
0.06741,2.95303590883631,40.494,5.107955932617188,0.0
0.04815,3.747500020164435,40.83,6.3700103759765625,65.70199452484695
0.04815,3.747500020164435,40.83,6.3700103759765625,0.0
0.03959,3.857073384422248,39.94799999999999,7.662277221679688,-161.4202049781465
0.03959,3.857073384422248,39.94799999999999,7.662277221679688,0.0
0.0428,5.511736470359748,40.05,8.972396850585938,20.114375862746016
0.0428,5.511736470359748,40.05,8.972396850585938,0.0
0.03638,6.295229512351935,40.524,10.290756225585938,89.51841359766976
0.03638,6.295229512351935,40.524,10.290756225585938,0.0
0.01498,7.34720094789881,41.43,11.561737060546877,178.59254878759404
0.01498,7.34720094789881,41.43,11.561737060546877,0.0
0.01712,7.544436055320685,40.74,12.800445556640623,-137.75204631659795
0.01712,7.544436055320685,40.74,12.800445556640623,0.0
0.00856,8.826525288719123,40.5,14.162063598632812,-47.73269689741484
0.00856,8.826525288719123,40.5,14.162063598632812,0.0
-0.0,9.999025899070686,40.824,15.448150634765623,64.69648562295532
-0.0,9.999025899070686,40.824,15.448150634765623,0.0
-0.00107,10.377077656883186,40.776,16.753463745117188,-9.49179355348775
-0.00107,10.377077656883186,40.776,16.753463745117188,0.0
-0.00107,11.57150514711756,40.422,18.05259704589844,-70.23809523808194
-0.00107,11.57150514711756,40.422,18.05259704589844,0.0
-0.00749,12.097490864890998,40.164,19.331130981445312,-50.55849500288499
-0.00749,12.097490864890998,40.164,19.331130981445312,0.0
-0.01819,13.286425191062872,40.386,20.68519592285156,44.08260524228288
-0.01819,13.286425191062872,40.386,20.68519592285156,0.0
-0.01819,13.686403828758186,40.440000000000005,21.952056884765625,11.173184357530827
-0.01819,13.686403828758186,40.440000000000005,21.952056884765625,0.0
-0.0321,15.012316304344123,41.05200000000001,23.218917846679688,111.74000365165352
-0.0321,15.012316304344123,41.05200000000001,23.218917846679688,0.0
-0.03852,15.286272603172248,40.992,24.559249877929688,-12.170385395552882
-0.03852,15.286272603172248,40.992,24.559249877929688,0.0
-0.04601,16.45329530825037,40.308,25.88104248046875,-139.734422880354
-0.04601,16.45329530825037,40.308,25.88104248046875,0.0
-0.05136,16.92448671450037,40.746,27.176742553710938,89.00629953268894
-0.05136,16.92448671450037,40.746,27.176742553710938,0.0
-0.04922,18.25039919008631,40.8,28.42369079589844,11.15933044016324
-0.04922,18.25039919008631,40.8,28.42369079589844,0.0
-0.05671,18.84213502993006,40.086000000000006,29.74960327148437,-142.0047732696056
-0.05671,18.84213502993006,40.086000000000006,29.74960327148437,0.0
-0.0738299999999999,18.84213502993006,40.5,31.06040954589844,73.24840764324793
-0.0738299999999999,18.84213502993006,40.5,31.06040954589844,0.0
-0.07276,20.32147462953944,40.47,32.405548095703125,-5.954743946011743
-0.07276,20.32147462953944,40.47,32.405548095703125,0.0
-0.0738299999999999,21.230974751609747,40.476,33.690948486328125,1.1437285550897138
-0.0738299999999999,21.230974751609747,40.476,33.690948486328125,0.0
-0.08988,21.93229921450037,40.614,34.94476318359375,27.26733847063138
-0.08988,21.93229921450037,40.614,34.94476318359375,0.0
-0.08774,21.74052675356287,40.254,36.28303527832031,-70.85219444995309
-0.08774,21.74052675356287,40.254,36.28303527832031,0.0
-0.09202,23.15411623110193,39.894,37.560882568359375,-66.8027463351149
-0.09202,23.15411623110193,39.894,37.560882568359375,0.0
-0.10379,24.00883730043787,41.022,38.89228820800781,222.2660098523069
-0.10379,24.00883730043787,41.022,38.89228820800781,0.0
-0.10593,24.71014650453944,39.786,40.20240783691406,-246.95304695319248
-0.10593,24.71014650453944,39.786,40.20240783691406,0.0
-0.10914,24.55125673403162,40.938,41.48780822753906,217.3995093413513
-0.10914,24.55125673403162,40.938,41.48780822753906,0.0
-0.1177,26.008669453758184,39.978,42.769775390625,-189.5734597157413
-0.1177,26.008669453758184,39.978,42.769775390625,0.0
-0.12198,26.907229024070684,40.272,44.07440185546875,51.30890052356155
-0.12198,26.907229024070684,40.272,44.07440185546875,0.0
-0.1177,26.41411073793787,40.638,45.39756774902344,73.06847674184777
-0.1177,26.41411073793787,40.638,45.39756774902344,0.0
-0.13375,27.559221821922247,40.662,46.669921875,4.881025015254431
-0.13375,27.559221821922247,40.662,46.669921875,0.0
-0.13696,28.39750917543787,40.968,47.98759460449219,60.30744974378722
-0.13696,28.39750917543787,40.968,47.98759460449219,0.0
-0.14231,29.18649538149256,40.488,49.269561767578125,-94.11764705884696
-0.14231,29.18649538149256,40.488,49.269561767578125,0.0
-0.14659,29.06595094789881,40.446,50.54054260253906,-8.13795776012261
-0.14659,29.06595094789881,40.446,50.54054260253906,0.0
-0.13482,29.991900044578497,40.908,51.83967590332031,85.73019113017791
-0.13482,29.991900044578497,40.908,51.83967590332031,0.0
-0.1605,30.55075319399256,40.194,53.15116882324219,-143.45991561190982
-0.1605,30.55075319399256,40.194,53.15116882324219,0.0
-0.15729,30.983599263328497,40.554,54.47433471679688,71.49950347567791
-0.15729,30.983599263328497,40.554,54.47433471679688,0.0
-0.15943,31.04387148012537,40.602,55.777587890625,9.54464108172419
-0.15943,31.04387148012537,40.602,55.777587890625,0.0
-0.17227,32.52319582094569,39.756,57.04307556152344,-167.49158582453236
-0.17227,32.52319582094569,39.756,57.04307556152344,0.0
-0.17334,32.75879152407069,41.106,58.36555480957031,268.71019108286663
-0.17334,32.75879152407069,41.106,58.36555480957031,0.0
-0.17762,32.06296022524256,40.626000000000005,59.657135009765625,-93.84164222867356
-0.17762,32.06296022524256,40.626000000000005,59.657135009765625,0.0
-0.17548,33.30670412172694,40.086000000000006,60.980987548828125,-106.69828097218692
-0.17548,33.30670412172694,40.086000000000006,60.980987548828125,0.0
-0.1819,33.30670412172694,40.33200000000001,62.31101989746093,47.27132974635758
-0.1819,34.56686647524256,40.33200000000001,62.31101989746093,0.0
-0.1819,33.827196675437875,40.224,63.59367370605469,-22.1765913757868
-0.1819,33.827196675437875,40.224,63.59367370605469,0.0
-0.18297,34.07924135317225,40.194,64.92301940917969,-5.671077504729989
-0.18297,34.07924135317225,40.194,64.92301940917969,0.0
-0.18939,34.99423463930506,39.732000000000006,66.22764587402344,-90.67713444545772
-0.18939,34.99423463930506,39.732000000000006,66.22764587402344,0.0
-0.1926,35.77772768129725,39.744,67.53227233886719,2.243409983172137
-0.1926,35.77772768129725,39.744,67.53227233886719,0.0
-0.19688,35.2353082477035,39.69,68.81492614746094,-10.344827586204644
-0.19688,35.2353082477035,39.69,68.81492614746094,0.0
-0.19153,35.2353082477035,40.33200000000001,70.10581970214844,126.9025499109811
-0.19153,35.11476381410975,40.33200000000001,70.10581970214844,0.0
-0.20437,36.96667726625819,40.284,71.42829895019531,-9.698929076590147
-0.20437,36.96667726625819,40.284,71.42829895019531,0.0
-0.20865,36.96667726625819,39.618,72.718505859375,-124.62574850297234
-0.20865,36.91736086000819,39.618,72.718505859375,0.0
-0.21079,36.68724306215663,39.432,74.00802612304688,-35.294117647086345
-0.21079,36.68724306215663,39.432,74.00802612304688,0.0
-0.21186,36.68724306215663,38.442,75.25154113769531,-190.31141868522968
-0.21186,37.67346437563319,38.442,75.25154113769531,0.0
-0.2247,38.292589741844125,38.082,76.49917602539062,-68.68918145394642
-0.2247,38.292589741844125,38.082,76.49917602539062,0.0
-0.22149,37.54196413149256,36.492,77.70423889160156,-327.90266034233235
-0.22149,37.54196413149256,36.492,77.70423889160156,0.0
-0.22577,38.385729390281625,35.382,78.83651733398438,-226.6231114742013
-0.22577,38.385729390281625,35.382,78.83651733398438,0.0
-0.23647,38.385729390281625,33.989999999999995,79.991455078125,-276.0809202695651
-0.23647,38.385729390281625,33.989999999999995,79.991455078125,0.0
-0.23326,38.4953180133285,33.198,81.07498168945312,-159.06808596107567
-0.23326,38.4953180133285,33.198,81.07498168945312,0.0
-0.23433,38.50079591860194,32.4,82.17361450195312,-162.2610817404288
-0.23433,38.50079591860194,32.4,82.17361450195312,0.0
-0.23647,38.41311891664881,31.794,83.23379516601562,-122.0298026579975
-0.23647,38.41311891664881,31.794,83.23379516601562,0.0
-0.23005,38.84048708071131,30.834,84.22050476074219,-202.31822971549968
-0.23005,38.84048708071131,30.834,84.22050476074219,0.0
-0.23861,38.46243532289881,29.928,85.24635314941406,-182.6612903226921
-0.23861,38.46243532289881,29.928,85.24635314941406,0.0
-0.22577,39.37195070375819,28.746,86.19735717773438,-236.1166600082496
-0.22577,39.37195070375819,28.746,86.19735717773438,0.0
-0.22791,37.9254937945785,27.51,87.10235595703125,-236.2385321101156
-0.22791,37.9254937945785,27.51,87.10235595703125,0.0
-0.23326,39.44317873110194,27.264000000000003,87.97645568847656,-48.34905660376717
-0.23326,39.44317873110194,27.264000000000003,87.97645568847656,0.0
-0.23968,37.55291994203944,25.998,88.84986877441406,-251.34008338289087
-0.23968,37.55291994203944,25.998,88.84986877441406,0.0
-0.24503,40.00750978578944,24.66,89.67864990234375,-264.5314353500334
-0.24503,40.00750978578944,24.66,89.67864990234375,0.0
-0.23968,37.77755983461756,23.118,90.48751831054688,-303.1256143112235
-0.23968,37.77755983461756,23.118,90.48751831054688,0.0
-0.2354,39.284288960594125,22.788,91.21330261230467,-65.05026611468631
-0.2354,39.284288960594125,22.788,91.21330261230467,0.0
-0.2354,39.02676637758631,22.158,91.93084716796876,-131.88193426844788
-0.2354,39.02676637758631,22.158,91.93084716796876,0.0
-0.23968,38.80761964907069,21.138,92.6264190673828,-207.02252892217567
-0.23968,38.80761964907069,21.138,92.6264190673828,0.0
-0.24931,40.21571596254725,20.016,93.29177856445312,-227.54005272768228
-0.24931,40.21571596254725,20.016,93.29177856445312,0.0
-0.2354,37.37759645571131,19.11,93.91868591308594,-182.80871670702305
-0.2354,37.37759645571131,19.11,93.91868591308594,0.0
-0.24717,38.98842104067225,17.682000000000002,94.51263427734376,-281.37931034494113
-0.24717,38.98842104067225,17.682000000000002,94.51263427734376,0.0
-0.25466,39.62945802797694,16.884,95.09559631347656,-154.9213744904535
-0.25466,39.62945802797694,16.884,95.09559631347656,0.0
-0.25038,38.67064149965663,16.445999999999998,95.63255310058594,-84.02071743709944
-0.25038,38.67064149965663,16.445999999999998,95.63255310058594,0.0
-0.25894,39.07608278383631,15.072,96.14479064941406,-282.8324413339579
-0.25894,39.07608278383631,15.072,96.14479064941406,0.0
-0.24396,38.999376851219125,13.974,96.61514282226562,-229.3233082707821
-0.24396,38.999376851219125,13.974,96.61514282226562,0.0
-0.2354,38.41311891664881,12.738,97.02781677246094,-247.84439542812052
-0.2354,38.41311891664881,12.738,97.02781677246094,0.0
-0.24503,37.914537984031625,11.862,97.43637084960938,-181.96925633556637
-0.24503,37.914537984031625,11.862,97.43637084960938,0.0
-0.25573,38.44052370180506,11.04,97.82020568847656,-163.64722277519073
-0.25573,38.44052370180506,11.04,97.82020568847656,0.0
-0.26215,38.96103151430506,10.38,98.18000793457033,-132.55673830070782
-0.26215,38.96103151430506,10.38,98.18000793457033,0.0
-0.25466,38.9665094195785,9.336,98.49861145019533,-208.54974031185463
-0.25466,38.9665094195785,9.336,98.49861145019533,0.0
-0.24824,38.82953127016444,8.676,98.7664031982422,-132.29104028877282
-0.24824,38.82953127016444,8.676,98.7664031982422,0.0
-0.25038,38.82953127016444,6.917999999999999,99.01771545410156,-313.0899376670297
-0.25038,38.12274416078944,6.917999999999999,99.01771545410156,0.0
-0.25894,37.88165529360194,6.234,99.23744201660156,-135.28481012649436
-0.25894,37.88165529360194,6.234,99.23744201660156,0.0
-0.26215,38.98842104067225,5.712,99.437255859375,-101.73455466773262
-0.26215,38.98842104067225,5.712,99.437255859375,0.0
-0.26964,39.284288960594125,4.392,99.60411071777344,-266.29009481555016
-0.26964,39.284288960594125,4.392,99.60411071777344,0.0
-0.26215,38.51722963442225,3.102,99.72770690917967,-258.72442839976407
-0.26215,38.51722963442225,3.102,99.72770690917967,0.0
-0.27071,37.45978029360194,2.634,99.8114776611328,-89.50086058519916
-0.27071,37.45978029360194,2.634,99.8114776611328,0.0
-0.26536,38.28711183657069,1.152,99.87945556640624,-309.3945720250619
-0.26536,38.28711183657069,1.152,99.87945556640624,0.0
-0.27071,38.57202394594569,1.044,99.92340087890624,-21.617293835074754
-0.27071,38.57202394594569,1.044,99.92340087890624,0.0
-0.25359,37.61319215883631,0.222,99.93988037109376,-164.2685851319088
-0.25359,37.61319215883631,0.222,99.93988037109376,0.0
-0.25573,37.700853902000375,0.246,99.95223999023438,4.806729421190709
-0.25573,37.700853902000375,0.246,99.95223999023438,0.0
-0.25466,37.35568483461756,0.414,99.9639129638672,33.72139702931724
-0.25466,37.35568483461756,0.414,99.9639129638672,0.0
-0.26643,37.514574605125375,0.3839999999999999,99.98313903808594,-5.7131974861917865
-0.26643,37.514574605125375,0.3839999999999999,99.98313903808594,0.0
-0.26857,37.64605959047694,0.108,99.99069213867188,-55.54437512575002
-0.26857,37.64605959047694,0.108,99.99069213867188,0.0
-0.26857,37.82687624086756,0.1379999999999999,99.99755859375,6.019261637238757
-0.26857,37.82687624086756,0.1379999999999999,99.99755859375,0.0
-0.26964,37.56935365785975,0.246,99.99549865722656,24.401265250778337
-0.26964,37.56935365785975,0.246,99.99549865722656,0.0
-0.26857,37.61319215883631,-0.054,100.00511169433594,-60.58158319867145
-0.26857,37.61319215883631,-0.054,100.00511169433594,0.0
-0.26857,37.48169191469569,-0.0239999999999999,100.00442504882812,5.983246908652516
-0.26857,37.48169191469569,-0.0239999999999999,100.00442504882812,0.0
-0.2675,37.60223634828944,-0.246,100.00442504882812,-40.13015184380102
-0.2675,37.60223634828944,-0.246,100.00442504882812,0.0
-0.26857,37.63510377993006,0.084,100.00442504882812,66.1190142256477
-0.26857,37.63510377993006,0.084,100.00442504882812,0.0
-0.27178,37.4543023883285,0.03,100.00373840332033,-11.668107173715445
-0.27178,37.4543023883285,0.03,100.00373840332033,0.0
-0.26857,37.60771425356288,-0.1379999999999999,99.99755859375,-31.39600074753882
-0.26857,37.60771425356288,-0.1379999999999999,99.99755859375,0.0
-0.27178,37.54196413149256,0.1379999999999999,100.00579833984376,59.908834382461066
-0.27178,37.54196413149256,0.1379999999999999,100.00579833984376,0.0
-0.27178,37.61319215883631,-0.168,100.00167846679688,-61.70598911071412
-0.27178,37.61319215883631,-0.168,100.00167846679688,0.0
-0.27071,37.49264772524256,-0.0,100.00167846679688,33.606721344234685
-0.27071,37.49264772524256,-0.0,100.00167846679688,0.0
-0.27392,37.60223634828944,-0.162,100.00579833984376,-30.314371257479905
-0.27392,37.60223634828944,-0.162,100.00579833984376,0.0
-0.27499,37.596758443016,0.084,100.00236511230467,49.76734776454311
-0.27499,37.596758443016,0.084,100.00236511230467,0.0
-0.27499,37.54196413149256,0.054,100.00167846679688,-6.072874493929925
-0.27499,37.54196413149256,0.054,100.00167846679688,0.0
-0.28569,37.514574605125375,-0.03,100.00442504882812,-16.535433070867672
-0.28569,37.514574605125375,-0.03,100.00442504882812,0.0
-0.30923,37.56387575258631,-0.1379999999999999,100.00099182128906,-19.234194122889168
-0.30923,37.56387575258631,-0.1379999999999999,100.00099182128906,0.0
-0.34775,37.67346437563319,-0.1919999999999999,99.9968719482422,-10.778443113775408
-0.34775,37.67346437563319,-0.1919999999999999,99.9968719482422,0.0
-0.39376,38.172045308250375,-0.99,99.9920654296875,-143.75788146287783
-0.39376,38.172045308250375,-0.99,99.9920654296875,0.0
-0.42158,39.03225954164881,-2.034,99.94880676269533,-209.30232558150743
-0.42158,39.03225954164881,-2.034,99.94880676269533,0.0
-0.4376300000000001,39.03225954164881,-3.954,99.85061645507812,-367.5344563554001
-0.4376300000000001,39.31715639223475,-3.954,99.85061645507812,0.0
-0.42372,39.11444337953944,-5.466,99.6892547607422,-302.9453015429676
-0.42372,39.11444337953944,-5.466,99.6892547607422,0.0
-0.42158,38.3966852008285,-6.618,99.4818878173828,-233.90862944162117
-0.42158,38.3966852008285,-6.618,99.4818878173828,0.0
-0.42372,38.31997926821131,-7.302,99.25392150878906,-137.12910986374612
-0.42372,38.31997926821131,-7.302,99.25392150878906,0.0
-0.40339,38.41311891664881,-8.706,98.99162292480467,-265.1057401812038
-0.40339,38.41311891664881,-8.706,98.99162292480467,0.0
-0.41088,38.36929567446131,-9.06,98.7066650390625,-70.00197745698004
-0.41088,38.36929567446131,-9.06,98.7066650390625,0.0
-0.41302,37.985766011375375,-9.528,98.3935546875,-96.63431757173228
-0.41302,37.985766011375375,-9.528,98.3935546875,0.0
-0.41623,38.27615602602381,-10.488,98.07632446289062,-190.85487077515896
-0.41623,38.27615602602381,-10.488,98.07632446289062,0.0
-0.42479,38.96103151430506,-11.67,97.72750854492188,-234.01306671938312
-0.42479,38.96103151430506,-11.67,97.72750854492188,0.0
-0.42693,38.94458253969569,-12.852,97.34367370605467,-241.61896974661784
-0.42693,38.94458253969569,-12.852,97.34367370605467,0.0
-0.43442,39.010332661766,-13.782000000000002,96.91658020019533,-189.06281764582465
-0.43442,39.010332661766,-13.782000000000002,96.91658020019533,0.0
-0.41302,38.23779543032069,-15.269999999999998,96.4702606201172,-298.9752863168304
-0.41302,38.23779543032069,-15.269999999999998,96.4702606201172,0.0
-0.43228,38.856920796531625,-15.21,95.96900939941406,12.13346814964718
-0.43228,38.856920796531625,-15.21,95.96900939941406,0.0
-0.44298,38.714464741844125,-16.416,95.45539855957033,-244.87309644669705
-0.44298,38.714464741844125,-16.416,95.45539855957033,0.0
-0.42586,38.950060444969125,-17.490000000000002,94.8724365234375,-216.31419939583373
-0.42586,38.950060444969125,-17.490000000000002,94.8724365234375,0.0
-0.43014,38.4953180133285,-18.540000000000003,94.3073272705078,-208.25069416885268
-0.43014,38.4953180133285,-18.540000000000003,94.3073272705078,0.0
-0.4387,39.21853883852381,-18.888,93.7298583984375,-69.76744186050229
-0.4387,39.21853883852381,-18.888,93.7298583984375,0.0
-0.43335,39.28976686586756,-20.436,93.09196472167967,-315.8539073660551
-0.43335,39.28976686586756,-20.436,93.09196472167967,0.0
-0.44084,39.245928364891,-20.76,92.42591857910156,-65.34893102064021
-0.44084,39.245928364891,-20.76,92.42591857910156,0.0
-0.43549,38.9171930133285,-22.374,91.72760009765624,-296.2555066078621
-0.43549,38.9171930133285,-22.374,91.72760009765624,0.0
-0.4376300000000001,38.79117067446131,-22.458,90.98533630371094,-16.816816816813475
-0.4376300000000001,38.79117067446131,-22.458,90.98533630371094,0.0
-0.45582,39.399340230125375,-24.408,90.252685546875,-385.6041131104828
-0.45582,39.399340230125375,-24.408,90.252685546875,0.0
-0.43442,39.39386232485194,-24.954000000000004,89.44038391113281,-110.08064516135823
-0.43442,39.39386232485194,-24.954000000000004,89.44038391113281,0.0
-0.45689,39.38290651430506,-26.196,88.58482360839844,-229.8297557365492
-0.45689,39.38290651430506,-26.196,88.58482360839844,0.0
-0.42586,38.6815973102035,-27.564000000000004,87.73406982421875,-275.6952841596678
-0.42586,38.6815973102035,-27.564000000000004,87.73406982421875,0.0
-0.44084,39.13087709535975,-27.69,86.88262939453125,-24.272779811194905
-0.44084,39.13087709535975,-27.69,86.88262939453125,0.0
-0.44191,38.64872987856288,-28.746,85.93574523925781,-215.81851624758116
-0.44191,38.64872987856288,-28.746,85.93574523925781,0.0
-0.46224,39.43222292055506,-29.622,85.00534057617188,-178.3387622150797
-0.46224,39.43222292055506,-29.622,85.00534057617188,0.0
-0.42907,38.65968568910975,-30.942,84.01107788085938,-259.02668759802646
-0.42907,38.65968568910975,-30.942,84.01107788085938,0.0
-0.45047,39.28976686586756,-31.332,82.98179626464844,-76.99901283314044
-0.45047,39.28976686586756,-31.332,82.98179626464844,0.0
-0.44726,38.69803102602381,-33.03,81.95457458496094,-319.53330824204244
-0.44726,38.69803102602381,-33.03,81.95457458496094,0.0
-0.45154,39.13635500063319,-33.690000000000005,80.84907531738281,-129.7424808335982
-0.45154,39.13635500063319,-33.690000000000005,80.84907531738281,0.0
-0.44619,38.39120729555506,-35.226,79.75456237792969,-295.21429944253606
-0.44619,38.39120729555506,-35.226,79.75456237792969,0.0
-0.44298,38.70898683657069,-35.44799999999999,78.59687805175781,-43.96039603962795
-0.44298,38.70898683657069,-35.44799999999999,78.59687805175781,0.0
-0.45903,38.56653078188319,-37.038,77.43438720703125,-314.04305747581685
-0.45903,38.56653078188319,-37.038,77.43438720703125,0.0
-0.44298,38.28163393129725,-37.77,76.22589111328125,-144.89311163898
-0.44298,38.28163393129725,-37.77,76.22589111328125,0.0
-0.44191,37.865221577781625,-38.22,74.98100280761719,-91.35200974425906
-0.44191,37.865221577781625,-38.22,74.98100280761719,0.0
-0.44405,37.74469240297694,-38.766000000000005,73.71139526367188,-110.45923528227992
-0.44405,37.74469240297694,-38.766000000000005,73.71139526367188,0.0
-0.43977,37.71180971254725,-39.618,72.42256164550781,-174.19750562254845
-0.43977,37.71180971254725,-39.618,72.42256164550781,0.0
-0.42265,36.66533144106288,-39.726,71.15364074707031,-22.4392270932948
-0.42265,36.66533144106288,-39.726,71.15364074707031,0.0
-0.43121,36.42972047914881,-40.002,69.88197326660156,-55.23313988389757
-0.43121,36.42972047914881,-40.002,69.88197326660156,0.0
-0.42372,36.45712526430506,-40.248000000000005,68.55537414550781,-48.11265401915336
-0.42372,36.45712526430506,-40.248000000000005,68.55537414550781,0.0
-0.42051,36.76942690004725,-39.84,67.25418090820312,77.52232566977989
-0.42051,36.76942690004725,-39.84,67.25418090820312,0.0
-0.41302,35.06546266664881,-40.83,65.97221374511719,-199.27536231863132
-0.41302,35.06546266664881,-40.83,65.97221374511719,0.0
