m_t_2,jts2,v2,q2,velocity
-0.37515,64.20546200671333,30.576,37.688941955566406,0.0
-0.31842,64.81044247546333,30.132000000000005,38.65402221679688,193.36410763989977
-0.31842,64.81044247546333,30.132000000000005,38.65402221679688,0.0
-0.3934499999999999,66.42396786608833,30.42,39.663047790527344,201.24163815927912
-0.3934499999999999,66.42396786608833,30.42,39.663047790527344,0.0
-0.38247,67.76845028796333,30.294,40.615081787109375,188.70842350489696
-0.38247,67.76845028796333,30.294,40.615081787109375,0.0
-0.40992,68.57533505358833,30.492,41.590118408203125,196.3819982061803
-0.40992,68.57533505358833,30.492,41.590118408203125,0.0
-0.38796,72.20570614733833,30.216,42.55348205566406,202.8561060140807
-0.38796,72.20570614733833,30.216,42.55348205566406,0.0
-0.44286,70.92836239733833,30.156,43.548431396484375,196.55261572900065
-0.44286,70.92836239733833,30.156,43.548431396484375,0.0
-0.4575,75.76869442858833,29.94,44.4891357421875,187.16759763296776
-0.4575,75.76869442858833,29.94,44.4891357421875,0.0
-0.4758,75.76869442858833,29.021999999999995,45.4669189453125,196.22380155029876
-0.4758,75.76869442858833,29.021999999999995,45.4669189453125,0.0
-0.49776,80.34047177233833,28.524,46.37397766113281,180.15068834566245
-0.49776,80.34047177233833,28.524,46.37397766113281,0.0
-0.49227,78.52528622546333,27.558000000000003,47.24464416503906,174.13330078128465
-0.49227,78.52528622546333,27.558000000000003,47.24464416503906,0.0
-0.52704,81.68495419421333,26.754,48.12938690185547,175.47456105047317
-0.52704,81.68495419421333,26.754,48.12938690185547,0.0
-0.51423,80.20595028796333,25.752,48.96400451660156,166.79009087653205
-0.51423,80.20595028796333,25.752,48.96400451660156,0.0
-0.5160600000000001,84.77748349108833,25.008000000000003,49.74266052246094,155.7623536426112
-0.5160600000000001,84.77748349108833,25.008000000000003,49.74266052246094,0.0
-0.54717,82.22279599108833,23.946,50.56629180908203,164.82515241562692
-0.54717,82.22279599108833,23.946,50.56629180908203,0.0
-0.5435099999999999,85.11366513171333,23.076,51.29413604736328,146.44753285336606
-0.5435099999999999,85.11366513171333,23.076,51.29413604736328,0.0
-0.5874300000000001,85.24818661608833,22.152,52.02129364013672,145.02544730226478
-0.5874300000000001,85.24818661608833,22.152,52.02129364013672,0.0
-0.55632,84.91200497546333,21.0,52.714805603027344,141.6197596264379
-0.55632,84.91200497546333,21.0,52.714805603027344,0.0
-0.5929200000000001,84.91200497546333,20.166000000000004,53.37055206298828,127.4036254052502
-0.5929200000000001,87.87001278796333,20.166000000000004,53.37055206298828,0.0
-0.55998,85.58412411608833,19.134,53.99059295654297,119.2386333758942
-0.55998,85.58412411608833,19.134,53.99059295654297,0.0
-0.57462,85.58412411608833,18.102,54.60239410400391,100.37754675322824
-0.57462,88.13905575671333,18.102,54.60239410400391,0.0
-0.6039,90.08851864733832,17.195999999999998,55.14209747314453,110.48175417413292
-0.6039,90.08851864733832,17.195999999999998,55.14209747314453,0.0
-0.5929200000000001,87.53383114733833,16.26,55.6787109375,110.9852046236768
-0.5929200000000001,87.53383114733833,16.26,55.6787109375,0.0
-0.62037,90.15590145983832,15.162,56.19815826416016,99.98986076229316
-0.62037,90.15590145983832,15.162,56.19815826416016,0.0
-0.62037,90.29017880358832,14.172,56.66851043701172,88.06443977746387
-0.62037,90.29017880358832,14.172,56.66851043701172,0.0
-0.6039,90.76088192858832,13.266,57.09423065185547,83.13224269553399
-0.6039,90.76088192858832,13.266,57.09423065185547,0.0
-0.6167100000000001,90.15590145983832,12.258,57.50965118408204,83.41777755554004
-0.6167100000000001,90.15590145983832,12.258,57.50965118408204,0.0
-0.60939,90.42470028796332,11.202000000000002,57.88421630859376,70.24852297670164
-0.60939,90.42470028796332,11.202000000000002,57.88421630859376,0.0
-0.62403,92.57606747546332,10.386,58.21929931640626,67.01660156251333
-0.62403,92.57606747546332,10.386,58.21929931640626,0.0
-0.6386700000000001,92.64320614733832,9.348,58.53206634521485,58.81290500350693
-0.6386700000000001,92.64320614733832,9.348,58.53206634521485,0.0
-0.62403,92.50892880358832,8.238,58.81118774414063,53.27761002592198
-0.62403,92.50892880358832,8.238,58.81118774414063,0.0
-0.63501,92.50892880358832,7.266,59.05975341796874,49.75293711531219
-0.63501,91.23158505358832,7.266,59.05975341796874,0.0
-0.6459900000000001,91.83656552233832,6.348,59.27913665771485,43.83281513408232
-0.6459900000000001,91.83656552233832,6.348,59.27913665771485,0.0
-0.65697,92.64320614733832,5.292,59.45972442626954,28.20802382922516
-0.65697,92.64320614733832,5.292,59.45972442626954,0.0
-0.66795,93.45009091296332,4.41,59.60838317871094,29.755554932224285
-0.66795,93.45009091296332,4.41,59.60838317871094,0.0
-0.6478200000000001,93.45009091296332,3.318,59.72339630126954,23.40043185322287
-0.6478200000000001,93.45009091296332,3.318,59.72339630126954,0.0
-0.6478200000000001,93.24843075671332,2.37,59.81163024902344,18.02163965561498
-0.6478200000000001,93.24843075671332,2.37,59.81163024902344,0.0
-0.62952,93.11390927233832,1.596,59.86759185791016,11.201282803591525
-0.62952,93.11390927233832,1.596,59.86759185791016,0.0
-0.6130500000000001,90.55922177233832,0.996,59.90741729736328,7.979450902249806
-0.6130500000000001,90.55922177233832,0.996,59.90741729736328,0.0
-0.61122,90.08851864733832,0.738,59.93144989013672,4.784509809562239
-0.61122,90.08851864733832,0.738,59.93144989013672,0.0
-0.60939,89.21449520983833,0.582,59.94930267333984,3.791204757510642
-0.60939,89.21449520983833,0.582,59.94930267333984,0.0
-0.61488,89.55067685046333,0.414,59.96509552001954,3.182117001753284
-0.61488,89.55067685046333,0.414,59.96509552001954,0.0
-0.6185400000000001,90.15590145983832,0.306,59.97642517089844,2.338903979955123
-0.6185400000000001,90.15590145983832,0.306,59.97642517089844,0.0
-0.6075600000000001,89.28187802233833,0.174,59.982948303222656,1.312501473685828
-0.6075600000000001,89.28187802233833,0.174,59.982948303222656,0.0
-0.6130500000000001,89.28187802233833,0.132,59.98672485351562,0.7156623636461452
-0.6130500000000001,89.28187802233833,0.132,59.98672485351562,0.0
-0.6020700000000001,89.21449520983833,0.084,59.98981475830079,0.6279018055618073
-0.6020700000000001,89.21449520983833,0.084,59.98981475830079,0.0
-0.6130500000000001,89.28187802233833,0.066,59.99324798583984,0.6794434076881369
-0.6130500000000001,89.28187802233833,0.066,59.99324798583984,0.0
-0.60573,89.28187802233833,0.042,59.99496459960937,0.3442177199782035
-0.60573,89.28187802233833,0.042,59.99496459960937,0.0
-0.59475,88.94569638171333,0.0239999999999999,59.99599456787109,0.2042372123177935
-0.59475,88.94569638171333,0.0239999999999999,59.99599456787109,0.0
-0.58926,89.28187802233833,0.018,59.99565124511718,-0.0690234728400083
-0.58926,89.28187802233833,0.018,59.99565124511718,0.0
-0.6020700000000001,89.28187802233833,0.0239999999999999,59.997367858886726,0.3538680209328644
-0.6020700000000001,89.28187802233833,0.0239999999999999,59.997367858886726,0.0
-0.5929200000000001,89.28187802233833,0.0119999999999999,59.99805450439453,0.138269333025665
-0.5929200000000001,89.28187802233833,0.0119999999999999,59.99805450439453,0.0
-0.6020700000000001,88.94569638171333,0.0059999999999999,59.99771118164063,-0.0651466326184404
-0.6020700000000001,88.94569638171333,0.0059999999999999,59.99771118164063,0.0
-0.59109,89.01283505358833,0.0059999999999999,59.99805450439453,0.0674371938517251
-0.59109,89.01283505358833,0.0059999999999999,59.99805450439453,0.0
-0.60024,89.28187802233833,0.0059999999999999,59.99942779541016,0.2763717077142987
-0.60024,89.28187802233833,0.0059999999999999,59.99942779541016,0.0
-0.6039,89.28187802233833,0.0,59.99805450439453,-0.2423312185692469
-0.6039,89.28187802233833,0.0,59.99805450439453,0.0
-0.64965,89.08021786608833,-0.018,59.99977111816406,0.3267251179161748
-0.64965,89.08021786608833,-0.018,59.99977111816406,0.0
-0.7631100000000001,89.08021786608833,-0.114,59.99668121337891,-0.5973138962204828
-0.7631100000000001,89.28187802233833,-0.114,59.99668121337891,0.0
-0.92232,90.42470028796332,-0.6000000000000001,59.99015808105469,-1.366959833240705
-0.92232,90.42470028796332,-0.6000000000000001,59.99015808105469,0.0
-1.03944,94.25673153796332,-1.638,59.95651245117187,-6.848286155672391
-1.03944,94.25673153796332,-1.638,59.95651245117187,0.0
-1.07787,97.14760067858832,-2.994,59.87617492675781,-16.75793166751738
-1.07787,97.14760067858832,-2.994,59.87617492675781,0.0
-1.04676,94.72743466296332,-4.326,59.74536895751952,-26.129838042009496
-1.04676,94.72743466296332,-4.326,59.74536895751952,0.0
-1.0046700000000002,91.43324520983832,-5.298,59.58263397216796,-32.75004736397352
-1.0046700000000002,91.43324520983832,-5.298,59.58263397216796,0.0
-0.99369,90.15590145983832,-6.132,59.39243316650391,-38.619452926709776
-0.99369,90.15590145983832,-6.132,59.39243316650391,0.0
-0.99735,91.56752255358832,-6.804,59.181976318359375,-41.42851341428304
-0.99735,91.56752255358832,-6.804,59.181976318359375,0.0
-1.01382,92.57606747546332,-7.637999999999999,58.948516845703125,-47.928448502621215
-1.01382,92.57606747546332,-7.637999999999999,58.948516845703125,0.0
-0.98088,92.44154599108832,-8.790000000000001,58.6669921875,-57.1043931446515
-0.98088,92.44154599108832,-8.790000000000001,58.6669921875,0.0
-0.95709,91.23158505358832,-9.648,58.37104797363281,-59.77463418848284
-0.95709,91.23158505358832,-9.648,58.37104797363281,0.0
-0.9516,90.42470028796332,-10.578,58.05072784423828,-66.19552167689592
-0.9516,90.42470028796332,-10.578,58.05072784423828,0.0
-1.0046700000000002,91.36586239733832,-11.346,57.6888656616211,-74.99734354759747
-1.0046700000000002,91.36586239733832,-11.346,57.6888656616211,0.0
-0.99918,90.42470028796332,-12.444,57.30949401855469,-76.19434486172119
-0.99918,90.42470028796332,-12.444,57.30949401855469,0.0
-0.9699,90.42470028796332,-13.614,56.87004089355469,-89.44700284957969
-0.9699,90.42470028796332,-13.614,56.87004089355469,0.0
-0.97722,89.75233700671333,-14.556,56.41204833984375,-91.9663762471478
-0.97722,89.75233700671333,-14.556,56.41204833984375,0.0
-0.98088,89.21449520983833,-15.336,55.93311309814453,-96.07527416233896
-0.98088,89.21449520983833,-15.336,55.93311309814453,0.0
-0.95709,87.06337216296333,-16.386,55.40679931640625,-105.70672459092737
-0.95709,87.06337216296333,-16.386,55.40679931640625,0.0
-0.95709,89.28187802233833,-17.568,54.87224578857422,-110.49060104011816
-0.95709,89.28187802233833,-17.568,54.87224578857422,0.0
-0.97173,89.08021786608833,-18.348000000000003,54.28138732910156,-117.58377302934662
-0.97173,89.08021786608833,-18.348000000000003,54.28138732910156,0.0
-0.97722,85.98768856921333,-19.332,53.688812255859375,-116.32804735811176
-0.97722,85.98768856921333,-19.332,53.688812255859375,0.0
-0.92232,85.58412411608833,-20.556,53.02482604980469,-137.87088996152346
-0.92232,85.58412411608833,-20.556,53.02482604980469,0.0
-0.95343,85.18080380358833,-21.282,52.35637664794922,-123.4668270881908
-0.95343,85.18080380358833,-21.282,52.35637664794922,0.0
-0.95892,85.24818661608833,-22.314,51.64501190185547,-140.80854039862768
-0.95892,85.24818661608833,-22.314,51.64501190185547,0.0
-0.92598,84.44130185046333,-23.448,50.91991424560547,-146.9891863470151
-0.92598,84.44130185046333,-23.448,50.91991424560547,0.0
-0.95343,83.36561825671333,-24.072,50.12374877929688,-158.9469886821094
-0.95343,83.36561825671333,-24.072,50.12374877929688,0.0
-0.8930400000000001,81.07997372546333,-25.572,49.33273315429688,-158.83847891567024
-0.8930400000000001,81.07997372546333,-25.572,49.33273315429688,0.0
-0.94794,82.22279599108833,-26.022,48.48335266113281,-170.21653169622735
-0.94794,82.22279599108833,-26.022,48.48335266113281,0.0
-0.8784000000000001,80.00429013171333,-27.48,47.64598846435547,-167.87574113416116
-0.8784000000000001,80.00429013171333,-27.48,47.64598846435547,0.0
-0.93879,80.94545224108833,-27.882,46.738243103027344,-182.8657053440628
-0.93879,80.94545224108833,-27.882,46.738243103027344,0.0
-0.82899,76.57557919421333,-29.196,45.81916809082031,-183.66806798703263
-0.82899,76.57557919421333,-29.196,45.81916809082031,0.0
-0.84912,75.43275692858833,-29.292,44.85271453857422,-190.9232620004593
-0.84912,75.43275692858833,-29.292,44.85271453857422,0.0
-0.79971,71.93666317858833,-29.802,43.94084930419922,-184.1407985410158
-0.79971,71.93666317858833,-29.802,43.94084930419922,0.0
-0.8052,72.07118466296333,-29.586,42.983665466308594,-191.05465826165417
-0.8052,72.07118466296333,-29.586,42.983665466308594,0.0
-0.75762,68.70985653796333,-30.222,42.013092041015625,-193.1873856077228
-0.75762,68.70985653796333,-30.222,42.013092041015625,0.0
-0.81069,69.24769833483833,-29.766,41.03118896484375,-198.48455148000883
-0.81069,69.24769833483833,-29.766,41.03118896484375,0.0
-0.7246800000000001,66.02064755358833,-30.354,40.074005126953125,-193.6443127435073
-0.7246800000000001,66.02064755358833,-30.354,40.074005126953125,0.0
-0.7539600000000001,66.28944638171333,-30.0,39.0728759765625,-203.6056844398696
-0.7539600000000001,66.28944638171333,-30.0,39.0728759765625,0.0
-0.71553,62.255754975463326,-30.444,38.10470581054688,-183.33083999537988
-0.71553,62.255754975463326,-30.444,38.10470581054688,0.0
-0.73749,63.062639741088326,-30.084000000000003,37.15576171875,-182.4190872350584
-0.73749,63.062639741088326,-30.084000000000003,37.15576171875,0.0
-0.66795,61.112932709838326,-30.402,36.16630554199219,-185.49984566146117
-0.66795,61.112932709838326,-30.402,36.16630554199219,0.0
-0.69906,59.701067475463326,-30.294,35.19676208496094,-199.94709363399244
-0.69906,59.701067475463326,-30.294,35.19676208496094,0.0
-0.68076,58.894426850463326,-30.282,34.21794891357422,-197.34136519891456
-0.68076,58.894426850463326,-30.282,34.21794891357422,0.0
-0.65514,56.272356537963326,-30.39,33.244285583496094,-196.3426759585047
-0.65514,56.272356537963326,-30.39,33.244285583496094,0.0
-0.66246,56.474016694213326,-30.132000000000005,32.27886199951172,-192.6608628985116
-0.66246,56.474016694213326,-30.132000000000005,32.27886199951172,0.0
-0.62952,52.440325287963326,-30.486,31.341590881347656,-186.4845042108837
-0.62952,52.440325287963326,-30.486,31.341590881347656,0.0
-0.6386700000000001,53.516008881713326,-29.976000000000003,30.333938598632816,-204.22624294981517
-0.6386700000000001,53.516008881713326,-29.976000000000003,30.333938598632816,0.0
-0.57096,53.516008881713326,-30.605999999999995,29.3825912475586,-173.09813520270578
-0.57096,49.414934662963326,-30.605999999999995,29.3825912475586,0.0
-0.6368400000000001,50.692278412963326,-30.036,28.41236114501953,-195.33523304589295
-0.6368400000000001,50.692278412963326,-30.036,28.41236114501953,0.0
-0.55998,50.692278412963326,-30.516,27.439041137695312,-169.5974921283312
-0.55998,46.188128022338326,-30.516,27.439041137695312,0.0
-0.58011,47.263811616088326,-30.102,26.472930908203125,-192.95191321996447
-0.58011,47.263811616088326,-30.102,26.472930908203125,0.0
-0.5197200000000001,43.162737397338326,-30.57,25.48931121826172,-188.5051149753818
-0.5197200000000001,43.162737397338326,-30.57,25.48931121826172,0.0
-0.56547,43.633440522338326,-30.018,24.50260162353516,-200.75474969002423
-0.56547,43.633440522338326,-30.018,24.50260162353516,0.0
-0.50325,41.011370209838326,-30.474,23.526535034179688,-177.56350543117006
-0.50325,41.011370209838326,-30.474,23.526535034179688,0.0
-0.52704,40.271868256713326,-30.294,22.58617401123047,-185.43897119878628
-0.52704,40.271868256713326,-30.294,22.58617401123047,0.0
-0.48861,38.860003022338326,-30.168,21.60907745361328,-176.62627578032885
-0.48861,38.860003022338326,-30.168,21.60907745361328,0.0
-0.46299,35.431292084838326,-30.468,20.627174377441406,-199.2902529271686
-0.46299,35.431292084838326,-30.468,20.627174377441406,0.0
-0.48129,36.036516694213326,-30.174000000000003,19.654541015625,-182.00474584884765
-0.48129,36.036516694213326,-30.174000000000003,19.654541015625,0.0
-0.44469,31.39760067858833,-30.396,18.69220733642578,-194.8832886186064
-0.44469,31.39760067858833,-30.396,18.69220733642578,0.0
-0.45567,31.39760067858833,-30.0,17.71923065185547,-194.8681523273631
-0.45567,32.943987397338326,-30.0,17.71923065185547,0.0
-0.40443,28.17079403796333,-30.66,16.706771850585938,-200.2489717700921
-0.40443,28.17079403796333,-30.66,16.706771850585938,0.0
-0.46482,29.11195614733833,-29.898000000000003,15.758514404296877,-173.32433673717054
-0.46482,29.11195614733833,-29.898000000000003,15.758514404296877,0.0
-0.34587,24.67470028796333,-30.605999999999995,14.77935791015625,-196.30242464724415
-0.34587,24.67470028796333,-30.605999999999995,14.77935791015625,0.0
-0.39162,25.14540341296333,-30.12,13.805694580078123,-177.5785756116103
-0.39162,25.14540341296333,-30.12,13.805694580078123,0.0
-0.3477,21.85121395983833,-30.450000000000003,12.819328308105469,-199.1854345663921
-0.3477,21.85121395983833,-30.450000000000003,12.819328308105469,0.0
-0.37332,21.24598935046333,-30.204,11.82781219482422,-201.4867127172012
-0.37332,21.24598935046333,-30.204,11.82781219482422,0.0
-0.30012,19.56532528796333,-30.312,10.87371826171875,-192.3964374078581
-0.30012,19.56532528796333,-30.312,10.87371826171875,0.0
-0.3294,16.741838959838326,-30.341999999999995,9.917221069335938,-191.9520755334032
-0.3294,16.741838959838326,-30.341999999999995,9.917221069335938,0.0
-0.31293,16.876116303588326,-30.15,8.942527770996094,-200.8848512654405
-0.31293,16.876116303588326,-30.15,8.942527770996094,0.0
-0.26535,13.044085053588327,-30.42,7.953414916992187,-201.20277746223053
-0.26535,13.044085053588327,-30.42,7.953414916992187,0.0
-0.27999,13.514788178588327,-30.078,7.007560729980469,-193.9418058256362
-0.27999,13.514788178588327,-30.078,7.007560729980469,0.0
-0.23973,9.010393647338327,-30.546,5.997848510742188,-201.4589423860452
-0.23973,9.010393647338327,-30.546,5.997848510742188,0.0
-0.23607,10.623919037963327,-29.928,5.064697265625,-189.7034448296397
-0.23607,10.623919037963327,-29.928,5.064697265625,0.0
-0.17568,5.917864350463328,-30.612,4.088630676269531,-195.7614499308069
-0.17568,5.917864350463328,-30.612,4.088630676269531,0.0
-0.23973,6.052385834838328,-30.048,3.09814453125,-193.26558927211863
-0.23973,6.052385834838328,-30.048,3.09814453125,0.0
-0.17202,3.026995209838327,-30.341999999999995,2.1128082275390625,-205.15017774539703
-0.17202,3.026995209838327,-30.341999999999995,2.1128082275390625,0.0
-0.19398,1.010149506713327,-30.18,1.1614608764648438,-191.11035578022864
-0.19398,1.010149506713327,-30.18,1.1614608764648438,0.0
-0.14457,1.010149506713327,-30.324,0.1860809326171875,-200.24223852352432
-0.14457,1.010149506713327,-30.324,0.1860809326171875,0.0
-0.14457,-3.023541899536673,-30.258,-0.7989120483398438,-200.48707123088823
-0.14457,-3.023541899536673,-30.258,-0.7989120483398438,0.0
-0.13176,-1.947858305786673,-30.174000000000003,-1.7708587646484375,-194.544979245037
-0.13176,-1.947858305786673,-30.174000000000003,-1.7708587646484375,0.0
-0.10797,-6.7884344776616725,-30.456,-2.74932861328125,-200.79414090556773
-0.10797,-6.7884344776616725,-30.456,-2.74932861328125,0.0
-0.11895,-5.3765692432866725,-29.898000000000003,-3.738784790039064,-201.43651806969564
-0.11895,-5.3765692432866725,-29.898000000000003,-3.738784790039064,0.0
-0.06588,-10.149762602661673,-30.54,-4.6643829345703125,-185.9004106309468
-0.06588,-10.149762602661673,-30.54,-4.6643829345703125,0.0
-0.09333,-8.872418852661673,-30.012,-5.657615661621094,-198.05238824541155
-0.09333,-8.872418852661673,-30.012,-5.657615661621094,0.0
-0.02928,-13.175153227661673,-30.474,-6.621665954589844,-196.4242650710432
-0.02928,-13.175153227661673,-30.474,-6.621665954589844,0.0
-0.07137,-13.847516508911673,-30.006,-7.6142120361328125,-197.1684707078424
-0.07137,-13.847516508911673,-30.006,-7.6142120361328125,0.0
-0.00366,-15.931500883911673,-30.564000000000004,-8.584442138671875,-193.92966271010545
-0.00366,-15.931500883911673,-30.564000000000004,-8.584442138671875,0.0
-0.06039,-18.889508696411674,-30.066,-9.551239013671877,-193.7857035478694
-0.06039,-18.889508696411674,-30.066,-9.551239013671877,0.0
0.00549,-17.746686430786674,-30.192,-10.530052185058594,-193.51782747865943
0.00549,-17.746686430786674,-30.192,-10.530052185058594,0.0
-0.00549,-22.519879790161674,-30.474,-11.478996276855469,-191.39654937417689
-0.00549,-22.519879790161674,-30.474,-11.478996276855469,0.0
0.00366,-21.108258696411674,-29.994,-12.4749755859375,-197.8504785622452
0.00366,-21.108258696411674,-29.994,-12.4749755859375,0.0
0.02745,-26.015973540161674,-30.528,-13.432159423828123,-192.39876138512045
0.02745,-26.015973540161674,-30.528,-13.432159423828123,0.0
0.02196,-23.662946196411674,-29.952,-14.417152404785156,-195.24142338101348
0.02196,-23.662946196411674,-29.952,-14.417152404785156,0.0
0.0549,-29.780621977661674,-30.678,-15.413818359374998,-201.10289640634585
0.0549,-29.780621977661674,-30.678,-15.413818359374998,0.0
0.0183,-27.629498930786674,-29.886,-16.36859893798828,-193.9428353875644
0.0183,-27.629498930786674,-29.886,-16.36859893798828,0.0
0.1281,-31.192487212036674,-30.654,-17.355995178222656,-194.59918018019
0.1281,-31.192487212036674,-30.654,-17.355995178222656,0.0
0.03477,-32.671491118286674,-30.06,-18.340301513671875,-198.7293227234269
0.03477,-32.671491118286674,-30.06,-18.340301513671875,0.0
0.1281,-33.814557524536674,-30.408,-19.332847595214844,-189.20054928384235
0.1281,-33.814557524536674,-30.408,-19.332847595214844,0.0
0.08418,-37.98277041516168,-30.132000000000005,-20.30376434326172,-195.1983811915437
0.08418,-37.98277041516168,-30.132000000000005,-20.30376434326172,0.0
0.14274,-35.696881743286674,-30.306,-21.29802703857422,-203.742355596824
0.14274,-35.696881743286674,-30.306,-21.29802703857422,0.0
0.11712,-41.81480166516168,-30.354,-22.24937438964844,-190.4218076610325
0.11712,-41.81480166516168,-30.354,-22.24937438964844,0.0
0.15006,-38.722272368286674,-30.036,-23.21720123291016,-192.90947643252267
0.15006,-38.722272368286674,-30.036,-23.21720123291016,0.0
0.16836,-45.041608305786674,-30.504,-24.185714721679688,-194.5587562814951
0.16836,-45.041608305786674,-30.504,-24.185714721679688,0.0
0.15555,-41.54575869641168,-30.066,-25.18375396728516,-202.03223595261784
0.15555,-41.54575869641168,-30.066,-25.18375396728516,0.0
0.21228,-48.13413760266168,-30.504,-26.153297424316406,-191.98880337249875
0.21228,-48.13413760266168,-30.504,-26.153297424316406,0.0
0.17019,-48.13413760266168,-30.03,-27.141036987304688,-202.65481390810265
0.17019,-45.64683291516168,-30.03,-27.141036987304688,0.0
0.24705,-49.88218447766168,-30.714,-28.12568664550781,-196.26263866919936
0.24705,-49.88218447766168,-30.714,-28.12568664550781,0.0
0.18483,-49.949323149536674,-30.0,-29.098320007324222,-194.099653126418
0.18483,-49.949323149536674,-30.0,-29.098320007324222,0.0
0.28731,-51.36118838391168,-30.558,-30.046920776367188,-193.19771263608664
0.28731,-51.36118838391168,-30.558,-30.046920776367188,0.0
0.21411,-54.38657900891168,-30.156,-31.00753784179687,-196.60603058327249
0.21411,-54.38657900891168,-30.156,-31.00753784179687,0.0
0.28365,-53.71421572766168,-30.3,-32.00592041015625,-200.84139375575484
0.28365,-53.71421572766168,-30.3,-32.00592041015625,0.0
0.27267,-58.487409087036674,-30.312,-32.98816680908203,-196.96137937152804
0.27267,-58.487409087036674,-30.312,-32.98816680908203,0.0
0.30012,-56.000104399536674,-30.228,-33.98826599121094,-202.3672970718233
0.30012,-56.000104399536674,-30.228,-33.98826599121094,0.0
0.2690099999999999,-62.05064150891168,-30.318,-34.91798400878906,-184.43126712525256
0.2690099999999999,-62.05064150891168,-30.318,-34.91798400878906,0.0
0.2928,-58.554791899536674,-30.012,-35.95104217529297,-205.74749382673875
0.2928,-58.554791899536674,-30.012,-35.95104217529297,0.0
0.35502,-58.554791899536674,-30.618,-36.90685272216797,-190.3246807795584
0.35502,-64.20200869641167,-30.618,-36.90685272216797,0.0
0.29646,-61.57993838391168,-29.97,-37.8750228881836,-198.27363629238704
0.29646,-61.57993838391168,-29.97,-37.8750228881836,0.0
0.37149,-61.57993838391168,-30.605999999999995,-38.86310577392578,-179.8803724270792
0.37149,-66.08433291516167,-30.605999999999995,-38.86310577392578,0.0
0.34221,-64.33653018078667,-30.012,-39.837799072265625,-195.13379346153104
0.34221,-64.33653018078667,-30.012,-39.837799072265625,0.0
0.4026,-67.76499697766167,-30.66,-40.79841613769531,-184.91185090091452
0.4026,-67.76499697766167,-30.66,-40.79841613769531,0.0
0.32574,-68.30283877453667,-30.006,-41.76246643066406,-192.27169783982976
0.32574,-68.30283877453667,-30.006,-41.76246643066406,0.0
0.41907,-69.51304385266167,-30.348,-42.74333953857422,-201.36996672343952
0.41907,-69.51304385266167,-30.348,-42.74333953857422,0.0
0.39528,-72.60557314953667,-30.09,-43.692970275878906,-189.3580732412058
0.39528,-72.60557314953667,-30.09,-43.692970275878906,0.0
0.44835,-72.60557314953667,-29.676,-44.69444274902344,-203.34466459787157
0.44835,-72.87461611828667,-29.676,-44.69444274902344,0.0
0.43737,-78.72349307141167,-28.944000000000003,-45.63377380371094,-189.53411111531628
0.43737,-78.72349307141167,-28.944000000000003,-45.63377380371094,0.0
0.48678,-77.24448916516167,-28.242,-46.544952392578125,-181.690645835922
0.48678,-77.24448916516167,-28.242,-46.544952392578125,0.0
0.46665,-82.21934268078667,-27.462,-47.44205474853516,-175.59255352454045
0.46665,-82.21934268078667,-27.462,-47.44205474853516,0.0
0.5124,-78.52183291516167,-26.364,-48.3123779296875,-175.36231737907067
0.5124,-78.52183291516167,-26.364,-48.3123779296875,0.0
0.48861,-83.63120791516167,-25.626,-49.16484832763672,-172.28585245542
0.48861,-83.63120791516167,-25.626,-49.16484832763672,0.0
0.5197200000000001,-80.67320010266167,-24.63,-49.97234344482422,-162.93283236228945
0.5197200000000001,-80.67320010266167,-24.63,-49.97234344482422,0.0
0.52704,-83.56382510266167,-23.796000000000003,-50.740699768066406,-155.47477200368712
0.52704,-83.56382510266167,-23.796000000000003,-50.740699768066406,0.0
0.59109,-84.77403018078667,-23.004,-51.47815704345703,-146.8745818344416
0.59109,-84.77403018078667,-23.004,-51.47815704345703,0.0
0.5252100000000001,-83.76572939953667,-21.654,-52.17063903808594,-137.97210492713484
0.5252100000000001,-83.76572939953667,-21.654,-52.17063903808594,0.0
0.55083,-88.67344424328667,-20.97,-52.84492492675781,-119.51185548948452
0.55083,-88.67344424328667,-20.97,-52.84492492675781,0.0
0.5435099999999999,-83.02598330578667,-19.866000000000003,-53.48865509033203,-127.42085581439524
0.5435099999999999,-83.02598330578667,-19.866000000000003,-53.48865509033203,0.0
0.56364,-83.02598330578667,-18.828000000000003,-54.129981994628906,-128.96177444136683
0.56364,-87.86655947766167,-18.828000000000003,-54.129981994628906,0.0
0.6020700000000001,-89.81626650891167,-18.108,-54.71500396728516,-119.05209048765288
0.6020700000000001,-89.81626650891167,-18.108,-54.71500396728516,0.0
0.56547,-86.52207705578667,-16.944,-55.270843505859375,-110.13266070419787
0.56547,-86.52207705578667,-16.944,-55.270843505859375,0.0
0.59658,-89.88340518078667,-15.870000000000005,-55.798187255859375,-106.79298298908124
0.59658,-89.88340518078667,-15.870000000000005,-55.798187255859375,0.0
0.5673,-89.00938174328667,-14.988,-56.27609252929688,-90.5981561018794
0.5673,-89.00938174328667,-14.988,-56.27609252929688,0.0
0.62586,-90.01792666516167,-14.238,-56.75331115722656,-95.15825083349912
0.62586,-90.01792666516167,-14.238,-56.75331115722656,0.0
0.62037,-90.01792666516167,-12.972,-57.18040466308594,-79.74113253537202
0.62037,-89.81626650891167,-12.972,-57.18040466308594,0.0
0.58011,-89.07676455578667,-11.868,-57.58209228515625,-79.76322916407344
0.58011,-89.07676455578667,-11.868,-57.58209228515625,0.0
