timestamp,m_t_3,jts3,v3,q3,time_seconds,acceleration
13:13:55.504072,-0.06527,-2.410901469093377,-40.254,-4.606704711914063,40.404943,0.0
13:13:55.509073,-0.06527,-2.410901469093377,-40.254,-4.606704711914063,40.409944,0.0
13:13:55.514067,-0.06527,-2.410901469093377,-40.254,-4.606704711914063,40.414938,0.0
13:13:55.519069,-0.06527,-2.410901469093377,-40.254,-4.606704711914063,40.41994,0.0
13:13:55.524122,-0.06848,-3.79708616147619,-40.638,-5.903778076171875,40.424993,-75.99445873732742
13:13:55.529034,-0.06848,-3.79708616147619,-40.638,-5.903778076171875,40.429905,0.0
13:13:55.534063,-0.06848,-3.79708616147619,-40.638,-5.903778076171875,40.434934,0.0
13:13:55.539060,-0.06848,-3.79708616147619,-40.638,-5.903778076171875,40.439931,0.0
13:13:55.544231,-0.06848,-3.79708616147619,-40.638,-5.903778076171875,40.445102,0.0
13:13:55.549032,-0.06848,-3.79708616147619,-40.638,-5.903778076171875,40.449903,0.0
13:13:55.554294,-0.06848,-3.79708616147619,-40.638,-5.903778076171875,40.455165,0.0
13:13:55.559089,-0.0642,-4.312116068702752,-41.1,-7.175445556640625,40.45996,-96.35036496347546
13:13:55.564070,-0.0642,-4.312116068702752,-41.1,-7.175445556640625,40.464941,0.0
13:13:55.569073,-0.0642,-4.312116068702752,-41.1,-7.175445556640625,40.469944,0.0
13:13:55.574081,-0.0642,-4.312116068702752,-41.1,-7.175445556640625,40.474952,0.0
13:13:55.579116,-0.0642,-4.312116068702752,-41.1,-7.175445556640625,40.479987,0.0
13:13:55.584445,-0.0642,-4.312116068702752,-41.1,-7.175445556640625,40.485316,0.0
13:13:55.589265,-0.04922,-4.607983988624627,-41.46,-8.449172973632812,40.490136,-74.68879668046269
13:13:55.594362,-0.04922,-4.607983988624627,-41.46,-8.449172973632812,40.495233,0.0
13:13:55.599093,-0.04922,-4.607983988624627,-41.46,-8.449172973632812,40.499964,0.0
13:13:55.604065,-0.04922,-4.607983988624627,-41.46,-8.449172973632812,40.504936,0.0
13:13:55.609103,-0.04922,-4.607983988624627,-41.46,-8.449172973632812,40.509974,0.0
13:13:55.614072,-0.04922,-4.607983988624627,-41.46,-8.449172973632812,40.514943,0.0
13:13:55.619732,-0.03959,-5.621594828468377,-40.968,-9.762725830078123,40.520603,86.92579505302014
13:13:55.624047,-0.03959,-5.621594828468377,-40.968,-9.762725830078123,40.524918,0.0
13:13:55.629056,-0.03959,-5.621594828468377,-40.968,-9.762725830078123,40.529927,0.0
13:13:55.634084,-0.03959,-5.621594828468377,-40.968,-9.762725830078123,40.534955,0.0
13:13:55.639070,-0.03959,-5.621594828468377,-40.968,-9.762725830078123,40.539941,0.0
13:13:55.644091,-0.03959,-5.621594828468377,-40.968,-9.762725830078123,40.544962,0.0
13:13:55.649220,-0.03959,-5.621594828468377,-40.968,-9.762725830078123,40.550091,0.0
13:13:55.654148,-0.04815,-7.161191386085565,-39.702,-11.036453247070312,40.555019,256.8993506493726
13:13:55.659060,-0.04815,-7.161191386085565,-39.702,-11.036453247070312,40.559931,0.0
13:13:55.664057,-0.04815,-7.161191386085565,-39.702,-11.036453247070312,40.564928,0.0
13:13:55.669083,-0.04815,-7.161191386085565,-39.702,-11.036453247070312,40.569954,0.0
13:13:55.674083,-0.04815,-7.161191386085565,-39.702,-11.036453247070312,40.574954,0.0
13:13:55.679088,-0.04815,-7.161191386085565,-39.702,-11.036453247070312,40.579959,0.0
13:13:55.684388,-0.02354,-7.911816996437127,-40.584,-12.34039306640625,40.585259,-166.41509433967678
13:13:55.689320,-0.02354,-7.911816996437127,-40.584,-12.34039306640625,40.590191,0.0
13:13:55.694050,-0.02354,-7.911816996437127,-40.584,-12.34039306640625,40.594921,0.0
13:13:55.699101,-0.02354,-7.911816996437127,-40.584,-12.34039306640625,40.599972,0.0
13:13:55.704059,-0.02354,-7.911816996437127,-40.584,-12.34039306640625,40.60493,0.0
13:13:55.709069,-0.02354,-7.911816996437127,-40.584,-12.34039306640625,40.60994,0.0
13:13:55.714081,-0.02354,-7.911816996437127,-40.584,-12.34039306640625,40.614952,0.0
13:13:55.719122,-0.02247,-8.125501078468377,-40.854,-13.583221435546877,40.619993,-53.56080142830299
13:13:55.724062,-0.02247,-8.125501078468377,-40.854,-13.583221435546877,40.624933,0.0
13:13:55.729067,-0.02247,-8.125501078468377,-40.854,-13.583221435546877,40.629938,0.0
13:13:55.734068,-0.02247,-8.125501078468377,-40.854,-13.583221435546877,40.634939,0.0
13:13:55.739064,-0.02247,-8.125501078468377,-40.854,-13.583221435546877,40.639935,0.0
13:13:55.744092,-0.02247,-8.125501078468377,-40.854,-13.583221435546877,40.644963,0.0
13:13:55.749159,-0.01926,-9.084332865577752,-40.722,-14.923553466796877,40.65003,26.050917702762096
13:13:55.754261,-0.01926,-9.084332865577752,-40.722,-14.923553466796877,40.655132,0.0
13:13:55.759102,-0.01926,-9.084332865577752,-40.722,-14.923553466796877,40.659973,0.0
13:13:55.764055,-0.01926,-9.084332865577752,-40.722,-14.923553466796877,40.664926,0.0
13:13:55.769095,-0.01926,-9.084332865577752,-40.722,-14.923553466796877,40.669966,0.0
13:13:55.774048,-0.01926,-9.084332865577752,-40.722,-14.923553466796877,40.674919,0.0
13:13:55.779064,-0.01926,-9.084332865577752,-40.722,-14.923553466796877,40.679935,0.0
13:13:55.784137,-0.00214,-10.651318949562128,-40.638,-16.2103271484375,40.685008,16.558249556466322
13:13:55.789064,-0.00214,-10.651318949562128,-40.638,-16.2103271484375,40.689935,0.0
13:13:55.794095,-0.00214,-10.651318949562128,-40.638,-16.2103271484375,40.694966,0.0
13:13:55.799064,-0.00214,-10.651318949562128,-40.638,-16.2103271484375,40.699935,0.0
13:13:55.804063,-0.00214,-10.651318949562128,-40.638,-16.2103271484375,40.704934,0.0
13:13:55.809060,-0.00214,-10.651318949562128,-40.638,-16.2103271484375,40.709931,0.0
13:13:55.814130,-0.0,-11.270444315773064,-40.554,-17.5067138671875,40.715001,16.568047337266023
13:13:55.819058,-0.0,-11.270444315773064,-40.554,-17.5067138671875,40.719929,0.0
13:13:55.824068,-0.0,-11.270444315773064,-40.554,-17.5067138671875,40.724939,0.0
13:13:55.829070,-0.0,-11.270444315773064,-40.554,-17.5067138671875,40.729941,0.0
13:13:55.834099,-0.0,-11.270444315773064,-40.554,-17.5067138671875,40.73497,0.0
13:13:55.839062,-0.0,-11.270444315773064,-40.554,-17.5067138671875,40.739933,0.0
13:13:55.844681,-0.0,-11.270444315773064,-40.884,-18.771514892578125,40.745552,-58.729311265318806
13:13:55.849088,-0.0,-11.719724100929314,-40.884,-18.771514892578125,40.749959,0.0
13:13:55.854059,-0.0,-11.719724100929314,-40.884,-18.771514892578125,40.75493,0.0
13:13:55.859231,-0.0,-11.719724100929314,-40.884,-18.771514892578125,40.760102,0.0
13:13:55.864050,-0.0,-11.719724100929314,-40.884,-18.771514892578125,40.764921,0.0
13:13:55.869059,-0.0,-11.719724100929314,-40.884,-18.771514892578125,40.76993,0.0
13:13:55.874062,-0.0,-11.719724100929314,-40.884,-18.771514892578125,40.774933,0.0
13:13:55.879134,0.00535,-12.634717387062128,-40.66799999999999,-20.05210876464844,40.780005,42.58675078859883
13:13:55.884066,0.00535,-12.634717387062128,-40.66799999999999,-20.05210876464844,40.784937,0.0
13:13:55.889061,0.00535,-12.634717387062128,-40.66799999999999,-20.05210876464844,40.789932,0.0
13:13:55.894061,0.00535,-12.634717387062128,-40.66799999999999,-20.05210876464844,40.794932,0.0
13:13:55.899081,0.00535,-12.634717387062128,-40.66799999999999,-20.05210876464844,40.799952,0.0
13:13:55.904064,0.00535,-12.634717387062128,-40.66799999999999,-20.05210876464844,40.804935,0.0
13:13:55.909360,0.00535,-12.634717387062128,-40.66799999999999,-20.05210876464844,40.810231,0.0
13:13:55.914194,0.01391,-13.823666972023064,-40.77,-21.371841430664062,40.815065,-21.100537856869934
13:13:55.919106,0.01391,-13.823666972023064,-40.77,-21.371841430664062,40.819977,0.0
13:13:55.924059,0.01391,-13.823666972023064,-40.77,-21.371841430664062,40.82493,0.0
13:13:55.929102,0.01391,-13.823666972023064,-40.77,-21.371841430664062,40.829973,0.0
13:13:55.934095,0.01391,-13.823666972023064,-40.77,-21.371841430664062,40.834966,0.0
13:13:55.939065,0.01391,-13.823666972023064,-40.77,-21.371841430664062,40.839936,0.0
13:13:55.944103,0.02033,-14.486615580421502,-41.046,-22.670974731445312,40.844974,-54.78364430330522
13:13:55.949071,0.02033,-14.486615580421502,-41.046,-22.670974731445312,40.849942,0.0
13:13:55.954069,0.02033,-14.486615580421502,-41.046,-22.670974731445312,40.85494,0.0
13:13:55.959233,0.02033,-14.486615580421502,-41.046,-22.670974731445312,40.860104,0.0
13:13:55.964072,0.02033,-14.486615580421502,-41.046,-22.670974731445312,40.864943,0.0
13:13:55.969059,0.02033,-14.486615580421502,-41.046,-22.670974731445312,40.86993,0.0
13:13:55.974249,0.02568,-15.050961893898064,-40.692,-23.86436462402344,40.87512,68.20809248546982
13:13:55.979067,0.02568,-15.050961893898064,-40.692,-23.86436462402344,40.879938,0.0
13:13:55.984056,0.02568,-15.050961893898064,-40.692,-23.86436462402344,40.884927,0.0
13:13:55.989085,0.02568,-15.050961893898064,-40.692,-23.86436462402344,40.889956,0.0
13:13:55.994080,0.02568,-15.050961893898064,-40.692,-23.86436462402344,40.894951,0.0
13:13:55.999067,0.02568,-15.050961893898064,-40.692,-23.86436462402344,40.899938,0.0
13:13:56.004132,0.02568,-15.050961893898064,-40.692,-23.86436462402344,40.905003,0.0
13:13:56.009311,0.02568,-15.96047727475744,-41.46,-25.1971435546875,40.910182,-148.29117590273364
13:13:56.014103,0.02568,-15.96047727475744,-41.46,-25.1971435546875,40.914974,0.0
13:13:56.019084,0.02568,-15.96047727475744,-41.46,-25.1971435546875,40.919955,0.0
13:13:56.024061,0.02568,-15.96047727475744,-41.46,-25.1971435546875,40.924932,0.0
13:13:56.029070,0.02568,-15.96047727475744,-41.46,-25.1971435546875,40.929941,0.0
13:13:56.034105,0.02568,-15.96047727475744,-41.46,-25.1971435546875,40.934976,0.0
13:13:56.039136,0.04173,-17.00147764096838,-40.86,-26.538848876953125,40.940007,119.26058437680565
13:13:56.044097,0.04173,-17.00147764096838,-40.86,-26.538848876953125,40.944968,0.0
13:13:56.049063,0.04173,-17.00147764096838,-40.86,-26.538848876953125,40.949934,0.0
13:13:56.054056,0.04173,-17.00147764096838,-40.86,-26.538848876953125,40.954927,0.0
13:13:56.059200,0.04173,-17.00147764096838,-40.86,-26.538848876953125,40.960071,0.0
13:13:56.064054,0.04173,-17.00147764096838,-40.86,-26.538848876953125,40.964925,0.0
13:13:56.069052,0.04173,-17.00147764096838,-40.86,-26.538848876953125,40.969923,0.0
13:13:56.074144,0.04601,-17.724713724952753,-40.188,-27.765884399414062,40.975015,131.97172034570045
13:13:56.079104,0.04601,-17.724713724952753,-40.188,-27.765884399414062,40.979975,0.0
13:13:56.084067,0.04601,-17.724713724952753,-40.188,-27.765884399414062,40.984938,0.0
13:13:56.089062,0.04601,-17.724713724952753,-40.188,-27.765884399414062,40.989933,0.0
13:13:56.094061,0.04601,-17.724713724952753,-40.188,-27.765884399414062,40.994932,0.0
13:13:56.099062,0.04601,-17.724713724952753,-40.188,-27.765884399414062,40.999933,0.0
13:13:56.104439,0.04815,-18.573956889015253,-40.83,-29.095230102539062,41.00531,-119.39743351304732
13:13:56.109389,0.04815,-18.573956889015253,-40.83,-29.095230102539062,41.01026,0.0
13:13:56.114393,0.04815,-18.573956889015253,-40.83,-29.095230102539062,41.015264,0.0
13:13:56.119390,0.04815,-18.573956889015253,-40.83,-29.095230102539062,41.020261,0.0
13:13:56.124280,0.04815,-18.573956889015253,-40.83,-29.095230102539062,41.025151,0.0
13:13:56.129445,0.04815,-18.573956889015253,-40.83,-29.095230102539062,41.030316,0.0
13:13:56.134311,0.04815,-18.573956889015253,-40.83,-29.095230102539062,41.035182,0.0
13:13:56.139246,0.0535,-19.26431028256994,-40.746,-30.350418090820312,41.040117,17.021276595732704
13:13:56.144084,0.0535,-19.26431028256994,-40.746,-30.350418090820312,41.044955,0.0
13:13:56.149065,0.0535,-19.26431028256994,-40.746,-30.350418090820312,41.049936,0.0
13:13:56.154058,0.0535,-19.26431028256994,-40.746,-30.350418090820312,41.054929,0.0
13:13:56.159201,0.0535,-19.26431028256994,-40.746,-30.350418090820312,41.060072,0.0
13:13:56.164048,0.0535,-19.26431028256994,-40.746,-30.350418090820312,41.064919,0.0
13:13:56.169120,0.06527,-19.54372922788244,-41.268,-31.68525695800781,41.069991,-102.91798107258714
13:13:56.174070,0.06527,-19.54372922788244,-41.268,-31.68525695800781,41.074941,0.0
13:13:56.179085,0.06527,-19.54372922788244,-41.268,-31.68525695800781,41.079956,0.0
13:13:56.184066,0.06527,-19.54372922788244,-41.268,-31.68525695800781,41.084937,0.0
13:13:56.189087,0.06527,-19.54372922788244,-41.268,-31.68525695800781,41.089958,0.0
13:13:56.194065,0.06527,-19.54372922788244,-41.268,-31.68525695800781,41.094936,0.0
13:13:56.199217,0.06527,-19.54372922788244,-41.268,-31.68525695800781,41.100088,0.0
13:13:56.204073,0.07062,-20.61762754331213,-40.938,-32.99812316894531,41.104944,67.95716639203948
13:13:56.209057,0.07062,-20.61762754331213,-40.938,-32.99812316894531,41.109928,0.0
13:13:56.214066,0.07062,-20.61762754331213,-40.938,-32.99812316894531,41.114937,0.0
13:13:56.219071,0.07062,-20.61762754331213,-40.938,-32.99812316894531,41.119942,0.0
13:13:56.224061,0.07062,-20.61762754331213,-40.938,-32.99812316894531,41.124932,0.0
13:13:56.229103,0.07062,-20.61762754331213,-40.938,-32.99812316894531,41.129974,0.0
13:13:56.234089,0.06634,-21.899701517921503,-40.716,-34.2498779296875,41.13496,44.524669073384565
13:13:56.239057,0.06634,-21.899701517921503,-40.716,-34.2498779296875,41.139928,0.0
13:13:56.244061,0.06634,-21.899701517921503,-40.716,-34.2498779296875,41.144932,0.0
13:13:56.249060,0.06634,-21.899701517921503,-40.716,-34.2498779296875,41.149931,0.0
13:13:56.254084,0.06634,-21.899701517921503,-40.716,-34.2498779296875,41.154955,0.0
13:13:56.259224,0.06634,-21.899701517921503,-40.716,-34.2498779296875,41.160095,0.0
13:13:56.264096,0.08453,-21.899701517921503,-41.46,-35.50300598144531,41.164967,-152.70935960594647
13:13:56.269088,0.08453,-22.513348978859003,-41.46,-35.50300598144531,41.169959,0.0
13:13:56.274050,0.08453,-22.513348978859003,-41.46,-35.50300598144531,41.174921,0.0
13:13:56.279098,0.08453,-22.513348978859003,-41.46,-35.50300598144531,41.179969,0.0
13:13:56.284059,0.08453,-22.513348978859003,-41.46,-35.50300598144531,41.18493,0.0
13:13:56.289085,0.08453,-22.513348978859003,-41.46,-35.50300598144531,41.189956,0.0
13:13:56.294069,0.08453,-22.513348978859003,-41.46,-35.50300598144531,41.19494,0.0
13:13:56.299123,0.08453,-22.277753275734003,-41.208,-36.81861877441406,41.199994,49.861495844933856
13:13:56.304067,0.08453,-22.277753275734003,-41.208,-36.81861877441406,41.204938,0.0
13:13:56.309059,0.08453,-22.277753275734003,-41.208,-36.81861877441406,41.20993,0.0
13:13:56.314067,0.08453,-22.277753275734003,-41.208,-36.81861877441406,41.214938,0.0
13:13:56.319064,0.08453,-22.277753275734003,-41.208,-36.81861877441406,41.219935,0.0
13:13:56.324061,0.08453,-22.277753275734003,-41.208,-36.81861877441406,41.224932,0.0
13:13:56.329131,0.0856,-23.33520261655432,-40.968,-38.16169738769531,41.230002,47.337278106541895
13:13:56.334087,0.0856,-23.33520261655432,-40.968,-38.16169738769531,41.234958,0.0
13:13:56.339059,0.0856,-23.33520261655432,-40.968,-38.16169738769531,41.23993,0.0
13:13:56.344062,0.0856,-23.33520261655432,-40.968,-38.16169738769531,41.244933,0.0
13:13:56.349105,0.0856,-23.33520261655432,-40.968,-38.16169738769531,41.249976,0.0
13:13:56.354226,0.0856,-23.33520261655432,-40.968,-38.16169738769531,41.255097,0.0
13:13:56.359066,0.0856,-23.33520261655432,-40.968,-38.16169738769531,41.259937,0.0
13:13:56.364081,0.09737,-25.01177732358557,-40.386,-39.43061828613281,41.264952,116.0518444665954
13:13:56.369102,0.09737,-25.01177732358557,-40.386,-39.43061828613281,41.269973,0.0
13:13:56.374050,0.09737,-25.01177732358557,-40.386,-39.43061828613281,41.274921,0.0
13:13:56.379046,0.09737,-25.01177732358557,-40.386,-39.43061828613281,41.279917,0.0
13:13:56.384089,0.09737,-25.01177732358557,-40.386,-39.43061828613281,41.28496,0.0
13:13:56.389045,0.09737,-25.01177732358557,-40.386,-39.43061828613281,41.289916,0.0
13:13:56.394135,0.09844,-25.510373514991816,-41.190000000000005,-40.678253173828125,41.295006,-157.95677799598724
13:13:56.399068,0.09844,-25.510373514991816,-41.190000000000005,-40.678253173828125,41.299939,0.0
13:13:56.404044,0.09844,-25.510373514991816,-41.190000000000005,-40.678253173828125,41.304915,0.0
13:13:56.409060,0.09844,-25.510373514991816,-41.190000000000005,-40.678253173828125,41.309931,0.0
13:13:56.414071,0.09844,-25.510373514991816,-41.190000000000005,-40.678253173828125,41.314942,0.0
13:13:56.419072,0.09844,-25.510373514991816,-41.190000000000005,-40.678253173828125,41.319943,0.0
13:13:56.424113,0.09844,-25.510373514991816,-41.190000000000005,-40.678253173828125,41.324984,0.0
13:13:56.429468,0.09951,-24.946027201515253,-40.854,-41.95472717285156,41.330339,62.74509803919854
13:13:56.434093,0.09951,-24.946027201515253,-40.854,-41.95472717285156,41.334964,0.0
13:13:56.439062,0.09951,-24.946027201515253,-40.854,-41.95472717285156,41.339933,0.0
13:13:56.444062,0.09951,-24.946027201515253,-40.854,-41.95472717285156,41.344933,0.0
13:13:56.449081,0.09951,-24.946027201515253,-40.854,-41.95472717285156,41.349952,0.0
13:13:56.454082,0.09951,-24.946027201515253,-40.854,-41.95472717285156,41.354953,0.0
13:13:56.459309,0.11984,-26.00347654233557,-40.43399999999999,-43.251800537109375,41.36018,80.35201836621002
13:13:56.464067,0.11984,-26.00347654233557,-40.43399999999999,-43.251800537109375,41.364938,0.0
13:13:56.469064,0.11984,-26.00347654233557,-40.43399999999999,-43.251800537109375,41.369935,0.0
13:13:56.474096,0.11984,-26.00347654233557,-40.43399999999999,-43.251800537109375,41.374967,0.0
13:13:56.479072,0.11984,-26.00347654233557,-40.43399999999999,-43.251800537109375,41.379943,0.0
13:13:56.484062,0.11984,-26.00347654233557,-40.43399999999999,-43.251800537109375,41.384933,0.0
13:13:56.489228,0.11984,-26.00347654233557,-40.43399999999999,-43.251800537109375,41.390099,0.0
13:13:56.494055,0.11877,-27.92660276303869,-40.746,-44.57427978515625,41.394926,-64.63642013674935
13:13:56.499068,0.11877,-27.92660276303869,-40.746,-44.57427978515625,41.399939,0.0
13:13:56.504082,0.11877,-27.92660276303869,-40.746,-44.57427978515625,41.404953,0.0
13:13:56.509058,0.11877,-27.92660276303869,-40.746,-44.57427978515625,41.409929,0.0
13:13:56.514086,0.11877,-27.92660276303869,-40.746,-44.57427978515625,41.414957,0.0
13:13:56.519061,0.11877,-27.92660276303869,-40.746,-44.57427978515625,41.419932,0.0
13:13:56.524100,0.1177,-27.608823222023062,-41.214000000000006,-45.84320068359375,41.424971,-92.87557054977813
13:13:56.529124,0.1177,-27.608823222023062,-41.214000000000006,-45.84320068359375,41.429995,0.0
13:13:56.534099,0.1177,-27.608823222023062,-41.214000000000006,-45.84320068359375,41.43497,0.0
13:13:56.539061,0.1177,-27.608823222023062,-41.214000000000006,-45.84320068359375,41.439932,0.0
13:13:56.544057,0.1177,-27.608823222023062,-41.214000000000006,-45.84320068359375,41.444928,0.0
13:13:56.549058,0.1177,-27.608823222023062,-41.214000000000006,-45.84320068359375,41.449929,0.0
13:13:56.554613,0.12733,-27.608823222023062,-40.908,-47.1038818359375,41.455484,55.08550855084512
13:13:56.559047,0.12733,-27.53759519467932,-40.908,-47.1038818359375,41.459918,0.0
13:13:56.564073,0.12733,-27.53759519467932,-40.908,-47.1038818359375,41.464944,0.0
13:13:56.569086,0.12733,-27.53759519467932,-40.908,-47.1038818359375,41.469957,0.0
13:13:56.574112,0.12733,-27.53759519467932,-40.908,-47.1038818359375,41.474983,0.0
13:13:56.579100,0.12733,-27.53759519467932,-40.908,-47.1038818359375,41.479971,0.0
13:13:56.584063,0.12733,-27.53759519467932,-40.908,-47.1038818359375,41.484934,0.0
13:13:56.589111,0.13482,-28.66627256284338,-41.46,-48.46824645996094,41.489982,-109.3502377180151
13:13:56.594061,0.13482,-28.66627256284338,-41.46,-48.46824645996094,41.494932,0.0
13:13:56.599048,0.13482,-28.66627256284338,-41.46,-48.46824645996094,41.499919,0.0
13:13:56.604060,0.13482,-28.66627256284338,-41.46,-48.46824645996094,41.504931,0.0
13:13:56.609088,0.13482,-28.66627256284338,-41.46,-48.46824645996094,41.509959,0.0
13:13:56.614072,0.13482,-28.66627256284338,-41.46,-48.46824645996094,41.514943,0.0
13:13:56.619620,0.13589,-28.66627256284338,-41.532,-49.77218627929688,41.520491,-12.977649603465897
13:13:56.624088,0.13589,-30.496259135109003,-41.532,-49.77218627929688,41.524959,0.0
13:13:56.629088,0.13589,-30.496259135109003,-41.532,-49.77218627929688,41.529959,0.0
13:13:56.634065,0.13589,-30.496259135109003,-41.532,-49.77218627929688,41.534936,0.0
13:13:56.639060,0.13589,-30.496259135109003,-41.532,-49.77218627929688,41.539931,0.0
13:13:56.644088,0.13589,-30.496259135109003,-41.532,-49.77218627929688,41.544959,0.0
13:13:56.649069,0.13589,-30.496259135109003,-41.532,-49.77218627929688,41.54994,0.0
13:13:56.654225,0.14231,-30.140118998390253,-40.662,-51.07612609863281,41.555096,168.73545384020224
13:13:56.659041,0.14231,-30.140118998390253,-40.662,-51.07612609863281,41.559912,0.0
13:13:56.664058,0.14231,-30.140118998390253,-40.662,-51.07612609863281,41.564929,0.0
13:13:56.669061,0.14231,-30.140118998390253,-40.662,-51.07612609863281,41.569932,0.0
13:13:56.674073,0.14231,-30.140118998390253,-40.662,-51.07612609863281,41.574944,0.0
13:13:56.679071,0.14231,-30.140118998390253,-40.662,-51.07612609863281,41.579942,0.0
13:13:56.684421,0.14231,-30.140118998390253,-40.746,-52.29835510253906,41.585292,-15.700934579439947
13:13:56.689038,0.14231,-29.86617795835119,-40.746,-52.29835510253906,41.589909,0.0
13:13:56.694047,0.14231,-29.86617795835119,-40.746,-52.29835510253906,41.594918,0.0
13:13:56.699066,0.14231,-29.86617795835119,-40.746,-52.29835510253906,41.599937,0.0
13:13:56.704064,0.14231,-29.86617795835119,-40.746,-52.29835510253906,41.604935,0.0
13:13:56.709104,0.14231,-29.86617795835119,-40.746,-52.29835510253906,41.609975,0.0
13:13:56.714089,0.14231,-29.86617795835119,-40.746,-52.29835510253906,41.61496,0.0
13:13:56.719118,0.1476599999999999,-30.945538920265253,-40.854,-53.63594055175781,41.619989,-21.475442433911535
13:13:56.724044,0.1476599999999999,-30.945538920265253,-40.854,-53.63594055175781,41.624915,0.0
13:13:56.729053,0.1476599999999999,-30.945538920265253,-40.854,-53.63594055175781,41.629924,0.0
13:13:56.734105,0.1476599999999999,-30.945538920265253,-40.854,-53.63594055175781,41.634976,0.0
13:13:56.739036,0.1476599999999999,-30.945538920265253,-40.854,-53.63594055175781,41.639907,0.0
13:13:56.744055,0.1476599999999999,-30.945538920265253,-40.854,-53.63594055175781,41.644926,0.0
13:13:56.749363,0.1605,-30.945538920265253,-40.368,-54.97283935546875,41.650234,91.55990957046907
13:13:56.754183,0.1605,-32.3865179241715,-40.368,-54.97283935546875,41.655054,0.0
13:13:56.759051,0.1605,-32.3865179241715,-40.368,-54.97283935546875,41.659922,0.0
13:13:56.764084,0.1605,-32.3865179241715,-40.368,-54.97283935546875,41.664955,0.0
13:13:56.769065,0.1605,-32.3865179241715,-40.368,-54.97283935546875,41.669936,0.0
13:13:56.774081,0.1605,-32.3865179241715,-40.368,-54.97283935546875,41.674952,0.0
13:13:56.779072,0.1605,-32.3865179241715,-40.368,-54.97283935546875,41.679943,0.0
13:13:56.784128,0.16264,-31.85505430112463,-40.416,-56.2664794921875,41.684999,-9.493670886082086
13:13:56.789098,0.16264,-31.85505430112463,-40.416,-56.2664794921875,41.689969,0.0
13:13:56.794088,0.16264,-31.85505430112463,-40.416,-56.2664794921875,41.694959,0.0
13:13:56.799071,0.16264,-31.85505430112463,-40.416,-56.2664794921875,41.699942,0.0
13:13:56.804083,0.16264,-31.85505430112463,-40.416,-56.2664794921875,41.704954,0.0
13:13:56.809086,0.16264,-31.85505430112463,-40.416,-56.2664794921875,41.709957,0.0
13:13:56.814727,0.16157,-31.85505430112463,-40.47,-57.54981994628906,41.715598,-9.572770785327
13:13:56.819393,0.16157,-32.36459104428869,-40.47,-57.54981994628906,41.720264,0.0
13:13:56.824420,0.16157,-32.36459104428869,-40.47,-57.54981994628906,41.725291,0.0
13:13:56.829417,0.16157,-32.36459104428869,-40.47,-57.54981994628906,41.730288,0.0
13:13:56.834476,0.16157,-32.36459104428869,-40.47,-57.54981994628906,41.735347,0.0
13:13:56.839437,0.16157,-32.36459104428869,-40.47,-57.54981994628906,41.740308,0.0
13:13:56.844447,0.16157,-32.36459104428869,-40.47,-57.54981994628906,41.745318,0.0
13:13:56.849378,0.16906,-33.45492307553869,-41.106,-58.81393432617188,41.750249,-128.97992293654733
13:13:56.854413,0.16906,-33.45492307553869,-41.106,-58.81393432617188,41.755284,0.0
13:13:56.859269,0.16906,-33.45492307553869,-41.106,-58.81393432617188,41.76014,0.0
13:13:56.864391,0.16906,-33.45492307553869,-41.106,-58.81393432617188,41.765262,0.0
13:13:56.869400,0.16906,-33.45492307553869,-41.106,-58.81393432617188,41.770271,0.0
13:13:56.874425,0.16906,-33.45492307553869,-41.106,-58.81393432617188,41.775296,0.0
13:13:56.879447,0.16906,-33.45492307553869,-41.106,-58.81393432617188,41.780318,0.0
13:13:56.884415,0.17227,-33.73434202085119,-40.776,-60.192718505859375,41.785286,66.42512077297212
13:13:56.889395,0.17227,-33.73434202085119,-40.776,-60.192718505859375,41.790266,0.0
13:13:56.894393,0.17227,-33.73434202085119,-40.776,-60.192718505859375,41.795264,0.0
13:13:56.899425,0.17227,-33.73434202085119,-40.776,-60.192718505859375,41.800296,0.0
13:13:56.904304,0.17227,-33.73434202085119,-40.776,-60.192718505859375,41.805175,0.0
13:13:56.909432,0.17227,-33.73434202085119,-40.776,-60.192718505859375,41.810303,0.0
13:13:56.914379,0.18297,-33.811047953468375,-40.692,-61.52824401855469,41.81525,16.979987871433185
13:13:56.919403,0.18297,-33.811047953468375,-40.692,-61.52824401855469,41.820274,0.0
13:13:56.924398,0.18297,-33.811047953468375,-40.692,-61.52824401855469,41.825269,0.0
13:13:56.929387,0.18297,-33.811047953468375,-40.692,-61.52824401855469,41.830258,0.0
13:13:56.934370,0.18297,-33.811047953468375,-40.692,-61.52824401855469,41.835241,0.0
13:13:56.939285,0.18297,-33.811047953468375,-40.692,-61.52824401855469,41.840156,0.0
13:13:56.944340,0.18297,-33.811047953468375,-40.692,-61.52824401855469,41.845211,0.0
13:13:56.949323,0.17334,-34.2712835491715,-40.704,-62.75115966796875,41.850194,-2.4081878386501305
13:13:56.954364,0.17334,-34.2712835491715,-40.704,-62.75115966796875,41.855235,0.0
13:13:56.959371,0.17334,-34.2712835491715,-40.704,-62.75115966796875,41.860242,0.0
13:13:56.964270,0.17334,-34.2712835491715,-40.704,-62.75115966796875,41.865141,0.0
13:13:56.969472,0.17334,-34.2712835491715,-40.704,-62.75115966796875,41.870343,0.0
13:13:56.974461,0.17334,-34.2712835491715,-40.704,-62.75115966796875,41.875332,0.0
