m_t_1,jts1,v1,q1,acceleration
-0.22143,1.4345071114485748,-39.39,-10.020904541015623,-21.46690518794705
-0.22143,1.4345071114485748,-39.39,-10.020904541015623,0.0
-0.22509,0.7494485176985748,-39.336,-11.340293884277344,10.505836575910536
-0.22509,0.7494485176985748,-39.336,-11.340293884277344,0.0
-0.21045,1.0756203926985748,-39.414,-12.568016052246094,-16.169154228811138
-0.21045,1.0756203926985748,-39.414,-12.568016052246094,0.0
-0.2196,1.6301858223860748,-39.378,-13.88397216796875,6.849315068489744
-0.2196,1.6301858223860748,-39.378,-13.88397216796875,0.0
-0.21777,1.2387063301985748,-39.246,-15.177268981933594,26.4158495096894
-0.21777,1.2387063301985748,-39.246,-15.177268981933594,0.0
-0.21594,0.8799416817610748,-39.39,-16.396408081054688,-29.15569953444272
-0.21594,0.8799416817610748,-39.39,-16.396408081054688,0.0
-0.21411,1.2387063301985748,-39.378,-17.68146514892578,2.3999999999886312
-0.21411,1.2387063301985748,-39.378,-17.68146514892578,0.0
-0.21228,1.2387063301985748,-39.258,-18.969955444335938,23.88535031851028
-0.21228,1.2387063301985748,-39.258,-18.969955444335938,0.0
-0.22692,0.8799416817610748,-39.294,-20.254669189453125,-7.111813512471197
-0.22692,0.8799416817610748,-39.294,-20.254669189453125,0.0
-0.2013,1.2387063301985748,-39.312,-21.518783569335938,-3.792667509472652
-0.2013,1.2387063301985748,-39.312,-21.518783569335938,0.0
-0.22509,1.7606789864485748,-39.246,-22.745819091796875,12.311135982106938
-0.22509,1.7606789864485748,-39.246,-22.745819091796875,0.0
-0.20496,1.6301858223860748,-39.336,-24.004440307617188,-17.769002961493193
-0.20496,1.6301858223860748,-39.336,-24.004440307617188,0.0
-0.21777,1.0756203926985748,-39.36,-25.26580810546875,-4.907975460133967
-0.21777,1.0756203926985748,-39.36,-25.26580810546875,0.0
-0.20862,1.6301858223860748,-39.324,-26.551551818847656,5.814892586037772
-0.20862,1.6301858223860748,-39.324,-26.551551818847656,0.0
-0.22326,1.6301858223860748,-39.312,-27.77652740478516,2.4101225145653
-0.22326,1.6301858223860748,-39.312,-27.77652740478516,0.0
-0.20862,0.9451272286360748,-39.324,-29.03549194335938,-2.1501523024523355
-0.20862,0.9451272286360748,-39.324,-29.03549194335938,0.0
-0.2196,1.6301858223860748,-39.318,-30.319175720214844,1.2084592144949906
-0.2196,1.6301858223860748,-39.318,-30.319175720214844,0.0
-0.21228,1.6954934395735748,-39.342,-31.572303771972653,-4.833836858007634
-0.21228,1.6954934395735748,-39.342,-31.572303771972653,0.0
-0.22143,1.2061135567610748,-39.252,-32.80963897705078,18.344883815714866
-0.22143,1.2061135567610748,-39.252,-32.80963897705078,0.0
-0.21228,1.5650002755110748,-39.33,-34.092979431152344,-14.57943925235513
-0.21228,1.5650002755110748,-39.33,-34.092979431152344,0.0
-0.21228,1.7932717598860748,-39.384,-35.355377197265625,-10.84555131548194
-0.21228,1.7932717598860748,-39.384,-35.355377197265625,0.0
-0.21228,1.6629006661360748,-39.222,-36.6445541381836,30.150753768890983
-0.21228,1.6629006661360748,-39.222,-36.6445541381836,0.0
-0.20496,1.7932717598860748,-39.36,-37.92892456054688,-27.60000000002473
-0.20496,1.7932717598860748,-39.36,-37.92892456054688,0.0
-0.22326,1.7932717598860748,-39.336,-39.18514251708984,4.768527717069999
-0.22326,1.6954934395735748,-39.336,-39.18514251708984,0.0
-0.2196,1.7932717598860748,-39.246,-40.468482971191406,18.072289156562164
-0.2196,1.7932717598860748,-39.246,-40.468482971191406,0.0
-0.23607,1.3691994942610748,-39.414,-41.72504425048828,-30.916451969037016
-0.23607,1.3691994942610748,-39.414,-41.72504425048828,0.0
-0.21228,1.6629006661360748,-39.432,-42.98263549804688,-3.619545545943324
-0.21228,1.6629006661360748,-39.432,-42.98263549804688,0.0
-0.22326,1.6629006661360748,-39.34799999999999,-44.23816680908203,16.291698991469847
-0.22326,2.152158478636075,-39.34799999999999,-44.23816680908203,0.0
-0.21045,1.8585793770735748,-39.342,-45.52768707275391,1.1254924029223703
-0.21045,1.8585793770735748,-39.342,-45.52768707275391,0.0
-0.20862,1.8585793770735748,-39.354000000000006,-46.81720733642578,-2.350176263215678
-0.20862,1.7932717598860748,-39.354000000000006,-46.81720733642578,0.0
-0.22326,2.184751252073575,-39.36,-48.07514190673828,-1.1897679952394284
-0.22326,2.184751252073575,-39.36,-48.07514190673828,0.0
-0.20862,2.184751252073575,-39.432,-49.33273315429688,-14.187192118213028
-0.20862,2.380552033323575,-39.432,-49.33273315429688,0.0
-0.21228,1.6629006661360748,-39.372,-50.56629180908203,11.327166320531466
-0.21228,1.6629006661360748,-39.372,-50.56629180908203,0.0
-0.20862,2.184751252073575,-39.372,-51.84516906738281,0.0
-0.22326,2.184751252073575,-39.36600000000001,-53.13159942626953,1.1990407673882262
-0.22326,2.184751252073575,-39.36600000000001,-53.13159942626953,0.0
-0.21411,1.7606789864485748,-39.324,-54.41871643066406,8.81057268719824
-0.21411,1.7606789864485748,-39.324,-54.41871643066406,0.0
-0.20679,1.9564797676985748,-39.402,-55.70823669433594,-15.593762495032507
-0.20679,1.9564797676985748,-39.402,-55.70823669433594,0.0
-0.22143,2.315244416136075,-39.34799999999999,-56.959991455078125,10.937816487719967
-0.22143,2.315244416136075,-39.34799999999999,-56.959991455078125,0.0
-0.21228,2.315244416136075,-39.336,-58.24882507324218,2.236302646298191
-0.21228,2.315244416136075,-39.336,-58.24882507324218,0.0
-0.22692,2.184751252073575,-39.414,-59.540748596191406,-15.590645612670786
-0.22692,2.184751252073575,-39.414,-59.540748596191406,0.0
-0.21045,2.315244416136075,-39.378,-60.7986831665039,6.598240469231401
-0.21045,2.315244416136075,-39.378,-60.7986831665039,0.0
-0.2196,2.184751252073575,-39.294,-62.085800170898445,16.779864162975784
-0.2196,2.184751252073575,-39.294,-62.085800170898445,0.0
-0.20862,2.282651642698575,-39.396,-63.344764709472656,-20.820575627702613
-0.20862,2.282651642698575,-39.396,-63.344764709472656,0.0
-0.21411,2.184751252073575,-39.378,-64.60269927978516,3.6137321822819657
-0.21411,2.184751252073575,-39.378,-64.60269927978516,0.0
-0.21594,2.347959259886075,-39.384,-65.88706970214844,-1.175778953558804
-0.21594,2.347959259886075,-39.384,-65.88706970214844,0.0
-0.20679,2.315244416136075,-39.414,-67.14637756347656,-5.989219405069723
-0.20679,2.315244416136075,-39.414,-67.14637756347656,0.0
-0.23058,2.445737580198575,-39.34799999999999,-68.42971801757812,12.2448979592374
-0.23058,2.445737580198575,-39.34799999999999,-68.42971801757812,0.0
-0.20679,2.511045197386075,-39.414,-69.71683502197266,-13.1710237477671
-0.20679,2.511045197386075,-39.414,-69.71683502197266,0.0
-0.23241,2.511045197386075,-39.336,-70.97236633300781,15.503875968985286
-0.23241,2.706723908323575,-39.336,-70.97236633300781,0.0
-0.20496,2.250058869261075,-39.39,-72.23270416259766,-10.787055533402818
-0.20496,2.250058869261075,-39.39,-72.23270416259766,0.0
-0.21411,2.250058869261075,-39.396,-73.48857879638672,-1.1235955056201905
-0.21411,2.282651642698575,-39.396,-73.48857879638672,0.0
-0.20679,2.445737580198575,-39.432,-74.77947235107422,-7.337953526286526
-0.20679,2.445737580198575,-39.432,-74.77947235107422,0.0
-0.20679,2.315244416136075,-39.318,-76.0415267944336,22.26127709430708
-0.20679,2.315244416136075,-39.318,-76.0415267944336,0.0
-0.21594,2.641538361448575,-39.39,-77.32315063476562,-14.449127031962592
-0.21594,2.641538361448575,-39.39,-77.32315063476562,0.0
-0.21228,2.641538361448575,-39.42,-78.58280181884766,-5.611672278336052
-0.21228,2.739316681761075,-39.42,-78.58280181884766,0.0
-0.2196,2.478330353636075,-39.354000000000006,-79.83833312988281,13.48039215685566
-0.2196,2.478330353636075,-39.354000000000006,-79.83833312988281,0.0
-0.20862,2.478330353636075,-39.372,-81.09695434570312,-3.461538461535834
-0.20862,2.837217072386075,-39.372,-81.09695434570312,0.0
-0.22875,2.706723908323575,-39.342,-82.37960815429688,5.68504832290381
-0.22875,2.706723908323575,-39.342,-82.37960815429688,0.0
-0.21777,2.706723908323575,-39.372,-83.67496490478516,-5.606428704925308
-0.21777,2.706723908323575,-39.372,-83.67496490478516,0.0
-0.21228,2.543637970823575,-39.378,-84.9246597290039,-1.1888250445832276
-0.21228,2.543637970823575,-39.378,-84.9246597290039,0.0
-0.21228,2.706723908323575,-39.372,-86.21417999267578,1.096290882515213
-0.21228,2.706723908323575,-39.372,-86.21417999267578,0.0
-0.21045,2.413144806761075,-39.396,-87.47314453125,-4.802881729034695
-0.21045,2.413144806761075,-39.396,-87.47314453125,0.0
-0.2196,2.413144806761075,-39.36600000000001,-88.7640380859375,5.899705014771525
-0.2196,2.869809845823575,-39.36600000000001,-88.7640380859375,0.0
-0.20313,2.869809845823575,-39.372,-89.99279022216797,-1.1150343802254747
-0.20313,2.869809845823575,-39.372,-89.99279022216797,0.0
-0.22326,2.772031525511075,-39.402,-91.24523162841795,-6.079027355636842
-0.22326,2.772031525511075,-39.402,-91.24523162841795,0.0
-0.20313,2.869809845823575,-39.426,-92.53337860107422,-4.772320540856058
-0.20313,2.869809845823575,-39.426,-92.53337860107422,0.0
-0.22509,2.869809845823575,-39.306,-93.7631607055664,23.645320197021714
-0.22509,2.641538361448575,-39.306,-93.7631607055664,0.0
-0.21228,2.706723908323575,-39.402,-95.0434112548828,-19.154030327239955
-0.21228,2.706723908323575,-39.402,-95.0434112548828,0.0
-0.2196,2.706723908323575,-39.36,-96.29997253417967,8.330027766754418
-0.2196,2.706723908323575,-39.36,-96.29997253417967,0.0
-0.20862,2.706723908323575,-39.34799999999999,-97.56031036376952,2.403364710603709
-0.20862,2.706723908323575,-39.34799999999999,-97.56031036376952,0.0
-0.21411,2.706723908323575,-39.408,-98.81996154785156,-10.771992818661827
-0.21411,2.706723908323575,-39.408,-98.81996154785156,0.0
-0.2196,2.869809845823575,-39.384,-100.10948181152344,4.906971989353509
-0.2196,2.869809845823575,-39.384,-100.10948181152344,0.0
-0.21228,2.739316681761075,-39.342,-101.34098052978516,8.391608391589847
-0.21228,2.739316681761075,-39.342,-101.34098052978516,0.0
-0.20313,2.869809845823575,-39.468,-102.59376525878906,-24.0917782027552
-0.20313,2.869809845823575,-39.468,-102.59376525878906,0.0
-0.20679,2.869809845823575,-39.426,-103.91040802001952,8.595988538683931
-0.20679,2.869809845823575,-39.426,-103.91040802001952,0.0
-0.22143,2.869809845823575,-39.432,-105.16593933105467,-1.2101653892728892
-0.22143,2.869809845823575,-39.432,-105.16593933105467,0.0
-0.20862,2.837217072386075,-39.42,-106.39572143554688,2.1493820526593845
-0.20862,2.837217072386075,-39.42,-106.39572143554688,0.0
-0.23058,2.706723908323575,-39.378,-107.6776885986328,8.59071384742785
-0.23058,2.706723908323575,-39.378,-107.6776885986328,0.0
-0.21045,2.608823517698575,-39.414,-108.93047332763672,-6.666666666691229
-0.21045,2.608823517698575,-39.414,-108.93047332763672,0.0
-0.21594,2.706723908323575,-39.45,-110.22480010986328,-7.15705765406874
-0.21594,2.706723908323575,-39.45,-110.22480010986328,0.0
-0.21045,2.869809845823575,-39.372,-111.51226043701172,15.08412299356496
-0.21045,2.869809845823575,-39.372,-111.51226043701172,0.0
-0.20496,3.130796173948575,-39.45,-112.774658203125,-15.646940822452608
-0.20496,3.130796173948575,-39.45,-112.774658203125,0.0
-0.22143,2.869809845823575,-39.414,-114.06177520751952,6.844106463888066
-0.22143,2.869809845823575,-39.414,-114.06177520751952,0.0
-0.19947,2.869809845823575,-39.402,-115.323486328125,2.424732269140216
-0.19947,2.869809845823575,-39.402,-115.323486328125,0.0
-0.22509,2.902524689573575,-39.426,-116.57455444335936,-4.720692368230596
-0.22509,2.902524689573575,-39.426,-116.57455444335936,0.0
-0.20679,2.706723908323575,-39.432,-117.83180236816406,-1.1718749999988725
-0.20679,2.706723908323575,-39.432,-117.83180236816406,0.0
-0.22143,2.706723908323575,-39.354000000000006,-119.11754608154295,14.837359710860104
-0.22143,2.706723908323575,-39.354000000000006,-119.11754608154295,0.0
-0.21228,2.967710236448575,-39.492,-120.36998748779295,-27.446300715933948
-0.21228,2.967710236448575,-39.492,-120.36998748779295,0.0
-0.20862,2.869809845823575,-39.408,-121.66019439697266,16.793282686861247
-0.20862,2.869809845823575,-39.408,-121.66019439697266,0.0
-0.21411,2.706723908323575,-39.264,-122.88688659667967,28.800000000025864
-0.21411,2.706723908323575,-39.264,-122.88688659667967,0.0
-0.19032,2.935117463011075,-39.084,-124.16645050048828,34.54231433504222
-0.19032,2.935117463011075,-39.084,-124.16645050048828,0.0
-0.18666,2.869809845823575,-38.37,-125.40035247802734,136.3636363637295
-0.18666,2.869809845823575,-38.37,-125.40035247802734,0.0
-0.17568,2.869809845823575,-37.59,-126.63906097412108,155.0079491255973
-0.17568,2.869809845823575,-37.59,-126.63906097412108,0.0
-0.16836,2.869809845823575,-36.732,-127.8485870361328,170.40714995060725
-0.16836,2.869809845823575,-36.732,-127.8485870361328,0.0
-0.19215,2.869809845823575,-35.688,-128.99185180664062,205.39051741158931
-0.19215,2.869809845823575,-35.688,-128.99185180664062,0.0
-0.17934,2.869809845823575,-34.788,-130.13545989990234,181.45161290281803
-0.17934,2.869809845823575,-34.788,-130.13545989990234,0.0
-0.16653,2.804624298948575,-33.948,-131.25469207763672,170.28177579488434
-0.16653,2.804624298948575,-33.948,-131.25469207763672,0.0
-0.15738,2.380552033323575,-32.958000000000006,-132.3196792602539,199.55654101960656
-0.15738,2.380552033323575,-32.958000000000006,-132.3196792602539,0.0
-0.16836,2.380552033323575,-31.937999999999995,-133.37642669677734,186.13138686112205
-0.16836,2.706723908323575,-31.937999999999995,-133.37642669677734,0.0
-0.17934,2.706723908323575,-31.056,-134.3682861328125,176.50590354201722
-0.17934,2.706723908323575,-31.056,-134.3682861328125,0.0
-0.15921,2.706723908323575,-30.036,-135.34469604492188,206.8965517240684
-0.15921,2.706723908323575,-30.036,-135.34469604492188,0.0
-0.14457,2.543637970823575,-28.998,-136.29981994628906,198.05380652500887
-0.14457,2.543637970823575,-28.998,-136.29981994628906,0.0
-0.16653,2.315244416136075,-28.032,-137.22026824951172,193.97590361488244
-0.16653,2.315244416136075,-28.032,-137.22026824951172,0.0
-0.13542,2.282651642698575,-27.186,-138.1036376953125,169.4711538465874
-0.13542,2.282651642698575,-27.186,-138.1036376953125,0.0
-0.16287,2.152158478636075,-26.106,-138.9653778076172,203.61990950244208
-0.16287,2.152158478636075,-26.106,-138.9653778076172,0.0
-0.15189,2.315244416136075,-25.026,-139.74987030029297,216.34615384547595
-0.15189,2.315244416136075,-25.026,-139.74987030029297,0.0
-0.1281,2.184751252073575,-24.138,-140.54122924804688,177.10410849661545
-0.1281,2.184751252073575,-24.138,-140.54122924804688,0.0
-0.14823,2.315244416136075,-23.172,-141.2790298461914,193.04556354862947
-0.14823,2.315244416136075,-23.172,-141.2790298461914,0.0
-0.1281,2.739316681761075,-22.29,-142.02266693115234,175.45255619709295
-0.1281,2.739316681761075,-22.29,-142.02266693115234,0.0
-0.12993,2.869809845823575,-21.144,-142.7185821533203,229.98193859075096
-0.12993,2.869809845823575,-21.144,-142.7185821533203,0.0
-0.11895,2.869809845823575,-20.148,-143.37913513183594,227.76126229201728
-0.11895,2.869809845823575,-20.148,-143.37913513183594,0.0
-0.13542,2.869809845823575,-19.17,-143.98372650146484,191.57688540698368
-0.13542,2.869809845823575,-19.17,-143.98372650146484,0.0
-0.13542,2.706723908323575,-18.204,-144.58900451660156,180.02236302615086
-0.13542,2.706723908323575,-18.204,-144.58900451660156,0.0
-0.1098,2.608823517698575,-17.334,-145.15342712402344,173.65269461082625
-0.1098,2.608823517698575,-17.334,-145.15342712402344,0.0
-0.11895,2.706723908323575,-16.398000000000003,-145.67218780517578,182.66978922734305
-0.11895,2.706723908323575,-16.398000000000003,-145.67218780517578,0.0
-0.11346,2.706723908323575,-15.15,-146.1998748779297,250.3008423584853
-0.11346,2.706723908323575,-15.15,-146.1998748779297,0.0
-0.11712,2.576230744261075,-14.22,-146.64653778076172,168.4782608690036
-0.11712,2.576230744261075,-14.22,-146.64653778076172,0.0
-0.12444,2.641538361448575,-13.362,-147.07775115966797,171.29167498498768
-0.12444,2.641538361448575,-13.362,-147.07775115966797,0.0
-0.11712,2.315244416136075,-12.414,-147.49935150146484,188.69426751516784
-0.11712,2.315244416136075,-12.414,-147.49935150146484,0.0
-0.11529,2.576230744261075,-11.358,-147.86361694335938,223.9185750635209
-0.11529,2.576230744261075,-11.358,-147.86361694335938,0.0
-0.12078,2.706723908323575,-10.494,-148.20453643798828,157.54923413579385
-0.12078,2.706723908323575,-10.494,-148.20453643798828,0.0
-0.0915,2.608823517698575,-9.612,-148.52210998535156,176.78893565863268
-0.0915,2.608823517698575,-9.612,-148.52210998535156,0.0
-0.08601,2.184751252073575,-8.526,-148.8105010986328,217.373899119054
-0.08601,2.184751252073575,-8.526,-148.8105010986328,0.0
-0.08418,2.347959259886075,-7.41,-149.0566635131836,215.4856149836596
-0.08418,2.347959259886075,-7.41,-149.0566635131836,0.0
-0.0915,2.217466095823575,-6.371999999999999,-149.2822265625,207.2269914154048
-0.0915,2.217466095823575,-6.371999999999999,-149.2822265625,0.0
-0.0915,2.184751252073575,-5.4,-149.45697784423828,195.4554594809318
-0.0915,2.184751252073575,-5.4,-149.45697784423828,0.0
-0.08235,2.315244416136075,-4.5600000000000005,-149.60906982421875,168.742466853393
-0.08235,2.315244416136075,-4.5600000000000005,-149.60906982421875,0.0
-0.07869,2.445737580198575,-3.366,-149.73026275634766,243.9722108715076
-0.07869,2.445737580198575,-3.366,-149.73026275634766,0.0
-0.06588,2.706723908323575,-2.67,-149.82742309570312,137.7399564621806
-0.06588,2.706723908323575,-2.67,-149.82742309570312,0.0
-0.05673,2.706723908323575,-1.74,-149.8919677734375,191.27930892625724
-0.05673,2.706723908323575,-1.74,-149.8919677734375,0.0
-0.06588,2.869809845823575,-1.152,-149.9311065673828,115.06849315064112
-0.06588,2.869809845823575,-1.152,-149.9311065673828,0.0
-0.03843,2.706723908323575,-0.984,-149.96543884277344,31.842304776290405
-0.03843,2.706723908323575,-0.984,-149.96543884277344,0.0
-0.0549,2.772031525511075,-0.27,-149.98123168945312,141.24629080122327
-0.0549,2.772031525511075,-0.27,-149.98123168945312,0.0
-0.06954,2.869809845823575,-0.0479999999999999,-149.98363494873047,41.495327102859136
-0.06954,2.869809845823575,-0.0479999999999999,-149.98363494873047,0.0
-0.07137,2.772031525511075,-0.042,-149.9846649169922,1.1769321302462528
-0.07137,2.772031525511075,-0.042,-149.9846649169922,0.0
-0.07503,2.772031525511075,-0.054,-149.98638153076172,-2.260738507918882
-0.07503,2.869809845823575,-0.054,-149.98638153076172,0.0
-0.0732,2.869809845823575,-0.036,-149.98947143554688,3.46087290905624
-0.0732,2.869809845823575,-0.036,-149.98947143554688,0.0
-0.07503,2.869809845823575,-0.042,-149.98878479003906,-1.1673151750946726
-0.07503,2.869809845823575,-0.042,-149.98878479003906,0.0
-0.08052,2.869809845823575,-0.054,-149.9911880493164,-2.3952095808389795
-0.08052,2.869809845823575,-0.054,-149.9911880493164,0.0
-0.08052,2.869809845823575,-0.054,-149.99359130859375,0.0
-0.08418,2.804624298948575,-0.036,-149.99427795410156,3.7767519932941824
-0.08418,2.804624298948575,-0.036,-149.99427795410156,0.0
-0.07869,2.804624298948575,-0.0239999999999999,-149.99427795410156,2.3622047244129907
-0.07869,2.804624298948575,-0.0239999999999999,-149.99427795410156,0.0
-0.07869,2.804624298948575,-0.018,-149.99496459960938,1.0822510822537532
-0.07869,2.772031525511075,-0.018,-149.99496459960938,0.0
-0.08052,2.869809845823575,-0.018,-149.9956512451172,0.0
-0.07869,2.706723908323575,-0.0119999999999999,-149.9959945678711,1.1522949875202717
-0.07869,2.706723908323575,-0.0119999999999999,-149.9959945678711,0.0
-0.07869,2.869809845823575,-0.0119999999999999,-149.9959945678711,0.0
-0.08235,2.869809845823575,-0.0119999999999999,-149.9970245361328,0.0
-0.08052,2.869809845823575,-0.018,-149.99736785888672,-1.1337868480670945
-0.08052,2.869809845823575,-0.018,-149.99736785888672,0.0
-0.07869,2.837217072386075,-0.0059999999999999,-149.99771118164062,2.390914524803697
-0.07869,2.837217072386075,-0.0059999999999999,-149.99771118164062,0.0
-0.06588,2.837217072386075,0.018,-149.9959945678711,4.828002414017305
-0.06588,2.837217072386075,0.018,-149.9959945678711,0.0
-0.0183,2.837217072386075,0.054,-149.99736785888672,7.171314741033285
-0.0183,2.837217072386075,0.054,-149.99736785888672,0.0
0.04758,2.706723908323575,0.456,-149.9905014038086,84.86383787196766
0.04758,2.706723908323575,0.456,-149.9905014038086,0.0
0.11346,2.706723908323575,1.242,-149.9640655517578,159.88608624962825
0.11346,2.706723908323575,1.242,-149.9640655517578,0.0
0.15921,2.282651642698575,2.622,-149.90055084228516,273.3214497928269
0.15921,2.282651642698575,2.622,-149.90055084228516,0.0
0.13542,2.315244416136075,4.422000000000001,-149.77970123291016,357.6395787802365
0.13542,2.315244416136075,4.422000000000001,-149.77970123291016,0.0
0.1281,2.315244416136075,5.627999999999999,-149.60906982421875,239.66613672496356
0.1281,2.315244416136075,5.627999999999999,-149.60906982421875,0.0
0.12444,2.478330353636075,6.534,-149.41680908203125,183.51225440504848
0.12444,2.478330353636075,6.534,-149.41680908203125,0.0
0.14091,2.706723908323575,7.302,-149.1943359375,150.58823529415386
0.14091,2.706723908323575,7.302,-149.1943359375,0.0
0.14823,2.706723908323575,7.973999999999999,-148.93341064453125,133.81123058551063
0.14823,2.706723908323575,7.973999999999999,-148.93341064453125,0.0
0.1464,2.576230744261075,8.748,-148.66493225097656,146.8133535662642
0.1464,2.576230744261075,8.748,-148.66493225097656,0.0
0.15921,2.315244416136075,9.786,-148.36212158203125,203.64920541469644
0.15921,2.315244416136075,9.786,-148.36212158203125,0.0
0.17385,2.511045197386075,10.68,-148.02841186523438,185.2465810191541
0.17385,2.511045197386075,10.68,-148.02841186523438,0.0
0.16836,2.576230744261075,11.85,-147.67032623291016,239.95077932752
0.16836,2.576230744261075,11.85,-147.67032623291016,0.0
0.15006,2.869809845823575,12.732,-147.2779083251953,172.40031274381855
0.15006,2.869809845823575,12.732,-147.2779083251953,0.0
0.17751,2.641538361448575,13.542,-146.84085845947266,159.79483132704146
0.17751,2.641538361448575,13.542,-146.84085845947266,0.0
0.17568,2.641538361448575,14.586,-146.39728546142578,202.16886134749035
0.17568,2.641538361448575,14.586,-146.39728546142578,0.0
0.17751,2.804624298948575,15.773999999999996,-145.8929443359375,250.15792798463303
0.17751,2.804624298948575,15.773999999999996,-145.8929443359375,0.0
0.17019,2.869809845823575,16.614,-145.36319732666016,170.00607164533767
0.17019,2.869809845823575,16.614,-145.36319732666016,0.0
0.18483,2.706723908323575,17.538,-144.80941772460938,186.55360387642224
0.18483,2.706723908323575,17.538,-144.80941772460938,0.0
0.19398,2.739316681761075,18.504,-144.2288589477539,195.03331314353267
0.19398,2.739316681761075,18.504,-144.2288589477539,0.0
0.19398,2.608823517698575,19.53,-143.6019515991211,210.80747894022372
0.19398,2.608823517698575,19.53,-143.6019515991211,0.0
0.18483,2.706723908323575,20.484,-142.93933868408203,194.4954128437224
0.18483,2.706723908323575,20.484,-142.93933868408203,0.0
0.19398,2.837217072386075,21.54,-142.2894287109375,215.5982033484289
0.19398,2.837217072386075,21.54,-142.2894287109375,0.0
0.17568,3.130796173948575,22.626,-141.55574798583984,222.4953902883432
0.17568,3.130796173948575,22.626,-141.55574798583984,0.0
0.18849,3.065610627073575,23.472,-140.82721710205078,167.29286138047507
0.18849,3.065610627073575,23.472,-140.82721710205078,0.0
0.19215,2.706723908323575,24.444,-140.03036499023438,194.0507087242512
0.19215,2.706723908323575,24.444,-140.03036499023438,0.0
0.21228,2.706723908323575,25.296,-139.2565155029297,157.66099185792302
0.21228,2.706723908323575,25.296,-139.2565155029297,0.0
0.21594,2.184751252073575,26.514,-138.40370178222656,254.2797494773329
0.21594,2.184751252073575,26.514,-138.40370178222656,0.0
0.20496,2.511045197386075,27.552,-137.4945831298828,211.6639477972649
0.20496,2.511045197386075,27.552,-137.4945831298828,0.0
0.2196,2.184751252073575,28.38,-136.58409118652344,161.78194607236304
0.2196,2.184751252073575,28.38,-136.58409118652344,0.0
0.21411,2.282651642698575,29.334,-135.67394256591797,185.85622443013185
0.21411,2.282651642698575,29.334,-135.67394256591797,0.0
0.21228,2.282651642698575,30.546,-134.6927261352539,224.8608534320501
0.21228,1.7932717598860748,30.546,-134.6927261352539,0.0
0.20862,2.347959259886075,31.44,-133.68267059326172,175.949616216646
0.20862,2.347959259886075,31.44,-133.68267059326172,0.0
0.21045,2.772031525511075,32.316,-132.65338897705078,175.20000000015958
0.21045,2.772031525511075,32.316,-132.65338897705078,0.0
0.22509,2.869809845823575,33.354,-131.57638549804688,203.0119303737804
0.22509,2.869809845823575,33.354,-131.57638549804688,0.0
0.21411,2.706723908323575,34.458,-130.46367645263672,220.31530632500423
0.21411,2.706723908323575,34.458,-130.46367645263672,0.0
0.23058,2.576230744261075,35.358,-129.35199737548828,173.24350336908049
0.23058,2.576230744261075,35.358,-129.35199737548828,0.0
0.24156,2.706723908323575,36.24,-128.17920684814453,169.90945867767073
0.24156,2.706723908323575,36.24,-128.17920684814453,0.0
0.23973,2.869809845823575,37.362,-127.01946258544923,220.5622174168076
0.23973,2.869809845823575,37.362,-127.01946258544923,0.0
0.21777,2.706723908323575,38.154,-125.77835083007814,162.12896622307983
0.21777,2.706723908323575,38.154,-125.77835083007814,0.0
0.22875,2.706723908323575,38.598,-124.55646514892578,88.39339040424166
0.22875,2.706723908323575,38.598,-124.55646514892578,0.0
0.2013,2.706723908323575,39.024,-123.28170776367186,82.59015122149297
0.2013,2.706723908323575,39.024,-123.28170776367186,0.0
0.22692,2.739316681761075,39.042,-122.04128265380858,3.544004725323461
0.22692,2.739316681761075,39.042,-122.04128265380858,0.0
0.21411,2.674131134886075,39.120000000000005,-120.76892852783205,15.57197045318128
0.21411,2.674131134886075,39.120000000000005,-120.76892852783205,0.0
0.21594,2.869809845823575,39.276,-119.54326629638672,29.83932670243873
0.21594,2.869809845823575,39.276,-119.54326629638672,0.0
0.20862,2.869809845823575,39.192,-118.26404571533205,-16.650148662057024
0.20862,2.869809845823575,39.192,-118.26404571533205,0.0
0.21411,2.739316681761075,39.306,-117.01263427734374,22.592152199792974
0.21411,2.739316681761075,39.306,-117.01263427734374,0.0
0.19947,2.869809845823575,39.438,-115.72105407714844,26.66128054935547
0.19947,2.869809845823575,39.438,-115.72105407714844,0.0
0.19947,2.869809845823575,39.33,-114.43359375,-22.71771140083232
0.19947,2.869809845823575,39.33,-114.43359375,0.0
0.22143,2.869809845823575,39.312,-113.20930480957033,-3.600720144030399
0.22143,2.869809845823575,39.312,-113.20930480957033,0.0
0.20862,2.739316681761075,39.492,-111.89472198486328,35.9928014397629
0.20862,2.739316681761075,39.492,-111.89472198486328,0.0
0.2196,2.706723908323575,39.36600000000001,-110.63438415527344,-25.06963788293129
0.2196,2.706723908323575,39.36600000000001,-110.63438415527344,0.0
0.19947,2.706723908323575,39.468,-109.3802261352539,19.40639269405292
0.19947,2.706723908323575,39.468,-109.3802261352539,0.0
0.21594,2.804624298948575,39.384,-108.12503814697266,-17.007491394994556
0.21594,2.804624298948575,39.384,-108.12503814697266,0.0
0.20862,2.706723908323575,39.342,-106.84101104736328,-8.34160873884119
0.20862,2.706723908323575,39.342,-106.84101104736328,0.0
0.21228,2.935117463011075,39.468,-105.58170318603516,25.311370028009915
0.21228,2.935117463011075,39.468,-105.58170318603516,0.0
0.20679,2.869809845823575,39.414,-104.35672760009766,-10.29944688154258
