m_t_2,jts2,v2,q2,acceleration
0.6331800000000001,-93.51377627453668,-7.074,-59.10335540771485,236.4836978951432
0.6331800000000001,-93.51377627453668,-7.074,-59.10335540771485,0.0
0.6313500000000001,-94.58945986828668,-5.988,-59.31175231933594,216.6799680765865
0.6313500000000001,-94.58945986828668,-5.988,-59.31175231933594,0.0
0.61488,-92.03477236828668,-5.016,-59.4902801513672,196.3636363636008
0.61488,-92.03477236828668,-5.016,-59.4902801513672,0.0
0.60573,-89.81626650891167,-4.02,-59.62760925292969,202.85132382896776
0.60573,-89.81626650891167,-4.02,-59.62760925292969,0.0
0.62037,-91.63145205578668,-3.192,-59.742279052734375,163.1205673759195
0.62037,-91.63145205578668,-3.192,-59.742279052734375,0.0
0.6405,-93.51377627453668,-2.388,-59.82124328613281,160.51108005586255
0.6405,-93.51377627453668,-2.388,-59.82124328613281,0.0
0.6276900000000001,-92.70713564953668,-1.422,-59.87995147705079,189.37463242502213
0.6276900000000001,-92.70713564953668,-1.422,-59.87995147705079,0.0
0.6167100000000001,-90.89195010266168,-1.056,-59.91325378417969,73.73086220793358
0.6167100000000001,-90.89195010266168,-1.056,-59.91325378417969,0.0
0.60024,-89.68174502453667,-0.642,-59.93762969970703,82.50298923874473
0.60024,-89.68174502453667,-0.642,-59.93762969970703,0.0
0.59475,-90.08506533703668,-0.504,-59.955825805664055,28.031687995116016
0.59475,-90.08506533703668,-0.504,-59.955825805664055,0.0
0.5856,-90.62290713391168,-0.318,-59.96646881103516,37.85103785104233
0.5856,-90.62290713391168,-0.318,-59.96646881103516,0.0
0.58011,-90.89195010266168,-0.198,-59.9736785888672,24.32596797080299
0.58011,-90.89195010266168,-0.198,-59.9736785888672,0.0
0.57096,-89.81626650891167,-0.144,-59.97676849365234,10.77844311376777
0.57096,-89.81626650891167,-0.144,-59.97676849365234,0.0
0.57462,-89.81626650891167,-0.168,-59.98123168945313,-4.759071980963174
0.57462,-89.00938174328667,-0.168,-59.98123168945313,0.0
0.58926,-89.81626650891167,-0.186,-59.989128112792976,-3.5419126328206167
0.58926,-89.81626650891167,-0.186,-59.989128112792976,0.0
0.60024,-90.21958682141168,-0.15,-59.993934631347656,7.17131474103836
0.60024,-90.21958682141168,-0.15,-59.993934631347656,0.0
0.5929200000000001,-89.95078799328667,-0.09,-59.99565124511718,12.437810945266344
0.5929200000000001,-89.95078799328667,-0.09,-59.99565124511718,0.0
0.58926,-89.81626650891167,-0.054,-59.99942779541016,6.310254163012118
0.58926,-89.81626650891167,-0.054,-59.99942779541016,0.0
0.59475,-89.88340518078667,-0.03,-60.00011444091797,4.832863471607334
0.59475,-89.88340518078667,-0.03,-60.00011444091797,0.0
0.6020700000000001,-89.95078799328667,-0.018,-60.002517700195305,2.414972831556076
0.6020700000000001,-89.95078799328667,-0.018,-60.002517700195305,0.0
0.5929200000000001,-89.81626650891167,-0.0059999999999999,-60.0021743774414,2.3899621589328475
0.5929200000000001,-89.81626650891167,-0.0059999999999999,-60.0021743774414,0.0
0.6039,-89.81626650891167,0.0,-60.002517700195305,1.128880526810997
