m_t_3,jts3,v3,q3,velocity
0.23647,-38.20521299253088,-0.054,-99.9968719482422,-1.34768500061688
0.23647,-38.20521299253088,-0.054,-99.9968719482422,0.0
0.2354,-38.20521299253088,-0.054,-99.99755859375,-0.1314909053616962
0.2354,-38.20521299253088,-0.054,-99.99755859375,0.0
0.23754,-38.20521299253088,0.1379999999999999,-99.99549865722656,0.3872789102157307
0.23754,-38.20521299253088,0.1379999999999999,-99.99549865722656,0.0
0.23861,-38.20521299253088,0.108,-99.9982452392578,-0.5451730907575111
0.23861,-38.20521299253088,0.108,-99.9982452392578,0.0
0.25466,-38.21616880307775,0.084,-99.99137878417967,1.409370910945522
0.25466,-38.21616880307775,0.084,-99.99137878417967,0.0
0.28569,-38.20521299253088,-0.03,-99.99481201171876,-0.6829575371170089
0.28569,-38.20521299253088,-0.03,-99.99481201171876,0.0
0.33063,-38.369580668312125,0.3,-99.99618530273438,-0.2705992148987874
0.33063,-38.369580668312125,0.3,-99.99618530273438,0.0
0.38306,-38.81338254819494,1.098,-99.97764587402344,3.6437556428724727
0.38306,-38.81338254819494,1.098,-99.97764587402344,0.0
0.42693,-39.73385373960119,2.25,-99.92958068847656,9.557603011905195
0.42693,-39.73385373960119,2.25,-99.92958068847656,0.0
0.41516,-40.413251322609,4.968,-99.8004913330078,25.618050301383764
0.41516,-40.413251322609,4.968,-99.8004913330078,0.0
0.40446,-39.596875590187125,6.234,-99.62059020996094,34.83080794713018
0.40446,-39.596875590187125,6.234,-99.62059020996094,0.0
0.42158,-39.596875590187125,6.701999999999999,-99.38919067382812,44.71488620922823
0.42158,-39.08184568296056,6.701999999999999,-99.38919067382812,0.0
0.428,-38.714764994484,7.608000000000001,-99.1461181640625,48.06654335882711
0.428,-38.714764994484,7.608000000000001,-99.1461181640625,0.0
0.42479,-39.05993406186681,8.43,-98.88999938964844,50.68647821378045
0.42479,-39.05993406186681,8.43,-98.88999938964844,0.0
0.42693,-39.48730222592931,9.528,-98.58306884765624,61.15372424633826
0.42693,-39.48730222592931,9.528,-98.58306884765624,0.0
0.42158,-39.48730222592931,11.094,-98.24729919433594,66.79324712958211
0.42158,-38.84624997983556,11.094,-98.24729919433594,0.0
0.42051,-38.88461057553869,11.808,-97.88475036621094,74.6907350895908
0.42051,-38.88461057553869,11.808,-97.88475036621094,0.0
0.4376300000000001,-39.09829465756994,12.138,-97.52700805664062,67.6005875983565
0.4376300000000001,-39.09829465756994,12.138,-97.52700805664062,0.0
0.45261,-39.49278013120275,12.743999999999998,-97.15003967285156,74.63242601246013
0.45261,-39.49278013120275,12.743999999999998,-97.15003967285156,0.0
0.4494,-40.13381711850744,14.274,-96.71470642089844,86.70249989109496
0.4494,-40.13381711850744,14.274,-96.71470642089844,0.0
0.41195,-39.85438291440588,15.438,-96.24984741210938,89.60273877975014
0.41195,-39.85438291440588,15.438,-96.24984741210938,0.0
0.42693,-39.29552976499181,16.884,-95.73348999023438,101.92606037802337
0.42693,-39.29552976499181,16.884,-95.73348999023438,0.0
0.43014,-39.125684183937125,17.105999999999998,-95.20271301269533,108.60998108014184
0.43014,-39.125684183937125,17.105999999999998,-95.20271301269533,0.0
0.43121,-39.52016965756994,18.15,-94.64584350585938,104.28267918282516
0.43121,-39.52016965756994,18.15,-94.64584350585938,0.0
0.44405,-39.55853025327306,18.894,-94.04708862304688,119.17891775729342
0.44405,-39.55853025327306,18.894,-94.04708862304688,0.0
0.44512,-39.62975828061681,19.854000000000003,-93.39202880859376,129.22860809888647
0.44512,-39.62975828061681,19.854000000000003,-93.39202880859376,0.0
0.42907,-39.59139768491369,21.474,-92.7239227294922,132.82427019898643
0.42907,-39.59139768491369,21.474,-92.7239227294922,0.0
0.44084,-39.59139768491369,21.804,-92.02835083007812,137.0045104223118
0.44084,-39.76672117124181,21.804,-92.02835083007812,0.0
0.45582,-40.18313352475744,23.418,-91.30874633789062,144.2093170716611
0.45582,-40.18313352475744,23.418,-91.30874633789062,0.0
0.43656,-39.69001523862463,23.802,-90.56785583496094,150.12978782759893
0.43656,-39.69001523862463,23.802,-90.56785583496094,0.0
0.4601,-39.7996038616715,24.522,-89.77684020996094,156.41993771008146
0.4601,-39.7996038616715,24.522,-89.77684020996094,0.0
0.44298,-39.73933164487463,27.708,-88.98651123046875,155.97572123400096
0.44298,-39.73933164487463,27.708,-88.98651123046875,0.0
0.44405,-39.96944944272619,26.58,-88.10279846191406,176.42498873118075
0.44405,-39.96944944272619,26.58,-88.10279846191406,0.0
0.43977,-38.75311033139806,28.584000000000003,-87.1710205078125,186.31832715488028
0.43977,-38.75311033139806,28.584000000000003,-87.1710205078125,0.0
0.46331,-39.892743510109,28.968,-86.22756958007812,175.78739104423917
0.46331,-39.892743510109,28.968,-86.22756958007812,0.0
0.44726,-39.925610941749625,30.696,-85.32600402832031,181.1827877327084
0.44726,-39.925610941749625,30.696,-85.32600402832031,0.0
0.47401,-40.73103086362463,31.578,-84.37088012695312,178.3278381940554
0.47401,-40.73103086362463,31.578,-84.37088012695312,0.0
0.4494,-39.20786802182775,32.867999999999995,-83.37730407714844,205.7093270817867
0.4494,-39.20786802182775,32.867999999999995,-83.37730407714844,0.0
0.45047,-39.67358152280431,33.52799999999999,-82.26081848144531,206.909858358445
0.45047,-39.67358152280431,33.52799999999999,-82.26081848144531,0.0
0.4494,-39.19691221128088,33.858,-81.16218566894531,209.0642840150112
0.4494,-39.19691221128088,33.858,-81.16218566894531,0.0
0.46117,-39.19691221128088,34.764,-80.08621215820312,223.37004582552967
0.46117,-39.35580198178869,34.764,-80.08621215820312,0.0
0.46117,-39.72837583432775,36.132,-78.97178649902344,219.1594216675404
0.46117,-39.72837583432775,36.132,-78.97178649902344,0.0
0.45582,-39.92013303647619,37.29,-77.85736083984375,217.36408409973225
0.45582,-39.92013303647619,37.29,-77.85736083984375,0.0
0.45475,-38.78049985776525,39.456,-76.60560607910156,245.68297561160617
0.45475,-38.78049985776525,39.456,-76.60560607910156,0.0
0.44084,-38.32574216733556,38.98800000000001,-75.32638549804688,254.0152067223316
0.44084,-38.32574216733556,38.98800000000001,-75.32638549804688,0.0
0.44405,-39.03802244077306,39.048,-74.10484313964844,241.84168647787496
0.44405,-39.03802244077306,39.048,-74.10484313964844,0.0
0.43335,-37.52581540952306,41.106,-72.89497375488281,247.56893488126136
0.43335,-37.52581540952306,41.106,-72.89497375488281,0.0
0.42907,-37.67922727475744,41.214000000000006,-71.58760070800781,257.5089712182392
0.42907,-37.67922727475744,41.214000000000006,-71.58760070800781,0.0
0.43656,-37.60252134214025,39.94799999999999,-70.26786804199219,227.2658284853865
0.43656,-37.60252134214025,39.94799999999999,-70.26786804199219,0.0
0.41944,-36.27113096128088,40.968,-68.96942138671875,258.03788856785707
0.41944,-36.27113096128088,40.968,-68.96942138671875,0.0
0.41409,-36.34234372983556,40.854,-67.72178649902344,228.17024281185164
0.41409,-36.34234372983556,40.854,-67.72178649902344,0.0
0.42372,-36.41904966245275,40.638,-66.44805908203125,256.38635607743123
0.42372,-36.41904966245275,40.638,-66.44805908203125,0.0
0.41944,-36.868329447609,40.386,-65.13725280761719,251.8843724854515
0.41944,-36.868329447609,40.386,-65.13725280761719,0.0
0.39269,-35.18627683530431,40.386,-63.76739501953125,287.3626574545056
0.39269,-35.18627683530431,40.386,-63.76739501953125,0.0
0.40339,-33.86584226499181,41.184000000000005,-62.52525329589844,198.64732506518845
0.40339,-33.86584226499181,41.184000000000005,-62.52525329589844,0.0
0.4066,-35.169843119484,40.992,-61.23779296875,254.7912778842851
0.4066,-35.169843119484,40.992,-61.23779296875,0.0
0.38948,-35.83828489194494,40.212,-59.95307922363281,246.49150904012552
0.38948,-35.83828489194494,40.212,-59.95307922363281,0.0
0.38841,-33.06591550717931,41.298,-58.60382080078125,254.4330422123539
0.38841,-33.06591550717931,41.298,-58.60382080078125,0.0
0.3841299999999999,-32.73716489682775,40.884,-57.36717224121093,250.8923837632929
0.3841299999999999,-32.73716489682775,40.884,-57.36717224121093,0.0
0.37985,-33.482312601905875,41.13,-56.0687255859375,262.6839278321164
0.37985,-33.482312601905875,41.13,-56.0687255859375,0.0
0.38627,-33.197400492530875,40.86,-54.795684814453125,258.0662419387936
0.38627,-33.197400492530875,40.86,-54.795684814453125,0.0
0.37236,-31.92080442319494,40.986,-53.4979248046875,259.65586429881847
0.37236,-31.92080442319494,40.986,-53.4979248046875,0.0
0.3531,-30.55105344663244,41.076,-52.13630676269531,273.91229973704293
0.3531,-30.55105344663244,41.076,-52.13630676269531,0.0
0.36808,-31.13729612241369,41.328,-50.91270446777344,251.30464056727035
0.36808,-31.13729612241369,41.328,-50.91270446777344,0.0
0.35524,-30.75376645932776,41.322,-49.61151123046875,260.0825979020876
0.35524,-30.75376645932776,41.322,-49.61151123046875,0.0
0.35524,-29.53194944272619,41.268,-48.24920654296875,270.40585301712457
0.35524,-29.53194944272619,41.268,-48.24920654296875,0.0
0.33063,-29.53194944272619,40.812,-46.92329406738281,255.17946027452905
0.33063,-29.142941874366816,40.812,-46.92329406738281,0.0
0.34454,-28.68270627866369,40.43399999999999,-45.63034057617188,262.0497550083667
0.34454,-28.68270627866369,40.43399999999999,-45.63034057617188,0.0
0.33384,-27.663617533546503,41.514,-44.36553955078125,234.87484222649948
0.33384,-27.663617533546503,41.514,-44.36553955078125,0.0
0.32742,-27.78962461362463,41.022,-43.05473327636719,265.0771030156444
0.32742,-27.78962461362463,41.022,-43.05473327636719,0.0
0.32314,-27.78962461362463,41.190000000000005,-41.69380187988281,256.0548253026509
0.32314,-26.956830424171503,41.190000000000005,-41.69380187988281,0.0
0.31993,-26.09113828549963,41.868,-40.4022216796875,258.7818473644811
0.31993,-26.09113828549963,41.868,-40.4022216796875,0.0
0.30923,-24.88575498471838,41.874,-39.162139892578125,238.98280730597963
0.30923,-24.88575498471838,41.874,-39.162139892578125,0.0
0.30174,-24.50222532163244,41.598,-37.86918640136719,248.93213153868928
0.30174,-24.50222532163244,41.598,-37.86918640136719,0.0
0.29318,-24.754269999366816,40.968,-36.541900634765625,249.72450923848936
0.29318,-24.754269999366816,40.968,-36.541900634765625,0.0
0.28141,-23.291379374366816,40.938,-35.20088195800781,282.3197214226163
0.28141,-23.291379374366816,40.938,-35.20088195800781,0.0
0.28034,-22.03120176206213,41.712,-33.93402099609375,234.9955410709237
0.28034,-22.03120176206213,41.712,-33.93402099609375,0.0
0.28355,-22.06406919370276,41.022,-32.699432373046875,245.25002444306497
0.28355,-22.06406919370276,41.022,-32.699432373046875,0.0
0.2675,-21.79560605893713,40.83,-31.337127685546875,266.1271122289229
0.2675,-21.79560605893713,40.83,-31.337127685546875,0.0
0.25787,-20.16834775815588,40.908,-30.02975463867188,261.370061350218
0.25787,-20.16834775815588,40.908,-30.02975463867188,0.0
0.26429,-19.24239866147619,41.1,-28.794479370117188,243.74018716542
0.26429,-19.24239866147619,41.1,-28.794479370117188,0.0
0.25145,-18.738324564796503,41.544,-27.520065307617188,253.31227638628093
0.25145,-18.738324564796503,41.544,-27.520065307617188,0.0
0.23754,-18.79859678159338,41.28600000000001,-26.208572387695312,259.65015242950614
0.23754,-18.79859678159338,41.28600000000001,-26.208572387695312,0.0
0.24075,-17.154889506202753,40.884,-24.86480712890625,281.1224390774052
0.24075,-17.154889506202753,40.884,-24.86480712890625,0.0
0.22791,-15.839932841163687,40.632,-23.55537414550781,261.5204680241301
0.22791,-15.839932841163687,40.632,-23.55537414550781,0.0
0.22149,-15.609815043312128,41.298,-22.25692749023437,257.6283046176922
0.22149,-15.609815043312128,41.298,-22.25692749023437,0.0
0.20437,-15.226285380226187,41.46,-20.961227416992188,242.59503337237427
0.20437,-15.226285380226187,41.46,-20.961227416992188,0.0
0.214,-13.971600931984002,40.968,-19.587936401367188,275.5952268962905
0.214,-13.971600931984002,40.968,-19.587936401367188,0.0
0.18939,-12.88674680600744,40.716,-18.298416137695312,252.7479936635958
0.18939,-12.88674680600744,40.716,-18.298416137695312,0.0
0.18618,-12.234754008155877,41.736,-17.063140869140625,244.4153677392933
0.18618,-12.234754008155877,41.736,-17.063140869140625,0.0
0.18725,-11.434811991554314,41.208,-15.77293395996094,240.57559373126097
0.18725,-11.434811991554314,41.208,-15.77293395996094,0.0
0.16906,-10.81020872006994,40.854,-14.435348510742186,257.5747061850863
0.16906,-10.81020872006994,40.854,-14.435348510742186,0.0
0.15729,-9.292523783546502,40.254,-13.149261474609377,240.39010021174155
0.15729,-9.292523783546502,40.254,-13.149261474609377,0.0
0.16371,-8.941876810890252,41.022,-11.8377685546875,260.165229105785
0.16371,-8.941876810890252,41.022,-11.8377685546875,0.0
0.15301,-7.665265482765252,41.39999999999999,-10.54962158203125,245.17452848421476
0.15301,-7.665265482765252,41.39999999999999,-10.54962158203125,0.0
0.14659,-7.352963847023065,40.638,-9.264907836914062,242.12471638104495
0.14659,-7.352963847023065,40.638,-9.264907836914062,0.0
0.12947,-6.388654154640252,40.638,-7.908096313476562,246.42417788562736
0.12947,-6.388654154640252,40.638,-7.908096313476562,0.0
0.12412,-5.396954935890252,41.406000000000006,-6.6336822509765625,250.27770276916465
0.12412,-5.396954935890252,41.406000000000006,-6.6336822509765625,0.0
0.1177,-3.977902811866815,41.268,-5.35308837890625,254.5912270515002
0.1177,-3.977902811866815,41.268,-5.35308837890625,0.0
0.11877,-3.6765569866715024,41.214000000000006,-4.0821075439453125,247.80285337527351
0.11877,-3.6765569866715024,41.214000000000006,-4.0821075439453125,0.0
0.107,-2.931409281593377,40.902,-2.698516845703125,267.826306279805
0.107,-2.931409281593377,40.902,-2.698516845703125,0.0
0.0963,-1.7095922649918147,40.968,-1.4453887939453125,251.12786608376095
0.0963,-1.7095922649918147,40.968,-1.4453887939453125,0.0
0.08881,-0.6247533978043147,41.328,-0.14007568359375,256.54738804076186
0.08881,-0.6247533978043147,41.328,-0.14007568359375,0.0
0.08453,0.1587549029769352,40.386,1.1432647705078125,266.69585496701086
0.08453,0.1587549029769352,40.386,1.1432647705078125,0.0
0.06848,0.3888727008284978,40.584,2.4884033203125,207.61514891263133
0.06848,0.3888727008284978,40.584,2.4884033203125,0.0
0.06313,2.10379274477381,40.524,3.812942504882813,250.33815622195897
0.06313,2.10379274477381,40.524,3.812942504882813,0.0
0.06741,2.10379274477381,40.494,5.107955932617188,248.80181128438576
0.06741,2.95303590883631,40.494,5.107955932617188,0.0
0.04815,3.747500020164435,40.83,6.3700103759765625,246.7842087132641
0.04815,3.747500020164435,40.83,6.3700103759765625,0.0
0.03959,3.857073384422248,39.94799999999999,7.662277221679688,236.50564526061248
0.03959,3.857073384422248,39.94799999999999,7.662277221679688,0.0
0.0428,5.511736470359748,40.05,8.972396850585938,258.3552807939277
0.0428,5.511736470359748,40.05,8.972396850585938,0.0
0.03638,6.295229512351935,40.524,10.290756225585938,248.9819405097352
0.03638,6.295229512351935,40.524,10.290756225585938,0.0
0.01498,7.34720094789881,41.43,11.561737060546877,250.53830769962343
0.01498,7.34720094789881,41.43,11.561737060546877,0.0
0.01712,7.544436055320685,40.74,12.800445556640623,247.2965654009706
0.01712,7.544436055320685,40.74,12.800445556640623,0.0
0.00856,8.826525288719123,40.5,14.162063598632812,270.80708870193376
0.00856,8.826525288719123,40.5,14.162063598632812,0.0
-0.0,9.999025899070686,40.824,15.448150634765623,256.80651679949415
-0.0,9.999025899070686,40.824,15.448150634765623,0.0
-0.00107,10.377077656883186,40.776,16.753463745117188,258.1200534608205
-0.00107,10.377077656883186,40.776,16.753463745117188,0.0
-0.00107,11.57150514711756,40.422,18.05259704589844,257.7645438057509
-0.00107,11.57150514711756,40.422,18.05259704589844,0.0
-0.00749,12.097490864890998,40.164,19.331130981445312,250.5455488037461
-0.00749,12.097490864890998,40.164,19.331130981445312,0.0
-0.01819,13.286425191062872,40.386,20.68519592285156,268.8770733532708
-0.01819,13.286425191062872,40.386,20.68519592285156,0.0
-0.01819,13.686403828758186,40.440000000000005,21.952056884765625,262.1272422745216
-0.01819,13.686403828758186,40.440000000000005,21.952056884765625,0.0
-0.0321,15.012316304344123,41.05200000000001,23.218917846679688,231.3056348209382
-0.0321,15.012316304344123,41.05200000000001,23.218917846679688,0.0
-0.03852,15.286272603172248,40.992,24.559249877929688,271.872622971903
-0.03852,15.286272603172248,40.992,24.559249877929688,0.0
-0.04601,16.45329530825037,40.308,25.88104248046875,270.02913228555224
-0.04601,16.45329530825037,40.308,25.88104248046875,0.0
-0.05136,16.92448671450037,40.746,27.176742553710938,263.30015713132536
-0.05136,16.92448671450037,40.746,27.176742553710938,0.0
-0.04922,18.25039919008631,40.8,28.42369079589844,257.6871754880066
-0.04922,18.25039919008631,40.8,28.42369079589844,0.0
-0.05671,18.84213502993006,40.086000000000006,29.74960327148437,263.7057429564759
-0.05671,18.84213502993006,40.086000000000006,29.74960327148437,0.0
-0.0738299999999999,18.84213502993006,40.5,31.06040954589844,231.91901528891347
-0.0738299999999999,18.84213502993006,40.5,31.06040954589844,0.0
-0.07276,20.32147462953944,40.47,32.405548095703125,266.99852119987185
-0.07276,20.32147462953944,40.47,32.405548095703125,0.0
-0.0738299999999999,21.230974751609747,40.476,33.690948486328125,245.0248552468716
-0.0738299999999999,21.230974751609747,40.476,33.690948486328125,0.0
-0.08988,21.93229921450037,40.614,34.94476318359375,247.74050528836577
-0.08988,21.93229921450037,40.614,34.94476318359375,0.0
-0.08774,21.74052675356287,40.254,36.28303527832031,263.3875407847572
-0.08774,21.74052675356287,40.254,36.28303527832031,0.0
-0.09202,23.15411623110193,39.894,37.560882568359375,237.12141214303784
-0.09202,23.15411623110193,39.894,37.560882568359375,0.0
-0.10379,24.00883730043787,41.022,38.89228820800781,262.34593884708914
-0.10379,24.00883730043787,41.022,38.89228820800781,0.0
-0.10593,24.71014650453944,39.786,40.20240783691406,261.7621636177872
-0.10593,24.71014650453944,39.786,40.20240783691406,0.0
-0.10914,24.55125673403162,40.938,41.48780822753906,242.5741442960556
-0.10914,24.55125673403162,40.938,41.48780822753906,0.0
-0.1177,26.008669453758184,39.978,42.769775390625,253.1530732793489
-0.1177,26.008669453758184,39.978,42.769775390625,0.0
-0.12198,26.907229024070684,40.272,44.07440185546875,227.68350171794023
-0.12198,26.907229024070684,40.272,44.07440185546875,0.0
-0.1177,26.41411073793787,40.638,45.39756774902344,264.15769486012846
-0.1177,26.41411073793787,40.638,45.39756774902344,0.0
-0.13375,27.559221821922247,40.662,46.669921875,258.7663465480647
-0.13375,27.559221821922247,40.662,46.669921875,0.0
-0.13696,28.39750917543787,40.968,47.98759460449219,259.6911173614636
-0.13696,28.39750917543787,40.968,47.98759460449219,0.0
-0.14231,29.18649538149256,40.488,49.269561767578125,251.36611040906783
-0.14231,29.18649538149256,40.488,49.269561767578125,0.0
-0.14659,29.06595094789881,40.446,50.54054260253906,246.2663892580258
-0.14659,29.06595094789881,40.446,50.54054260253906,0.0
-0.13482,29.991900044578497,40.908,51.83967590332031,241.07131207695812
-0.13482,29.991900044578497,40.908,51.83967590332031,0.0
-0.1605,30.55075319399256,40.194,53.15116882324219,263.51073335799686
-0.1605,30.55075319399256,40.194,53.15116882324219,0.0
-0.15729,30.983599263328497,40.554,54.47433471679688,262.7936233475347
-0.15729,30.983599263328497,40.554,54.47433471679688,0.0
-0.15943,31.04387148012537,40.602,55.777587890625,259.14757880851374
-0.15943,31.04387148012537,40.602,55.777587890625,0.0
-0.17227,32.52319582094569,39.756,57.04307556152344,250.54200572124597
-0.17227,32.52319582094569,39.756,57.04307556152344,0.0
-0.17334,32.75879152407069,41.106,58.36555480957031,263.23233440429715
-0.17334,32.75879152407069,41.106,58.36555480957031,0.0
-0.17762,32.06296022524256,40.626000000000005,59.657135009765625,252.50834803409973
-0.17762,32.06296022524256,40.626000000000005,59.657135009765625,0.0
-0.17548,33.30670412172694,40.086000000000006,60.980987548828125,261.57924107154423
-0.17548,33.30670412172694,40.086000000000006,60.980987548828125,0.0
-0.1819,33.30670412172694,40.33200000000001,62.31101989746093,255.57885254285856
-0.1819,34.56686647524256,40.33200000000001,62.31101989746093,0.0
-0.1819,33.827196675437875,40.224,63.59367370605469,263.3786054609023
-0.1819,33.827196675437875,40.224,63.59367370605469,0.0
-0.18297,34.07924135317225,40.194,64.92301940917969,251.2940837667719
-0.18297,34.07924135317225,40.194,64.92301940917969,0.0
-0.18939,34.99423463930506,39.732000000000006,66.22764587402344,256.0601501163202
-0.18939,34.99423463930506,39.732000000000006,66.22764587402344,0.0
-0.1926,35.77772768129725,39.744,67.53227233886719,243.90100296188868
-0.1926,35.77772768129725,39.744,67.53227233886719,0.0
-0.19688,35.2353082477035,39.69,68.81492614746094,245.7191204201958
-0.19688,35.2353082477035,39.69,68.81492614746094,0.0
-0.19153,35.2353082477035,40.33200000000001,70.10581970214844,255.16773170325808
-0.19153,35.11476381410975,40.33200000000001,70.10581970214844,0.0
-0.20437,36.96667726625819,40.284,71.42829895019531,267.2215090013859
-0.20437,36.96667726625819,40.284,71.42829895019531,0.0
-0.20865,36.96667726625819,39.618,72.718505859375,241.4309336039426
-0.20865,36.91736086000819,39.618,72.718505859375,0.0
-0.21079,36.68724306215663,39.432,74.00802612304688,244.69075212009125
-0.21079,36.68724306215663,39.432,74.00802612304688,0.0
-0.21186,36.68724306215663,38.442,75.25154113769531,239.0455622162908
-0.21186,37.67346437563319,38.442,75.25154113769531,0.0
-0.2247,38.292589741844125,38.082,76.49917602539062,238.05283108104865
-0.2247,38.292589741844125,38.082,76.49917602539062,0.0
-0.22149,37.54196413149256,36.492,77.70423889160156,248.51781113856708
-0.22149,37.54196413149256,36.492,77.70423889160156,0.0
-0.22577,38.385729390281625,35.382,78.83651733398438,231.17158889004975
-0.22577,38.385729390281625,35.382,78.83651733398438,0.0
-0.23647,38.385729390281625,33.989999999999995,79.991455078125,229.06341613247025
-0.23647,38.385729390281625,33.989999999999995,79.991455078125,0.0
-0.23326,38.4953180133285,33.198,81.07498168945312,217.61932342406115
-0.23326,38.4953180133285,33.198,81.07498168945312,0.0
-0.23433,38.50079591860194,32.4,82.17361450195312,223.39016114258055
-0.23433,38.50079591860194,32.4,82.17361450195312,0.0
-0.23647,38.41311891664881,31.794,83.23379516601562,213.4878501936832
-0.23647,38.41311891664881,31.794,83.23379516601562,0.0
-0.23005,38.84048708071131,30.834,84.22050476074219,207.94722755039172
-0.23005,38.84048708071131,30.834,84.22050476074219,0.0
-0.23861,38.46243532289881,29.928,85.24635314941406,206.8242719097787
-0.23861,38.46243532289881,29.928,85.24635314941406,0.0
-0.22577,39.37195070375819,28.746,86.19735717773438,189.97283825836087
-0.22577,39.37195070375819,28.746,86.19735717773438,0.0
-0.22791,37.9254937945785,27.51,87.10235595703125,172.97377280140836
-0.22791,37.9254937945785,27.51,87.10235595703125,0.0
-0.23326,39.44317873110194,27.264000000000003,87.97645568847656,171.79633086580213
-0.23326,39.44317873110194,27.264000000000003,87.97645568847656,0.0
-0.23968,37.55291994203944,25.998,88.84986877441406,173.39946117475438
-0.23968,37.55291994203944,25.998,88.84986877441406,0.0
-0.24503,40.00750978578944,24.66,89.67864990234375,163.8555017655155
-0.24503,40.00750978578944,24.66,89.67864990234375,0.0
-0.23968,37.77755983461756,23.118,90.48751831054688,159.00696052757036
-0.23968,37.77755983461756,23.118,90.48751831054688,0.0
-0.2354,39.284288960594125,22.788,91.21330261230467,143.0680665794146
-0.2354,39.284288960594125,22.788,91.21330261230467,0.0
-0.2354,39.02676637758631,22.158,91.93084716796876,150.20819670599116
-0.2354,39.02676637758631,22.158,91.93084716796876,0.0
-0.23968,38.80761964907069,21.138,92.6264190673828,141.17554280773984
-0.23968,38.80761964907069,21.138,92.6264190673828,0.0
-0.24931,40.21571596254725,20.016,93.29177856445312,134.93398845476457
-0.24931,40.21571596254725,20.016,93.29177856445312,0.0
-0.2354,37.37759645571131,19.11,93.91868591308594,126.4946224037162
-0.2354,37.37759645571131,19.11,93.91868591308594,0.0
-0.24717,38.98842104067225,17.682000000000002,94.51263427734376,117.03416044493942
-0.24717,38.98842104067225,17.682000000000002,94.51263427734376,0.0
-0.25466,39.62945802797694,16.884,95.09559631347656,113.17453623238887
-0.25466,39.62945802797694,16.884,95.09559631347656,0.0
-0.25038,38.67064149965663,16.445999999999998,95.63255310058594,103.00341206769248
-0.25038,38.67064149965663,16.445999999999998,95.63255310058594,0.0
-0.25894,39.07608278383631,15.072,96.14479064941406,105.442064394455
-0.25894,39.07608278383631,15.072,96.14479064941406,0.0
-0.24396,38.999376851219125,13.974,96.61514282226562,98.235625073471
-0.24396,38.999376851219125,13.974,96.61514282226562,0.0
-0.2354,38.41311891664881,12.738,97.02781677246094,82.74993988276012
-0.2354,38.41311891664881,12.738,97.02781677246094,0.0
-0.24503,37.914537984031625,11.862,97.43637084960938,84.8679013602338
-0.24503,37.914537984031625,11.862,97.43637084960938,0.0
-0.25573,38.44052370180506,11.04,97.82020568847656,76.41545667272261
-0.25573,38.44052370180506,11.04,97.82020568847656,0.0
-0.26215,38.96103151430506,10.38,98.18000793457033,72.26395784160317
-0.26215,38.96103151430506,10.38,98.18000793457033,0.0
-0.25466,38.9665094195785,9.336,98.49861145019533,63.64432992915484
-0.25466,38.9665094195785,9.336,98.49861145019533,0.0
-0.24824,38.82953127016444,8.676,98.7664031982422,53.67643777253036
-0.24824,38.82953127016444,8.676,98.7664031982422,0.0
-0.25038,38.82953127016444,6.917999999999999,99.01771545410156,44.75730291351982
-0.25038,38.12274416078944,6.917999999999999,99.01771545410156,0.0
-0.25894,37.88165529360194,6.234,99.23744201660156,43.45857644380092
-0.25894,37.88165529360194,6.234,99.23744201660156,0.0
-0.26215,38.98842104067225,5.712,99.437255859375,38.942475691578544
-0.26215,38.98842104067225,5.712,99.437255859375,0.0
-0.26964,39.284288960594125,4.392,99.60411071777344,33.66045156314784
-0.26964,39.284288960594125,4.392,99.60411071777344,0.0
-0.26215,38.51722963442225,3.102,99.72770690917967,24.78864649144665
-0.26215,38.51722963442225,3.102,99.72770690917967,0.0
-0.27071,37.45978029360194,2.634,99.8114776611328,16.02041536682466
-0.27071,37.45978029360194,2.634,99.8114776611328,0.0
-0.26536,38.28711183657069,1.152,99.87945556640624,14.191629493411195
-0.26536,38.28711183657069,1.152,99.87945556640624,0.0
-0.27071,38.57202394594569,1.044,99.92340087890624,8.79609937950634
-0.27071,38.57202394594569,1.044,99.92340087890624,0.0
-0.25359,37.61319215883631,0.222,99.93988037109376,3.2932638264448157
-0.25359,37.61319215883631,0.222,99.93988037109376,0.0
-0.25573,37.700853902000375,0.246,99.95223999023438,2.4753893732452386
-0.25573,37.700853902000375,0.246,99.95223999023438,0.0
-0.25466,37.35568483461756,0.414,99.9639129638672,2.34302963324584
-0.25466,37.35568483461756,0.414,99.9639129638672,0.0
-0.26643,37.514574605125375,0.3839999999999999,99.98313903808594,3.661411963193925
-0.26643,37.514574605125375,0.3839999999999999,99.98313903808594,0.0
-0.26857,37.64605959047694,0.108,99.99069213867188,1.5200443924196916
-0.26857,37.64605959047694,0.108,99.99069213867188,0.0
-0.26857,37.82687624086756,0.1379999999999999,99.99755859375,1.3776996545193734
-0.26857,37.82687624086756,0.1379999999999999,99.99755859375,0.0
-0.26964,37.56935365785975,0.246,99.99549865722656,-0.4654171991496718
-0.26964,37.56935365785975,0.246,99.99549865722656,0.0
-0.26857,37.61319215883631,-0.054,100.00511169433594,1.9412433581117257
-0.26857,37.61319215883631,-0.054,100.00511169433594,0.0
-0.26857,37.48169191469569,-0.0239999999999999,100.00442504882812,-0.1369456537319754
-0.26857,37.48169191469569,-0.0239999999999999,100.00442504882812,0.0
-0.2675,37.60223634828944,-0.246,100.00442504882812,0.0
-0.26857,37.63510377993006,0.084,100.00442504882812,0.0
