m_t_5,jts5,v5,q5
0.04366,-0.883329679335427,36.036,-11.528778076171877
0.04484,-0.675321866835427,36.0,-10.396499633789062
0.04602,0.1150834066020729,36.084,-9.208602905273438
0.05133,0.1150834066020729,36.078,-8.034439086914062
0.05133,-0.228117276991677,36.078,-8.034439086914062
0.0401199999999999,0.0318619710551979,36.288,-6.8609619140625
0.0401199999999999,0.4270646077739479,35.994,-5.681304931640625
0.04071,-0.030515958632302,35.91,-4.5119476318359375
0.04071,-0.134519864882302,36.126000000000005,-3.3789825439453125
0.04425,-0.030515958632302,36.174,-2.2350311279296875
0.03953,0.1462723714458229,36.186,-0.9757232666015624
0.0354,0.1878678304301979,36.054,0.171661376953125
0.04189,0.1358658773051979,36.03,1.318359375
0.03422,0.697480867539573,36.084,2.50762939453125
0.03953,0.645478914414573,36.330000000000005,3.659820556640625
0.03127,0.510286043320823,36.078,4.868316650390625
0.03422,0.843080232773948,35.681999999999995,6.0369873046875
0.03068,0.697480867539573,35.873999999999995,7.181625366210937
0.0389399999999999,0.843080232773948,35.892,8.326263427734375
0.03068,0.874269197617698,36.162,9.51141357421875
0.03186,0.947084139023948,36.252,10.726089477539062
0.0265499999999999,1.092683504258323,36.06,11.876220703125
0.03009,1.227876375352073,36.006,13.041458129882812
0.0265499999999999,1.238282869492698,36.102,14.181976318359377
0.03009,1.539888094102073,36.282,15.351333618164062
0.02183,1.415071199570823,36.066,16.570816040039062
0.0277299999999999,1.664674471055198,35.868,17.680435180664062
0.02242,1.737489412461448,36.144,18.87245178222656
0.02301,1.623079012070823,36.228,20.049362182617188
0.0188799999999999,1.716676424180198,36.132,21.213912963867188
0.0194699999999999,1.758271883164573,35.952000000000005,22.433395385742188
0.0206499999999999,1.883088777695823,35.868,23.57460021972656
0.02242,1.955873201523948,35.958,24.692459106445312
0.0188799999999999,2.091066072617698,36.258,25.90370178222656
0.0177,2.111879060898948,36.216,27.060699462890625
0.01475,2.288667390977073,35.82,28.231430053710938
0.01652,2.309480379258323,35.904,29.380874633789062
0.01711,2.309480379258323,35.934,30.50010681152344
0.01711,2.319886873398948,35.934,30.50010681152344
0.01652,2.455079744492698,36.19800000000001,31.677017211914062
0.0118,2.579866121445823,36.372,32.86354064941406
0.0118,2.579866121445823,35.91,34.00199890136719
0.01121,2.579866121445823,35.862,35.18096923828125
0.01121,2.767091463242698,35.862,35.18096923828125
0.01062,2.808686922227073,36.078,36.330413818359375
0.0123899999999999,2.808686922227073,36.138,37.505950927734375
0.0123899999999999,2.850282381211448,36.138,37.505950927734375
0.00885,3.006288240586448,36.126000000000005,38.6993408203125
0.00767,3.006288240586448,36.024,39.88311767578125
0.00767,3.037477205430198,36.024,39.88311767578125
0.01062,3.235078523789573,35.904,41.03530883789063
0.00826,3.235078523789573,36.09,42.22251892089844
0.00826,3.224672029648948,36.09,42.22251892089844
0.0059,3.203889558945823,36.294,43.405609130859375
0.00354,3.505464265977073,36.096,44.5660400390625
0.0064899999999999,3.505464265977073,35.916,45.745697021484375
0.0064899999999999,3.370271394883323,35.922,46.918487548828125
0.0064899999999999,3.671876619492698,36.054,48.07342529296875
0.00295,3.671876619492698,36.330000000000005,49.27024841308594
0.0023599999999999,3.609468172227073,36.006,50.445098876953125
0.0023599999999999,3.848664949570823,35.808,51.60552978515625
0.00354,3.848664949570823,35.838,52.75703430175781
0.0047199999999999,3.765474031602073,36.084,53.91128540039063
0.0005899999999999,3.973481844102073,36.384,55.10467529296875
-0.0,4.025483797227073,36.024,56.31248474121094
0.0023599999999999,4.108674715195823,35.79,57.41798400878906
0.0005899999999999,4.150270174180198,36.084,58.64089965820313
0.00295,4.129487703477073,36.15,59.7821044921875
-0.0,4.327089021836448,36.17999999999999,60.95489501953124
-0.0,4.337464998398948,35.922,62.159271240234375
0.0005899999999999,4.202272127305198,35.88,63.30802917480468
-0.0,4.441468904648948,36.096,64.48631286621094
-0.0,4.472688387070823,36.504,65.61721801757812
-0.0,4.472688387070823,36.036,66.84768676757812
-0.0,4.202272127305198,36.036,66.84768676757812
-0.0,4.545472810898948,35.459999999999994,67.99919128417969
-0.0,4.545472810898948,35.334,69.19395446777344
-0.0,4.327089021836448,34.278000000000006,70.2685546875
-0.00177,4.576661775742698,33.599999999999994,71.38710021972656
-0.00354,4.545472810898948,32.802,72.46513366699219
-0.00295,4.774263094102073,31.356,73.49441528320312
-0.00531,4.670289705430198,30.66,74.46189880371094
-0.00413,4.701478670273948,29.466000000000005,75.44517517089844
-0.0047199999999999,4.722291658555198,28.896,76.37351989746094
-0.0047199999999999,4.691072176133323,27.648,77.29911804199219
-0.00826,4.732667635117698,26.682,78.211669921875
-0.0047199999999999,4.732667635117698,25.488,79.05143737792969
-0.0047199999999999,4.847078035508323,25.488,79.05143737792969
-0.00826,4.784669588242698,25.05,79.84931945800781
-0.00708,4.899079988633323,23.778,80.63621520996094
-0.0064899999999999,4.795076082383323,22.872,81.39358520507812
-0.00885,4.795076082383323,21.792,82.122802734375
-0.00885,4.826265047227073,21.792,82.122802734375
-0.00767,4.649476717148948,20.904,82.80052185058594
-0.0135699999999999,4.649476717148948,20.154,83.49678039550781
-0.0135699999999999,4.805482576523948,20.154,83.49678039550781
-0.01534,4.878267000352073,18.576,84.14222717285156
-0.00885,4.722291658555198,17.412,84.68742370605469
-0.0118,4.711885164414573,16.914,85.26901245117188
-0.0123899999999999,4.847078035508323,15.816,85.8087158203125
-0.0135699999999999,4.857484529648948,14.964,86.28044128417969
-0.0135699999999999,4.857484529648948,14.37,86.76521301269531
-0.0206499999999999,4.899079988633323,13.236,87.20603942871094
-0.01416,4.847078035508323,11.766,87.59262084960938
-0.0129799999999999,4.867891023789573,10.758,87.94624328613281
-0.01416,4.763887117539573,10.14,88.28750610351562
-0.0206499999999999,4.847078035508323,9.474,88.60542297363281
-0.01593,4.888673494492698,8.142000000000001,88.89930725097656
-0.02242,4.826265047227073,7.02,89.14649963378906
-0.01593,4.805482576523948,5.634,89.34013366699219
-0.0177,4.847078035508323,4.896,89.51728820800781
-0.01652,4.847078035508323,4.05,89.66217041015625
-0.01652,4.847078035508323,3.432,89.78370666503906
-0.01829,4.847078035508323,2.244,89.87228393554688
-0.01593,4.847078035508323,1.47,89.92927551269531
-0.0200599999999999,4.847078035508323,0.942,89.96772766113281
-0.01829,4.847078035508323,0.432,89.98558044433594
-0.0206499999999999,4.847078035508323,0.24,90.0
-0.0194699999999999,4.847078035508323,0.1379999999999999,90.00205993652344
-0.0194699999999999,4.847078035508323,0.0479999999999999,90.0054931640625
-0.0206499999999999,4.847078035508323,0.0059999999999999,90.00617980957031
-0.0206499999999999,4.847078035508323,-0.0,90.00411987304688
-0.0206499999999999,4.847078035508323,-0.0,90.0054931640625
-0.0206499999999999,4.826265047227073,-0.0059999999999999,90.00892639160156
-0.0206499999999999,4.836671541367698,0.018,90.00755310058594
-0.0206499999999999,4.847078035508323,-0.0119999999999999,90.00686645507812
-0.0200599999999999,4.847078035508323,-0.0239999999999999,90.00686645507812
-0.02183,4.847078035508323,-0.0,90.00686645507812
-0.02183,4.847078035508323,0.03,90.00755310058594
-0.02183,4.847078035508323,-0.0059999999999999,90.00617980957031
-0.02183,4.847078035508323,0.0059999999999999,90.00823974609375
-0.02242,4.847078035508323,-0.0,90.00892639160156
-0.02242,4.847078035508323,0.0059999999999999,90.00755310058594
-0.02242,4.826265047227073,0.0059999999999999,90.00755310058594
-0.0236,4.857484529648948,-0.018,90.00755310058594
-0.0277299999999999,4.847078035508323,-0.036,90.01029968261719
-0.03658,4.847078035508323,-0.042,90.00823974609375
-0.0495599999999999,4.847078035508323,-0.27,90.00480651855469
-0.0495599999999999,4.857484529648948,-0.27,90.00480651855469
-0.06667,4.888673494492698,-0.7679999999999999,89.99519348144531
-0.08496,4.899079988633323,-2.0820000000000003,89.95468139648438
-0.08319,4.909486482773948,-4.482,89.84619140625
-0.0796499999999999,4.867891023789573,-6.756,89.66354370117188
-0.0820099999999999,4.795076082383323,-8.298000000000002,89.41360473632812
-0.0719799999999999,4.878267000352073,-9.227999999999998,89.11354064941406
-0.0778799999999999,4.867891023789573,-9.636,88.79562377929688
-0.08083,4.847078035508323,-9.732,88.48800659179688
-0.08142,4.930268953477073,-10.176,88.14811706542969
-0.08378,4.899079988633323,-11.568,87.79312133789062
-0.09086,4.971864412461448,-12.99,87.39830017089844
-0.07847,4.888673494492698,-14.172,86.9512939453125
-0.08968,4.867891023789573,-14.676,86.48506164550781
-0.08732,5.003083894883323,-15.744,85.99136352539062
-0.08732,4.899079988633323,-16.908,85.45440673828125
-0.08791,4.899079988633323,-17.789999999999996,84.87419128417969
-0.0867299999999999,4.826265047227073,-18.57,84.3035888671875
-0.08319,4.878267000352073,-19.602,83.69384765625
-0.08555,4.961488435898948,-20.460000000000004,83.03192138671875
-0.0926299999999999,4.899079988633323,-21.276,82.36656188964844
-0.09322,4.909486482773948,-22.482,81.65657043457031
-0.09086,4.784669588242698,-23.382,80.89920043945312
-0.08378,5.023866365586448,-24.516,80.12535095214844
-0.09322,5.023866365586448,-25.488,79.30755615234375
-0.09322,4.878267000352073,-25.488,79.30755615234375
-0.09322,5.023866365586448,-26.436,78.475341796875
-0.0890899999999999,5.023866365586448,-27.492,77.55935668945312
-0.0890899999999999,4.899079988633323,-27.492,77.55935668945312
-0.0867299999999999,5.044679353867698,-28.068,76.68937683105469
-0.0938099999999999,4.899079988633323,-29.112,75.75347900390625
-0.0938099999999999,4.919862459336448,-30.396,74.81208801269531
-0.0949899999999999,4.815889070664573,-31.338,73.77937316894531
-0.09322,4.847078035508323,-32.43000000000001,72.740478515625
-0.0843699999999999,4.670289705430198,-33.096,71.69265747070312
-0.0914499999999999,4.763887117539573,-34.032000000000004,70.565185546875
-0.0967599999999999,4.899079988633323,-34.944,69.47547912597656
-0.08614,4.524690340195823,-35.760000000000005,68.32260131835938
-0.0914499999999999,4.545472810898948,-36.258,67.15049743652344
-0.0796499999999999,4.545472810898948,-36.19199999999999,65.94612121582031
-0.0796499999999999,4.587068269883323,-36.19199999999999,65.94612121582031
-0.08319,4.503877351914573,-35.904,64.75135803222656
-0.0825999999999999,4.503877351914573,-36.048,63.61152648925781
-0.0867299999999999,4.379090974961448,-36.072,62.48336791992188
-0.08083,4.483064363633323,-36.072,61.28860473632812
-0.08378,4.451875398789573,-36.012,60.11512756347656
-0.0796499999999999,4.451875398789573,-35.82599999999999,58.93959045410156
-0.0796499999999999,4.202272127305198,-35.82599999999999,58.93959045410156
-0.08496,4.327089021836448,-36.03,57.78533935546875
-0.07847,4.327089021836448,-36.174,56.60636901855469
-0.0778799999999999,4.129487703477073,-36.09,55.40611267089844
-0.0778799999999999,4.150270174180198,-35.904,54.227142333984375
-0.08083,4.191865633164573,-35.796,53.09829711914063
-0.07729,4.191865633164573,-35.922,51.932373046875
-0.07729,3.983888338242698,-35.922,51.932373046875
-0.0796499999999999,3.994264314805198,-36.216,50.7568359375
-0.0755199999999999,4.025483797227073,-36.17999999999999,49.57443237304688
-0.0719799999999999,3.807069490586448,-35.808,48.36456298828125
-0.07375,3.807069490586448,-35.898,47.26318359375
-0.07906,3.682283113633323,-36.186,46.10893249511719
-0.07257,3.630281160508323,-36.168,44.951934814453125
-0.0755199999999999,3.630281160508323,-36.072,43.74069213867188
-0.0672599999999999,3.630281160508323,-35.91,42.59811401367188
-0.0672599999999999,3.339082430039573,-35.91,42.59811401367188
-0.0719799999999999,3.453462312852073,-36.0,41.37519836425781
-0.07139,3.401490877305198,-36.054,40.24909973144531
-0.06844,3.235078523789573,-36.216,39.05982971191406
-0.0672599999999999,3.276673982773948,-36.12,37.87605285644531
-0.07021,3.193483064805198,-35.796,36.72248840332031
-0.0654899999999999,3.037477205430198,-35.916,35.59295654296875
-0.07021,2.985475252305198,-36.156,34.418792724609375
-0.06372,2.975068758164573,-36.258,33.25836181640625
-0.0672599999999999,2.777467439805198,-36.048,32.06840515136719
-0.06372,2.756684969102073,-35.922,30.92376708984375
-0.06667,2.631868074570823,-36.006,29.79972839355469
-0.06195,2.579866121445823,-36.17999999999999,28.63861083984375
-0.05959,2.579866121445823,-36.276,27.504959106445312
-0.06136,2.413484285508323,-36.036,26.286849975585938
-0.06018,2.340669344102073,-35.82599999999999,25.143585205078125
-0.06431,2.236665437852073,-35.958,23.99688720703125
-0.05782,2.101472566758323,-36.084,22.85362243652344
-0.05959,2.111879060898948,-36.252,21.63276672363281
-0.0519199999999999,1.935090730820823,-35.976,20.481948852539062
-0.05959,1.883088777695823,-35.772000000000006,19.332504272460938
-0.0542799999999999,1.789491365586448,-35.994,18.192672729492188
-0.05959,1.789491365586448,-36.24,17.008895874023438
-0.05959,1.716676424180198,-36.24,17.008895874023438
-0.05015,1.612672517930198,-36.246,15.851898193359377
-0.0530999999999999,1.539888094102073,-35.862,14.650268554687502
-0.05133,1.342286775742698,-35.91,13.508377075195312
-0.05015,1.363069246445823,-35.988,12.381591796875
-0.0548699999999999,1.238282869492698,-36.108,11.235580444335938
-0.04484,1.165467928086448,-36.168,10.042190551757812
-0.04779,1.061464021836448,-35.91,8.85223388671875
-0.04779,0.895082185898948,-35.904,7.692489624023438
-0.04425,0.822267244492698,-36.27,6.5265655517578125
-0.04602,0.718263338242698,-36.3,5.3730010986328125
-0.04307,0.666291902695823,-36.102,4.189910888671875
-0.04307,0.531068514023948,-35.928,2.995834350585937
-0.04307,0.4998795491801979,-35.982,1.8546295166015625
-0.04366,0.3646866780864479,-36.06,0.6681060791015625
-0.0412999999999999,0.3126847249614479,-36.36,-0.4621124267578125
-0.0412999999999999,0.1566788655864479,-36.114,-1.7063140869140625
-0.0377599999999999,-0.020109464491677,-36.012,-2.8289794921875
-0.0412999999999999,-0.030515958632302,-36.19199999999999,-4.005889892578125
-0.0336299999999999,-0.144926359022927,-36.168,-5.16082763671875
-0.03835,-0.207334806288552,-36.216,-6.3617706298828125
-0.03186,-0.228117276991677,-36.054,-7.547607421875
-0.0348099999999999,-0.363310148085427,-35.712,-8.6572265625
-0.0348099999999999,-0.519316007460427,-35.922,-9.815597534179688
-0.0348099999999999,-0.550535489882302,-36.12,-10.992507934570312
-0.03422,-0.675321866835427,-36.162,-12.098007202148438
-0.02832,-0.727323819960427,-36.108,-13.305816650390623
-0.0348099999999999,-0.852110196913552,-36.078,-14.444961547851562
-0.0271399999999999,-1.028929044569802,-36.186,-15.63423156738281
-0.03304,-1.080930997694802,-36.348,-16.772003173828125
-0.03009,-1.132932950819802,-36.138,-17.996292114257812
-0.0253699999999999,-1.413725187147927,-36.072,-19.142990112304688
-0.0241899999999999,-1.372129728163552,-36.072,-20.313034057617188
-0.0247799999999999,-1.444914151991677,-36.144,-21.49818420410156
-0.0236,-1.715330411757302,-36.330000000000005,-22.65586853027344
-0.0200599999999999,-1.600920011366677,-36.288,-23.854751586914062
-0.02242,-1.746519376601052,-35.958,-24.9884033203125
-0.0194699999999999,-1.944120694960427,-36.17999999999999,-26.20513916015625
-0.02242,-1.902525235976052,-36.324,-27.351150512695312
-0.01711,-2.048124601210427,-36.162,-28.51226806640625
-0.01593,-2.162535001601052,-36.276,-29.72488403320312
-0.0177,-2.183317472304177,-36.108,-30.898361206054684
-0.01475,-2.318510343397927,-36.06,-32.078704833984375
-0.01711,-2.370512296522927,-36.330000000000005,-33.246002197265625
-0.01534,-2.474516202772927,-36.288,-34.41810607910156
-0.0123899999999999,-2.599333097304177,-36.144,-35.62522888183594
-0.0129799999999999,-2.640928556288552,-36.336,-36.780853271484375
-0.0123899999999999,-2.682524015272927,-36.19800000000001,-37.96875
-0.0129799999999999,-2.942533780897927,-36.19800000000001,-39.12643432617188
-0.00767,-2.817716886366677,-36.42,-40.2978515625
-0.0123899999999999,-2.942533780897927,-36.03,-41.48643493652344
-0.00885,-3.192137052382302,-36.17999999999999,-42.63862609863281
-0.0100299999999999,-3.067320157851052,-36.324,-43.80386352539063
-0.0094399999999999,-3.119322110976052,-36.102,-44.9176025390625
-0.00708,-3.358518888319802,-36.366,-46.12403869628906
-0.0064899999999999,-3.327329923476052,-36.396,-47.30918884277344
-0.0059,-3.316923429335427,-36.24,-48.48609924316406
-0.00354,-3.535337735976052,-36.372,-49.669189453125
-0.0059,-3.493711759413552,-36.324,-50.84266662597656
-0.0059,-3.576933194960427,-36.126000000000005,-52.032623291015625
-0.0011799999999999,-3.712126066054177,-36.222,-53.22601318359375
-0.00531,-3.691313077772927,-36.408,-54.35005187988281
-0.00354,-3.816129972304177,-36.054,-55.58601379394531
-0.00177,-3.899320890272927,-36.474,-56.75331115722656
-0.0023599999999999,-3.836912443007302,-36.594,-57.91030883789063
