m_t_1,jts1,v1,q1
0.14091,2.869809845823575,9.87,-148.32401275634766
0.15006,2.869809845823575,10.884,-147.98721313476562
0.15921,2.837217072386075,12.012,-147.6229476928711
0.15738,2.706723908323575,12.852,-147.21542358398438
0.17385,2.641538361448575,13.656,-146.77871704101562
0.18483,2.511045197386075,14.736,-146.33926391601562
0.16653,2.543637970823575,15.918,-145.8277130126953
0.17385,2.706723908323575,16.704,-145.29762268066406
0.17202,2.706723908323575,17.688000000000002,-144.73834991455078
0.2013,2.706723908323575,18.624,-144.15504455566406
0.19764,2.869809845823575,19.638,-143.5247039794922
0.18666,2.869809845823575,20.460000000000004,-142.84423828125
0.23424,2.935117463011075,20.676,-142.2293472290039
0.19581,2.935117463011075,23.022,-141.4932632446289
0.19398,3.065610627073575,24.018,-140.74825286865234
0.18849,2.641538361448575,24.756,-139.93663787841797
0.23241,2.869809845823575,25.542,-139.14012908935547
0.19764,2.413144806761075,26.706000000000003,-138.27632904052734
0.20313,2.413144806761075,27.612,-137.42660522460938
0.20313,2.739316681761075,27.612,-137.42660522460938
0.20679,2.021665314573575,28.47,-136.51199340820312
0.22875,2.380552033323575,29.412000000000003,-135.57884216308594
0.21411,2.250058869261075,30.576,-134.5931625366211
0.21228,2.706723908323575,31.542,-133.58070373535156
0.21594,2.869809845823575,32.46,-132.5284194946289
0.2196,3.130796173948575,33.462,-131.49227142333984
0.2196,3.033017853636075,34.476,-130.37681579589844
0.24156,2.543637970823575,35.478,-129.2105484008789
0.23973,2.413144806761075,36.402,-128.08788299560547
0.2196,2.608823517698575,37.524,-126.87389373779295
0.23607,2.706723908323575,38.364,-125.6502914428711
0.22875,2.184751252073575,39.372,-124.3817138671875
0.23241,2.837217072386075,40.446,-123.13030242919922
0.22692,2.869809845823575,41.124,-121.79443359375
0.21777,2.706723908323575,41.694,-120.4702377319336
0.21777,2.772031525511075,41.99999999999999,-119.10587310791016
0.22692,2.772031525511075,42.06,-117.76004791259766
0.21411,2.869809845823575,42.276,-116.38538360595705
0.21045,2.772031525511075,42.258,-115.06736755371097
0.21594,2.706723908323575,42.204,-113.66146087646484
0.20679,2.772031525511075,42.444,-112.34001159667967
0.21777,2.935117463011075,42.33,-110.95710754394533
0.22875,2.706723908323575,42.42,-109.57077026367188
0.21411,2.706723908323575,42.402,-108.21739196777344
0.21228,2.869809845823575,42.35399999999999,-106.83792114257812
0.20496,2.869809845823575,42.510000000000005,-105.51406860351562
0.20313,2.869809845823575,42.414,-104.09683227539062
0.21777,2.706723908323575,42.37200000000001,-102.7444839477539
0.2196,2.706723908323575,42.504000000000005,-101.33033752441406
0.2196,2.935117463011075,42.504000000000005,-101.33033752441406
0.20862,2.837217072386075,42.36,-100.0027084350586
0.21411,2.869809845823575,42.456,-98.61740112304688
0.20496,2.772031525511075,42.396,-97.23072052001952
0.20862,2.869809845823575,42.36599999999999,-95.877685546875
0.2013,2.869809845823575,42.534000000000006,-94.48516845703124
0.2196,2.869809845823575,42.342,-93.15925598144533
0.22692,2.804624298948575,42.378,-91.77703857421876
0.20496,2.869809845823575,42.462,-90.42228698730467
0.20679,2.706723908323575,42.39,-89.0335464477539
0.2013,2.772031525511075,42.462,-87.67982482910156
0.21777,2.804624298948575,42.36599999999999,-86.35597229003906
0.22143,2.804624298948575,42.36,-84.9404525756836
0.22143,2.772031525511075,42.36,-84.9404525756836
0.20496,2.706723908323575,42.54,-83.61042022705078
0.20862,2.706723908323575,42.37200000000001,-82.22854614257812
0.20862,2.804624298948575,42.37200000000001,-82.22854614257812
0.20862,2.478330353636075,42.48,-80.87276458740234
0.20313,2.706723908323575,42.39,-79.48677062988281
0.21777,2.706723908323575,42.35399999999999,-78.16497802734375
0.21228,2.608823517698575,42.48,-76.80919647216797
0.20496,2.543637970823575,42.342,-75.45753479003906
0.20313,2.576230744261075,42.396,-74.1031265258789
0.20862,2.641538361448575,42.516,-72.71919250488281
0.21777,2.511045197386075,42.408,-71.39362335205078
0.22143,2.315244416136075,42.468,-70.0429916381836
0.20862,2.511045197386075,42.37200000000001,-68.65047454833984
0.20862,2.347959259886075,42.384,-67.33314514160156
0.20496,2.380552033323575,42.486,-65.91453552246094
0.21777,2.380552033323575,42.276,-64.59651947021484
0.23058,2.217466095823575,42.42,-63.24073791503907
0.21411,2.576230744261075,42.456,-61.85302734375001
0.21411,2.315244416136075,42.33,-60.499305725097656
0.21411,2.184751252073575,42.486,-59.11262512207031
0.21411,2.315244416136075,42.318,-57.7884292602539
0.21594,2.315244416136075,42.384,-56.405181884765625
0.21594,2.380552033323575,42.384,-56.405181884765625
0.21411,2.315244416136075,42.498,-55.04940032958984
0.21594,1.9890725411360748,42.294,-53.66203308105469
0.19215,1.8585793770735748,42.414,-52.337493896484375
0.19947,2.315244416136075,42.348,-50.91991424560547
0.21228,2.315244416136075,42.342,-49.59674835205078
0.21228,1.7932717598860748,42.528,-48.206634521484375
0.22509,2.184751252073575,42.294,-46.82373046875
0.21045,2.380552033323575,42.384,-45.4669189453125
0.19581,2.184751252073575,42.462,-44.082298278808594
0.20313,1.8585793770735748,42.282,-42.69355773925781
0.20862,1.7280862130110748,42.438,-41.315460205078125
0.21045,2.250058869261075,42.378,-39.95246887207031
0.21594,2.119565705198575,42.408,-38.56922149658203
0.20862,1.9564797676985748,42.510000000000005,-37.21240997314453
0.22326,1.9564797676985748,42.282,-35.79792022705078
0.22326,1.4996926583235748,42.282,-35.79792022705078
0.20313,1.5650002755110748,42.37200000000001,-34.469261169433594
0.20313,1.8585793770735748,42.342,-33.08292388916016
0.21045,1.8911721505110748,42.35399999999999,-31.697273254394528
0.19764,1.2387063301985748,42.486,-30.311622619628903
0.21777,1.4670998848860748,42.27,-28.927345275878903
0.21777,1.9564797676985748,42.36599999999999,-27.572593688964844
0.21411,1.9564797676985748,42.348,-26.153297424316406
0.21411,1.9237649239485748,42.348,-26.153297424316406
0.21228,1.2387063301985748,42.264,-24.800949096679688
0.20862,1.0756203926985748,42.378,-23.41495513916016
0.20862,1.8911721505110748,42.306,-22.03067779541016
0.21411,1.5650002755110748,42.402,-20.671463012695312
0.21594,1.2061135567610748,42.426,-19.315338134765625
0.22509,1.0104348458235748,42.276,-17.93621063232422
0.20679,1.6301858223860748,42.33,-16.58008575439453
0.20313,1.5650002755110748,42.35399999999999,-15.222244262695312
0.20679,1.2387063301985748,42.342,-13.84174346923828
0.21228,0.6515481270735748,42.42,-12.45574951171875
0.23058,1.4345071114485748,42.24,-11.103401184082031
0.22326,1.3366067208235748,42.39,-9.747962951660156
0.20496,0.8473489083235748,42.408,-8.393211364746094
0.21411,0.5210549630110748,42.294,-7.0429229736328125
0.21594,1.0756203926985748,42.37200000000001,-5.7218170166015625
0.22326,1.2061135567610748,42.324,-4.328269958496094
0.2196,1.0430276192610748,42.33,-2.9766082763671875
0.21411,1.0430276192610748,42.48,-1.5933609008789062
0.21411,0.5210549630110748,42.48,-1.5933609008789062
0.21228,1.0756203926985748,42.27,-0.2351760864257812
0.21411,1.0756203926985748,42.384,1.1202621459960938
0.21045,0.8799416817610748,42.39,2.4492645263671875
0.2196,0.6515481270735748,42.288,3.8283920288085938
0.20862,0.5536477364485748,42.42,5.1821136474609375
0.21045,1.0756203926985748,42.33,6.543731689453125
0.21411,0.6841409005110748,42.324,7.898826599121094
0.21411,0.3253762520735748,42.42,9.250831604003906
0.2196,0.5210549630110748,42.24,10.601463317871094
0.21045,0.6841409005110748,42.39,11.993293762207031
0.20679,0.7494485176985748,42.378,13.380661010742188
0.21411,0.1295754708235748,42.33,14.730262756347658
0.2013,-0.0009176932389252,42.492,16.1444091796875
0.2196,0.6189553536360748,42.312000000000005,17.503623962402344
0.21045,0.6841409005110748,42.39,18.88824462890625
0.22143,0.0643899239485747,42.462,20.21278381347656
0.21411,-0.0009176932389252,42.348,21.588478088378903
0.21045,0.5210549630110748,42.516,22.946319580078125
0.2196,0.6189553536360748,42.39,24.307937622070312
0.22326,0.0969826973860747,42.36599999999999,25.630760192871094
0.2196,-0.2291891776139252,42.426,27.010574340820312
0.20862,0.3579690255110748,42.264,28.363609313964844
0.22143,0.4558694161360748,42.39,29.717330932617184
0.21411,-0.1640036307389252,42.444,31.106414794921875
0.22509,-0.3270895682389252,42.36599999999999,32.453956604003906
0.22509,0.1948830880110748,42.504000000000005,33.80973815917969
0.21777,0.2600686348860748,42.336,35.19916534423828
0.21045,-0.1640036307389252,42.396,36.551856994628906
0.20679,-0.3923971854264252,42.474,37.87330627441406
0.22326,0.1295754708235748,42.336,39.22565460205078
0.21594,0.1295754708235748,42.444,40.62091827392578
0.22326,-0.1965964041764252,42.264,42.006568908691406
0.22326,-0.3923971854264252,42.324,43.35548400878906
0.20679,-0.0009176932389252,42.462,44.74422454833984
0.21411,-0.0009176932389252,42.294,46.100006103515625
0.2196,-0.2619040213639252,42.39,47.4884033203125
0.2196,-0.4575827323014252,42.414,48.810882568359375
0.2196,-0.0009176932389252,42.306,50.16666412353516
0.20496,-0.0009176932389252,42.456,51.55231475830078
0.20679,-0.0335104666764252,42.306,52.94414520263672
0.21045,-0.4249899588639252,42.36599999999999,54.32533264160156
0.21411,-0.2291891776139252,42.432,55.64403533935547
0.22875,-0.1314108573014252,42.264,57.00084686279297
0.21594,0.0969826973860747,42.456,58.38924407958984
0.20679,-0.3923971854264252,42.432,59.74193572998047
0.21228,-0.5227682791764252,42.36,61.1275863647461
0.21411,-0.3270895682389252,42.498,62.484054565429695
0.21594,-0.1640036307389252,42.336,63.87348175048828
0.22326,-0.1640036307389252,42.408,65.19287109375
0.22326,-0.3923971854264252,42.408,65.19287109375
0.20496,-0.5554831229264252,42.42,66.54693603515625
0.21777,-0.3270895682389252,42.288,67.86563873291016
0.20862,-0.0009176932389252,42.468,69.25918579101562
0.22143,-0.4575827323014252,42.348,70.6094741821289
0.22875,-0.4249899588639252,42.336,71.95838928222656
0.21411,-0.3923971854264252,42.474,73.31279754638672
0.2196,-0.1965964041764252,42.3,74.67269897460938
0.21411,-0.4901755057389252,42.396,76.0250473022461
0.22143,-0.5554831229264252,42.384,77.37808227539062
0.22692,-0.2944967948014252,42.294,78.7005615234375
0.21411,-0.2619040213639252,42.438,80.0570297241211
0.22692,-0.4575827323014252,42.336,81.44542694091797
0.22143,-0.4575827323014252,42.312000000000005,82.7933120727539
0.22875,-0.0986960135514252,42.426,84.1494369506836
0.2196,-0.1640036307389252,42.336,85.47534942626953
0.21045,-0.3923971854264252,42.438,86.85997009277344
0.21045,-0.4575827323014252,42.342,88.2473373413086
0.2196,0.0969826973860747,42.336,89.59968566894531
0.21594,-0.0009176932389252,42.552,90.9884262084961
0.23058,-0.3923971854264252,42.35399999999999,92.34798431396484
0.22326,-0.3270895682389252,42.384,93.69998931884766
0.21411,0.1295754708235748,42.402,95.05130767822266
0.20862,-0.0009176932389252,42.36,96.44039154052734
0.21045,-0.1640036307389252,42.498,97.79548645019533
0.20496,-0.0661032401139252,42.36599999999999,99.18148040771484
0.23424,0.1948830880110748,42.378,100.5300521850586
0.20862,-0.0009176932389252,42.588,101.920166015625
0.2196,-0.1314108573014252,42.324,103.24024200439452
0.21777,-0.0009176932389252,42.522000000000006,104.62898254394533
0.20679,0.1295754708235748,42.444,106.01119995117188
0.22326,0.1295754708235748,42.378,107.3697280883789
0.22326,-0.0009176932389252,42.378,107.3697280883789
0.21777,0.1295754708235748,42.57,108.75572204589844
0.23058,-0.0009176932389252,42.402,110.14171600341795
0.22509,0.0643899239485747,42.414,111.4947509765625
0.20679,0.1948830880110748,42.510000000000005,112.8515625
0.21594,0.2600686348860748,42.318,114.19979095458984
0.21411,0.0643899239485747,42.444,115.59059143066406
0.22875,0.0969826973860747,42.348,116.9388198852539
0.22509,0.3905617989485748,42.384,118.32378387451172
0.19947,0.3579690255110748,42.306,119.6404266357422
0.21228,0.1295754708235748,41.52,121.03912353515626
0.19398,0.5863625801985748,40.89,122.32040405273438
0.19764,0.8146340645735748,39.978,123.63739013671874
0.18483,0.6841409005110748,38.994,124.89429473876952
0.18666,0.6841409005110748,38.232,126.1223602294922
0.17202,1.0430276192610748,37.188,127.35557556152344
0.183,1.0430276192610748,36.252,128.51943969726562
0.183,0.7494485176985748,36.252,128.51943969726562
0.17019,0.9125344551985748,35.454,129.65412139892578
0.183,0.7494485176985748,34.428000000000004,130.76030731201172
0.17751,0.2600686348860748,33.354,131.8146514892578
0.17934,0.2600686348860748,32.370000000000005,132.88787841796875
0.17934,1.0756203926985748,32.370000000000005,132.88787841796875
0.16287,1.1082131661360748,31.559999999999995,133.92230987548828
0.17202,1.2387063301985748,30.36,134.94781494140625
0.15372,1.2387063301985748,29.424,135.9280014038086
0.16836,1.2061135567610748,28.59,136.81926727294922
0.1464,1.0756203926985748,27.498,137.72769927978516
0.1647,1.3040139473860748,26.418,138.60729217529297
0.14274,1.1082131661360748,25.554,139.42611694335938
0.13908,1.0756203926985748,24.564,140.2401351928711
0.14274,1.0756203926985748,23.616,141.02256774902344
0.14274,1.1082131661360748,23.616,141.02256774902344
0.16287,1.4019143380110748,22.356,141.76105499267578
0.14823,1.4019143380110748,21.546,142.47756958007812
0.14823,1.2061135567610748,21.546,142.47756958007812
0.13725,1.0756203926985748,20.520000000000003,143.14430236816406
0.13359,1.0756203926985748,19.59,143.78253936767578
0.12078,0.6841409005110748,18.576,144.404296875
0.13725,0.6841409005110748,17.477999999999998,144.96562957763672
0.11712,0.5536477364485748,16.535999999999998,145.52181243896484
0.13176,0.5210549630110748,15.606,146.03473663330078
0.10431,1.0756203926985748,14.724,146.52053833007812
0.10797,1.4345071114485748,13.518,146.98230743408203
0.12261,1.3040139473860748,12.528,147.37506866455078
0.10431,1.3040139473860748,11.766,147.76439666748047
0.09333,1.6301858223860748,10.71,148.12179565429688
0.1098,1.4019143380110748,9.492,148.43765258789062
0.10431,1.6301858223860748,8.652,148.7274169921875
0.08967,1.6301858223860748,7.806,148.98456573486328
0.09516,1.6629006661360748,6.822,149.20978546142578
0.08052,1.5975930489485748,5.784000000000001,149.4147491455078
0.08235,1.7606789864485748,4.704,149.5781707763672
0.06222,1.8585793770735748,3.87,149.7100067138672
0.07137,1.6301858223860748,2.8380000000000005,149.8102569580078
0.0549,1.6301858223860748,1.938,149.88235473632812
0.06954,1.6301858223860748,0.99,149.9256134033203
0.0915,1.3040139473860748,0.426,149.94140625
0.08784,1.2061135567610748,0.498,149.95651245117188
0.08052,1.1082131661360748,0.474,149.97127532958984
0.06588,1.2387063301985748,0.486,149.98741149902344
0.06588,1.2061135567610748,0.204,149.9956512451172
0.06954,1.2387063301985748,0.018,149.99805450439453
0.06954,1.2387063301985748,0.018,149.99771118164062
0.0732,1.2387063301985748,0.0119999999999999,149.99839782714844
0.0732,1.0756203926985748,0.0059999999999999,150.00011444091797
0.07137,1.2061135567610748,0.0119999999999999,149.99839782714844
0.06954,1.2061135567610748,0.0059999999999999,149.99771118164062
0.0732,1.2387063301985748,0.0059999999999999,149.99942779541016
0.06954,1.2061135567610748,0.0059999999999999,149.99874114990234
0.07503,1.1082131661360748,0.0059999999999999,149.99839782714844
0.0732,1.2387063301985748,0.0059999999999999,149.99977111816406
0.0732,1.2387063301985748,-0.0,150.00045776367188
0.06954,1.2387063301985748,-0.0,149.99942779541016
0.07137,1.2387063301985748,-0.0,150.00011444091797
0.06771,1.2387063301985748,-0.0,150.00045776367188
0.06039,1.2387063301985748,-0.0059999999999999,149.99908447265625
0.02196,1.2387063301985748,-0.018,149.99977111816406
-0.02562,1.2061135567610748,-0.162,149.99839782714844
-0.09516,1.2061135567610748,-0.858,149.98432159423828
-0.09516,1.2387063301985748,-0.858,149.98432159423828
-0.12261,1.8259866036360748,-2.526,149.92801666259766
-0.13908,1.7932717598860748,-3.732,149.8202133178711
-0.1281,1.6954934395735748,-4.974,149.67361450195312
-0.1281,1.6301858223860748,-6.036,149.4902801513672
-0.14457,1.6301858223860748,-6.732,149.28909301757812
-0.13908,1.6301858223860748,-7.494000000000001,149.04945373535156
-0.1647,1.4996926583235748,-8.52,148.78921508789062
-0.16287,1.3366067208235748,-9.474,148.51112365722656
-0.15372,1.6301858223860748,-10.494,148.18496704101562
-0.15372,1.2061135567610748,-11.298,147.81761169433594
-0.16104,1.0756203926985748,-12.18,147.44064331054688
-0.17751,1.2387063301985748,-13.278,147.02865600585938
-0.16836,1.2387063301985748,-14.226,146.58954620361328
-0.17202,1.7606789864485748,-15.054000000000002,146.11164093017578
-0.21045,1.2387063301985748,-16.02,145.58120727539062
-0.18849,1.2387063301985748,-17.124000000000002,145.0576400756836
-0.17751,1.2387063301985748,-18.258,144.47742462158203
-0.17751,1.5324075020735748,-18.258,144.47742462158203
-0.18117,1.4670998848860748,-19.212,143.87592315673828
-0.183,1.5324075020735748,-20.064,143.22601318359375
-0.18849,1.5324075020735748,-21.090000000000003,142.56752014160156
-0.19581,1.6629006661360748,-21.936,141.8547821044922
-0.2013,1.8585793770735748,-23.124,141.12041473388672
-0.18483,1.2387063301985748,-24.09,140.37094116210938
-0.20679,1.6954934395735748,-25.044,139.5709991455078
-0.20313,1.4670998848860748,-26.016,138.7518310546875
-0.21411,1.2387063301985748,-26.94,137.87979125976562
-0.22143,1.4996926583235748,-28.002,137.01942443847656
-0.20862,1.4996926583235748,-28.968,136.10790252685547
-0.20862,1.6301858223860748,-29.916,135.15792846679688
-0.23424,1.2387063301985748,-30.822,134.16709899902344
-0.22326,1.0756203926985748,-31.98,133.13507080078125
-0.22143,1.1735207833235748,-32.934000000000005,132.08759307861328
-0.24339,1.3366067208235748,-33.76199999999999,130.99342346191406
-0.24156,0.6841409005110748,-34.908,129.87178802490234
-0.23058,0.8146340645735748,-35.916,128.7151336669922
-0.22326,0.1295754708235748,-36.858,127.5739288330078
-0.24522,0.2600686348860748,-37.87799999999999,126.3427734375
-0.22692,0.6515481270735748,-38.916,125.0848388671875
-0.24705,0.8146340645735748,-39.816,123.79291534423828
-0.23241,0.7494485176985748,-40.812,122.47318267822266
-0.22326,0.7494485176985748,-41.538,121.1572265625
-0.21777,0.7168557442610748,-41.796,119.79354858398438
-0.22875,0.5863625801985748,-42.09,118.42540740966798
-0.2196,0.5210549630110748,-42.102,117.1080780029297
-0.21411,0.5210549630110748,-42.18000000000001,115.73856353759766
-0.21411,0.5210549630110748,-42.216,114.3903350830078
-0.21777,0.2927834786360748,-42.27,113.00743103027344
-0.20862,0.1295754708235748,-42.408,111.62315368652344
-0.23058,0.1295754708235748,-42.39,110.269775390625
-0.23058,0.5210549630110748,-42.39,110.269775390625
-0.22326,0.5210549630110748,-42.36,108.88790130615234
-0.22143,0.5210549630110748,-42.39,107.5019073486328
-0.21228,0.2274758614485748,-42.384,106.1176300048828
-0.22509,0.1295754708235748,-42.408,104.76768493652344
-0.21777,0.3253762520735748,-42.414,103.44245910644533
-0.22509,0.3253762520735748,-42.36599999999999,102.05543518066406
-0.22509,0.4231545723860748,-42.36599999999999,102.05543518066406
-0.2196,-0.0009176932389252,-42.48,100.7013702392578
-0.21411,0.0317971505110747,-42.42,99.31537628173828
-0.22143,0.1295754708235748,-42.402,97.93109893798828
-0.21411,0.1295754708235748,-42.438,96.57669067382812
-0.21228,-0.1314108573014252,-42.396,95.25043487548828
-0.22692,-0.1314108573014252,-42.444,93.89705657958984
-0.22692,-0.0009176932389252,-42.444,93.89705657958984
-0.22692,0.1295754708235748,-42.426,92.50694274902344
-0.2196,0.0969826973860747,-42.36599999999999,91.15528106689452
-0.21777,-0.2291891776139252,-42.492,89.76070404052734
-0.2196,-0.2291891776139252,-42.426,88.43719482421875
-0.2196,0.0969826973860747,-42.426,88.43719482421875
-0.22509,-0.0009176932389252,-42.39,87.05669403076172
-0.22326,-0.0009176932389252,-42.42,85.70056915283203
-0.21777,-0.1965964041764252,-42.37200000000001,84.30976867675781
-0.2196,0.1295754708235748,-42.444,82.98797607421875
-0.21411,-0.0009176932389252,-42.36599999999999,81.6061019897461
-0.23058,0.0969826973860747,-42.37200000000001,80.25238037109375
-0.22692,-0.1965964041764252,-42.438,78.86157989501953
-0.23058,0.1295754708235748,-42.37200000000001,77.4752426147461
-0.22326,-0.0009176932389252,-42.35399999999999,76.12186431884766
-0.21045,-0.0009176932389252,-42.39,74.73930358886719
-0.21045,-0.2619040213639252,-42.39,74.73930358886719
-0.2196,0.0317971505110747,-42.294,73.3835220336914
-0.22875,0.0969826973860747,-42.384,72.02980041503906
-0.21777,-0.0009176932389252,-42.396,70.6149673461914
-0.23058,-0.0009176932389252,-42.444,69.29454803466797
-0.23058,0.1295754708235748,-42.444,69.29454803466797
-0.21411,-0.3270895682389252,-42.39,67.89962768554688
-0.22143,0.0969826973860747,-42.35399999999999,66.51741027832031
-0.21777,-0.0009176932389252,-42.432,65.16300201416016
-0.21594,-0.0986960135514252,-42.36599999999999,63.77838134765626
-0.20862,-0.1314108573014252,-42.39,62.38964080810548
-0.2196,-0.1965964041764252,-42.37200000000001,61.00811004638671
-0.23607,0.0969826973860747,-42.36,59.61833953857422
-0.21777,0.0969826973860747,-42.37200000000001,58.302040100097656
-0.2196,-0.3270895682389252,-42.42,56.87931060791016
-0.21777,-0.3923971854264252,-42.384,55.55923461914063
-0.21411,-0.3923971854264252,-42.414,54.20310974121094
-0.21411,0.0969826973860747,-42.414,54.20310974121094
-0.22326,0.1295754708235748,-42.288,52.820892333984375
-0.23241,-0.0009176932389252,-42.378,51.4324951171875
-0.22326,-0.4249899588639252,-42.42,50.07465362548828
-0.23058,0.0643899239485747,-42.324,48.691062927246094
-0.21411,0.2927834786360748,-42.37200000000001,47.37030029296875
-0.21411,-0.2291891776139252,-42.37200000000001,46.01451873779297
-0.22143,-0.3923971854264252,-42.37200000000001,44.68585968017578
-0.21594,0.1295754708235748,-42.432,43.29505920410156
-0.20862,0.0643899239485747,-42.276,41.941680908203125
-0.21228,-0.0009176932389252,-42.384,40.588645935058594
-0.21045,-0.4249899588639252,-42.36599999999999,39.19990539550781
-0.2196,0.3579690255110748,-42.33,37.88154602050781
-0.2196,0.5210549630110748,-42.408,36.52782440185547
-0.21594,0.0643899239485747,-42.402,35.14423370361328
-0.20862,-0.3923971854264252,-42.396,33.7554931640625
-0.20862,-0.0009176932389252,-42.486,32.368125915527344
-0.20862,0.5210549630110748,-42.384,30.98316192626953
-0.22692,0.5210549630110748,-42.37200000000001,29.63218688964844
-0.22692,0.1948830880110748,-42.37200000000001,29.63218688964844
-0.22875,-0.1314108573014252,-42.444,28.24378967285156
-0.22143,0.1295754708235748,-42.426,26.85504913330078
-0.21228,0.5210549630110748,-42.39,25.470428466796875
-0.22509,0.6841409005110748,-42.36,24.085464477539062
-0.21045,0.1622903145735748,-42.37200000000001,22.69844055175781
-0.22326,-0.0661032401139252,-42.414,21.34471893310547
-0.2379,0.5210549630110748,-42.396,19.992027282714844
-0.22692,1.0430276192610748,-42.432,18.60980987548828
-0.22326,0.1948830880110748,-42.378,17.25677490234375
-0.21594,-0.0009176932389252,-42.456,15.86597442626953
-0.21411,0.5210549630110748,-42.432,14.51362609863281
-0.21411,1.0756203926985748,-42.336,13.126258850097656
-0.21594,0.6841409005110748,-42.36599999999999,11.74541473388672
-0.21411,0.1295754708235748,-42.408,10.35358428955078
-0.22143,0.5863625801985748,-42.396,9.028358459472656
-0.23058,1.1082131661360748,-42.348,7.679100036621094
-0.21777,0.6841409005110748,-42.264,6.259117126464844
-0.2196,0.3253762520735748,-42.336,4.906768798828125
-0.21228,0.5210549630110748,-42.426,3.5489273071289062
-0.22326,1.0756203926985748,-42.35399999999999,2.164306640625
-0.23058,1.0430276192610748,-42.318,0.7789993286132812
-0.2196,0.6841409005110748,-42.282,-0.57403564453125
-0.20862,0.5210549630110748,-42.396,-1.89788818359375
-0.20496,1.0756203926985748,-42.36,-3.2842254638671875
-0.22143,1.0756203926985748,-42.3,-4.6369171142578125
-0.22143,1.1082131661360748,-42.3,-4.6369171142578125
-0.22509,0.8799416817610748,-42.456,-5.9930419921875
-0.22509,0.4884621895735748,-42.36599999999999,-7.417831420898438
-0.21228,1.1735207833235748,-42.306,-8.740997314453125
-0.21594,1.3691994942610748,-42.33,-10.12287139892578
-0.21228,1.0756203926985748,-42.306,-11.478996276855469
-0.21594,0.5863625801985748,-42.426,-12.837867736816406
-0.23058,1.0756203926985748,-42.384,-14.22077178955078
-0.22875,1.0756203926985748,-42.3,-15.543251037597656
-0.22875,1.6629006661360748,-42.3,-15.543251037597656
-0.2196,1.5324075020735748,-42.39,-16.893882751464844
-0.21045,0.7168557442610748,-42.408,-18.25653076171875
-0.21594,1.4019143380110748,-42.336,-19.64149475097656
-0.22509,1.7932717598860748,-42.378,-20.962257385253903
-0.21228,1.4345071114485748,-42.276,-22.34825134277344
-0.21411,1.0104348458235748,-42.342,-23.702316284179688
-0.21594,1.4996926583235748,-42.36599999999999,-25.086593627929688
-0.2196,1.7932717598860748,-42.36,-26.44031524658203
-0.23058,1.7932717598860748,-42.36,-27.82630920410156
-0.22875,1.0756203926985748,-42.336,-29.1851806640625
-0.21228,1.6301858223860748,-42.36599999999999,-30.536842346191406
-0.21594,2.054258088011075,-42.342,-31.88953399658203
-0.22143,1.7932717598860748,-42.3,-33.241539001464844
-0.22143,1.5650002755110748,-42.37200000000001,-34.628562927246094
-0.22509,1.6301858223860748,-42.336,-36.02073669433594
-0.22326,2.021665314573575,-42.276,-37.33463287353516
-0.21411,2.184751252073575,-42.342,-38.75358581542969
-0.22143,1.3366067208235748,-42.306,-40.10833740234375
-0.21228,1.7932717598860748,-42.414,-41.46240234375
-0.2196,1.7932717598860748,-42.432,-42.846336364746094
-0.2196,2.021665314573575,-42.432,-42.846336364746094
-0.23607,2.184751252073575,-42.33,-44.19902801513672
-0.21594,1.8585793770735748,-42.37200000000001,-45.58605194091797
-0.2196,1.7932717598860748,-42.37200000000001,-46.94389343261719
-0.21411,2.184751252073575,-42.42,-48.26499938964844
-0.22875,2.315244416136075,-42.456,-49.65099334716797
-0.2379,1.9890725411360748,-42.35399999999999,-51.009864807128906
-0.22509,2.021665314573575,-42.414,-52.42710113525391
-0.22692,2.184751252073575,-42.37200000000001,-53.78288269042969
-0.22143,2.315244416136075,-42.35399999999999,-55.16681671142578
-0.22143,2.315244416136075,-42.36,-56.49066925048828
-0.21594,1.9564797676985748,-42.432,-57.84713745117188
-0.22143,2.184751252073575,-42.45,-59.23450469970703
-0.22875,2.608823517698575,-42.408,-60.58719635009765
-0.21594,2.380552033323575,-42.324,-61.97490692138671
-0.22509,2.217466095823575,-42.414,-63.29395294189454
-0.21411,2.184751252073575,-42.45,-64.65385437011719
-0.22509,2.641538361448575,-42.42,-66.03469848632812
-0.22509,2.706723908323575,-42.396,-67.3904800415039
-0.2196,2.217466095823575,-42.384,-68.74591827392578
-0.20862,2.608823517698575,-42.462,-70.12985229492188
-0.21045,2.772031525511075,-42.462,-71.51618957519531
-0.22875,2.706723908323575,-42.384,-72.8396987915039
-0.21594,2.576230744261075,-42.444,-74.22294616699219
-0.23058,2.543637970823575,-42.39,-75.57804107666016
-0.22692,2.869809845823575,-42.468,-76.89640045166016
-0.22509,2.706723908323575,-42.444,-78.3163833618164
-0.22692,2.315244416136075,-42.33,-79.67010498046875
-0.21228,2.706723908323575,-42.432,-81.02794647216797
-0.22692,2.772031525511075,-42.36599999999999,-82.44209289550781
-0.23607,2.706723908323575,-42.384,-83.79478454589844
-0.23241,2.869809845823575,-42.35399999999999,-85.17974853515625
-0.21594,2.706723908323575,-42.36599999999999,-86.53656005859375
-0.21777,2.706723908323575,-42.462,-87.92255401611328
-0.22875,2.706723908323575,-42.45,-89.24468994140625
-0.22875,2.772031525511075,-42.45,-89.24468994140625
-0.2196,2.869809845823575,-42.378,-90.66364288330078
