timestamp,m_t_1,m_t_2,m_t_3,m_t_4,m_t_5,m_t_6,jts1,jts2,jts3,jts4,jts5,jts6,v1,v2,v3,v4,v5,v6,q1,q2,q3,q4,q5,q6
13:16:43.254332,-0.0366,-0.0183,0.016050000000000002,0.00354,0.057229999999999996,0.01652,1.0104348458235748,-0.872174712036673,-1.7260259808121272,7.101954526345097e-05,-1.954527189101052,-0.13852795860105171,-0.0,-0.005999999999999999,0.054,0.03,42.198,-0.005999999999999999,0.0006866455078125,0.00171661376953125,0.0116729736328125,-0.0006866455078125,-18.729629516601562,-0.0006866455078125
13:16:43.259277,-0.0366,-0.0183,0.016050000000000002,0.00354,0.057229999999999996,0.01652,1.0104348458235748,-0.872174712036673,-1.7260259808121272,7.101954526345097e-05,-1.954527189101052,-0.13852795860105171,-0.0,-0.005999999999999999,0.054,0.03,42.198,-0.005999999999999999,0.0006866455078125,0.00171661376953125,0.0116729736328125,-0.0006866455078125,-18.729629516601562,-0.0006866455078125
13:16:43.264632,-0.0366,-0.01098,0.01391,0.00295,0.054279999999999995,0.0177,1.0104348458235748,-0.872174712036673,-1.7260259808121272,7.101954526345097e-05,-1.954527189101052,-0.13852795860105171,-0.0,-0.011999999999999999,0.108,0.036,42.144,0.005999999999999999,0.0006866455078125,0.00102996826171875,0.0130462646484375,-0.0,-17.35015869140625,-0.0
13:16:43.269183,-0.0366,-0.01098,0.01391,0.00295,0.054279999999999995,0.0177,0.6515481270735748,-1.141217680786673,-1.7534307659683772,7.101954526345097e-05,-1.725736905897927,-0.13852795860105171,-0.0,-0.011999999999999999,0.108,0.036,42.144,0.005999999999999999,0.0006866455078125,0.00102996826171875,0.0130462646484375,-0.0,-17.35015869140625,-0.0
13:16:43.274066,-0.0366,-0.01098,0.01391,0.00295,0.054279999999999995,0.0177,0.6515481270735748,-1.141217680786673,-1.7534307659683772,7.101954526345097e-05,-1.725736905897927,-0.13852795860105171,-0.0,-0.011999999999999999,0.108,0.036,42.144,0.005999999999999999,0.0006866455078125,0.00102996826171875,0.0130462646484375,-0.0,-17.35015869140625,-0.0
13:16:43.279061,-0.0366,-0.01098,0.01391,0.00295,0.054279999999999995,0.0177,0.6515481270735748,-1.141217680786673,-1.7534307659683772,7.101954526345097e-05,-1.725736905897927,-0.13852795860105171,-0.0,-0.011999999999999999,0.108,0.036,42.144,0.005999999999999999,0.0006866455078125,0.00102996826171875,0.0130462646484375,-0.0,-17.35015869140625,-0.0
13:16:43.284102,-0.0366,-0.01098,0.01391,0.00295,0.054279999999999995,0.0177,0.6515481270735748,-1.141217680786673,-1.7534307659683772,7.101954526345097e-05,-1.725736905897927,-0.13852795860105171,-0.0,-0.011999999999999999,0.108,0.036,42.144,0.005999999999999999,0.0006866455078125,0.00102996826171875,0.0130462646484375,-0.0,-17.35015869140625,-0.0
13:16:43.289060,-0.0366,-0.01098,0.01391,0.00295,0.054279999999999995,0.0177,0.6515481270735748,-1.141217680786673,-1.7534307659683772,7.101954526345097e-05,-1.725736905897927,-0.13852795860105171,-0.0,-0.011999999999999999,0.108,0.036,42.144,0.005999999999999999,0.0006866455078125,0.00102996826171875,0.0130462646484375,-0.0,-17.35015869140625,-0.0
13:16:43.294084,-0.0366,-0.01098,0.01391,0.00295,0.054279999999999995,0.0177,0.6515481270735748,-1.141217680786673,-1.7534307659683772,7.101954526345097e-05,-1.725736905897927,-0.13852795860105171,-0.0,-0.011999999999999999,0.108,0.036,42.144,0.005999999999999999,0.0006866455078125,0.00102996826171875,0.0130462646484375,-0.0,-17.35015869140625,-0.0
13:16:43.299157,-0.03477,-0.01281,0.01284,0.0023599999999999997,0.053689999999999995,0.01593,0.6841409005110748,-1.141217680786673,-1.6164526165543147,7.101954526345097e-05,-1.351316739882302,-0.12857922813230171,-0.0,-0.018,-0.13799999999999998,-0.018,42.048,-0.005999999999999999,-0.00171661376953125,0.00308990478515625,0.010986328125,0.0006866455078125,-15.965881347656252,-0.0
13:16:43.304082,-0.03477,-0.01281,0.01284,0.0023599999999999997,0.053689999999999995,0.01593,0.6841409005110748,-1.141217680786673,-1.6164526165543147,7.101954526345097e-05,-1.351316739882302,-0.12857922813230171,-0.0,-0.018,-0.13799999999999998,-0.018,42.048,-0.005999999999999999,-0.00171661376953125,0.00308990478515625,0.010986328125,0.0006866455078125,-15.965881347656252,-0.0
13:16:43.309072,-0.03477,-0.01281,0.01284,0.0023599999999999997,0.053689999999999995,0.01593,0.6841409005110748,-1.141217680786673,-1.6164526165543147,7.101954526345097e-05,-1.351316739882302,-0.12857922813230171,-0.0,-0.018,-0.13799999999999998,-0.018,42.048,-0.005999999999999999,-0.00171661376953125,0.00308990478515625,0.010986328125,0.0006866455078125,-15.965881347656252,-0.0
13:16:43.314070,-0.03477,-0.01281,0.01284,0.0023599999999999997,0.053689999999999995,0.01593,0.6841409005110748,-1.141217680786673,-1.6164526165543147,7.101954526345097e-05,-1.351316739882302,-0.12857922813230171,-0.0,-0.018,-0.13799999999999998,-0.018,42.048,-0.005999999999999999,-0.00171661376953125,0.00308990478515625,0.010986328125,0.0006866455078125,-15.965881347656252,-0.0
13:16:43.319158,-0.03477,-0.01281,0.01284,0.0023599999999999997,0.053689999999999995,0.01593,0.6841409005110748,-1.141217680786673,-1.6164526165543147,7.101954526345097e-05,-1.351316739882302,-0.12857922813230171,-0.0,-0.018,-0.13799999999999998,-0.018,42.048,-0.005999999999999999,-0.00171661376953125,0.00308990478515625,0.010986328125,0.0006866455078125,-15.965881347656252,-0.0
13:16:43.324067,-0.03477,-0.01281,0.01284,0.0023599999999999997,0.053689999999999995,0.01593,0.6841409005110748,-1.141217680786673,-1.6164526165543147,7.101954526345097e-05,-1.351316739882302,-0.12857922813230171,-0.0,-0.018,-0.13799999999999998,-0.018,42.048,-0.005999999999999999,-0.00171661376953125,0.00308990478515625,0.010986328125,0.0006866455078125,-15.965881347656252,-0.0
